{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 17\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241117\CCD Scan 85302
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
07:39:44	60.00000000	1.90000000	10.38100000	-0.76850000	5.03000000	10.06000000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.21179199	0.81949512	-0.14508260	0.00039018	0.03237590	-0.01786152	-0.01100706	-1088.85452119	-0.00010474	0.00000000	0.00000000	0.00000000	977840.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44967632.00000000	0.00000000	znpc_85302-00060
07:39:49	61.00000000	1.90000000	10.38000000	-0.76850000	5.24200000	10.48450000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.05310059	0.82315587	-0.06930541	0.00045264	0.04978328	-0.01685883	-0.01958747	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	977856.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44932612.00000000	0.00000000	znpc_85302-00061
07:39:54	62.00000000	1.90000000	10.37850000	-0.76850000	5.45400000	10.90850000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.56808472	0.82135262	-0.04875845	0.00030799	-0.03480444	-0.01669446	-0.01176319	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	977820.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44848999.00000000	0.00000000	znpc_85302-00062
07:39:59	63.00000000	1.90000000	10.37700000	-0.76800000	5.66600000	11.33300000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.88546753	0.81793680	-0.08130484	0.00015512	0.04064399	-0.01920940	-0.01907790	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	977784.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44873137.00000000	0.00000000	znpc_85302-00063
07:40:05	64.00000000	1.90000000	10.37550000	-0.76800000	5.87800000	11.75700000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.72067261	0.81974005	-0.17351959	0.00051346	0.03725785	-0.01657939	-0.01302888	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	977812.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44870867.00000000	0.00000000	znpc_85302-00064
07:40:10	65.00000000	1.90000000	10.37400000	-0.76800000	6.09000000	12.18150000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.57647705	0.82009675	-0.15034262	0.00003184	0.05658843	-0.01971897	-0.01250288	-1088.85452119	-0.00008830	0.00000000	0.00000000	0.00000000	977912.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44837252.00000000	0.00000000	znpc_85302-00065
07:40:16	66.00000000	1.90000000	10.37250000	-0.76750000	6.30200000	12.60550000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.42236328	0.82091043	-0.17286208	0.00004006	0.01736840	-0.01636570	-0.02182298	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	977852.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44871300.00000000	0.00000000	znpc_85302-00066
07:40:21	67.00000000	1.90000000	10.37150000	-0.76750000	6.51600000	13.03000000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.27359009	0.81601848	-0.08163359	0.00016006	-0.00319500	-0.01805877	-0.01011943	-1088.85452119	0.00020758	0.00000000	0.00000000	0.00000000	977808.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44762347.00000000	0.00000000	znpc_85302-00067
07:40:26	68.00000000	1.90000000	10.37000000	-0.76750000	6.72800000	13.45400000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	500.11260986	0.82001621	-0.06453852	0.00050031	0.03975636	-0.01694102	-0.01832178	-1088.85452119	-0.00003899	0.00000000	0.00000000	0.00000000	977844.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44731339.00000000	0.00000000	znpc_85302-00068
07:40:32	69.00000000	1.90000000	10.36850000	-0.76700000	6.94000000	13.87850000	8.74998333	2999.99218750	283.69950686	100.00000000	0.00000000	-45.00000000	499.96917725	0.82158932	-0.19423092	0.00030964	0.06804542	-0.01922584	-0.00969205	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	977824.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44751278.00000000	0.00000000	znpc_85302-00069
07:40:37	70.00000000	1.90000000	10.36700000	-0.76700000	7.15200000	14.30250000	8.74998333	2999.99218750	283.69707499	100.00000000	0.00000000	-45.00000000	501.12884521	0.81051010	-0.07538731	0.00052168	0.08666918	-0.01570820	-0.01189469	-1088.85452119	-0.00003899	0.00000000	0.00000000	0.00000000	977940.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44784540.00000000	0.00000000	znpc_85302-00070
07:40:42	71.00000000	1.90000000	10.36550000	-0.76700000	7.36400000	14.72700000	8.74998333	2999.99218750	283.69707499	100.00000000	0.00000000	-45.00000000	500.98922729	0.81820145	-0.13965820	0.00012061	0.04202475	-0.01948884	-0.01786152	-1088.85452119	-0.00020336	0.00000000	0.00000000	0.00000000	977876.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44715152.00000000	0.00000000	znpc_85302-00071
07:40:47	72.00000000	1.90000000	10.36400000	-0.76650000	7.57600000	15.15100000	8.74998333	2999.99218750	283.69707499	100.00000000	0.00000000	-45.00000000	500.83206177	0.82084304	-0.13637069	0.00049867	0.07802302	-0.01769715	-0.01707252	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	977880.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44652865.00000000	0.00000000	znpc_85302-00072
07:40:52	73.00000000	1.90000000	10.36300000	-0.76650000	7.78800000	15.57550000	8.74998333	2999.99218750	283.69707499	100.00000000	0.00000000	-45.00000000	500.68710327	0.82260191	-0.09149613	0.00009595	0.07406157	-0.01787796	-0.02271061	-1088.85452119	-0.00008830	0.00000000	0.00000000	0.00000000	976308.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44642335.00000000	0.00000000	znpc_85302-00073
07:40:57	74.00000000	1.90000000	10.36150000	-0.76650000	8.00000000	15.99950000	8.74998333	2999.99218750	283.69707499	100.00000000	0.00000000	-45.00000000	500.52536011	0.82047647	-0.08672923	0.00028827	0.10143011	-0.01777934	-0.01745058	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	976788.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44653129.00000000	0.00000000	znpc_85302-00074
07:41:05	75.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	-0.00050000	8.74998333	2999.99218750	284.19648148	100.00000000	0.00000000	-45.00000000	500.51162720	0.81739599	-0.13916507	0.00001212	0.03710991	-0.01659583	-0.01408088	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	976764.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45178850.00000000	0.00000000	znpc_85302-00075
07:41:11	76.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	-0.00050000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.33691406	0.81730558	-0.11779623	0.00024389	0.05838013	-0.01792727	-0.00538541	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	978012.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45169369.00000000	0.00000000	znpc_85302-00076
07:41:16	77.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	-0.00050000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.19958496	0.81752585	-0.04612844	0.00015677	0.02987738	-0.01699033	-0.01748346	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	976860.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45167318.00000000	0.00000000	znpc_85302-00077
07:41:21	78.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	-0.00050000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.03173828	0.81781844	-0.16710894	0.00008937	0.09160045	-0.01902859	-0.01153306	-1088.85452119	-0.00003899	0.00000000	0.00000000	0.00000000	976804.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45154815.00000000	0.00000000	znpc_85302-00078
07:41:27	79.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	-0.00050000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	501.08383179	0.81724804	-0.14080883	-0.00014404	0.03628804	-0.01541233	-0.02537349	-1088.85452119	-0.00015405	0.00000000	0.00000000	0.00000000	976892.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45180891.00000000	0.00000000	znpc_85302-00079
07:41:35	80.00000000	2.00000000	10.40850000	-0.77000000	1.00000000	1.99950000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.84655762	0.78811004	-0.24239299	0.00030799	0.01177962	-0.01978472	-0.01199331	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	976804.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45065254.00000000	0.00000000	znpc_85302-00080
07:41:40	81.00000000	2.00000000	10.40700000	-0.77000000	1.21200000	2.42350000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.69549561	0.82282875	-0.14869886	0.00019457	0.01365351	-0.01776290	-0.01436032	-1088.85452119	0.00020758	0.00000000	0.00000000	0.00000000	976612.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44924610.00000000	0.00000000	znpc_85302-00081
07:41:45	82.00000000	2.00000000	10.40550000	-0.77000000	1.42400000	2.84800000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.52841187	0.80640224	-0.11483747	0.00009759	0.01986691	-0.01889709	-0.02147779	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	976868.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44973609.00000000	0.00000000	znpc_85302-00082
07:41:51	83.00000000	2.00000000	10.40400000	-0.77000000	1.63600000	3.27200000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.38345337	0.82061455	-0.22381854	0.00010746	0.03012395	-0.01666158	-0.01965322	-1088.85452119	-0.00008830	0.00000000	0.00000000	0.00000000	976816.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44823749.00000000	0.00000000	znpc_85302-00083
07:41:57	84.00000000	2.00000000	10.40250000	-0.77000000	1.84800000	3.69600000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.21713257	0.82188685	-0.00634953	-0.00008815	0.07779289	-0.01851903	-0.01307819	-1088.85452119	-0.00003899	0.00000000	0.00000000	0.00000000	976876.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44804037.00000000	0.00000000	znpc_85302-00084
07:42:01	85.00000000	2.00000000	10.40100000	-0.77000000	2.06000000	4.12050000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.09124756	0.82061455	-0.18502588	0.00005814	0.00009251	-0.01989978	-0.01294669	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	976848.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44738673.00000000	0.00000000	znpc_85302-00085
07:42:07	86.00000000	2.00000000	10.39950000	-0.76950000	2.27200000	4.54500000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	501.08230591	0.82063756	-0.21773664	0.00021594	0.01422882	-0.01500139	-0.02050797	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	976804.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44749979.00000000	0.00000000	znpc_85302-00086
07:42:12	87.00000000	2.00000000	10.39850000	-0.76950000	2.48400000	4.96850000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.94497681	0.82050113	-0.11960437	0.00017814	0.01963678	-0.01741771	-0.01559314	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	976828.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44777157.00000000	0.00000000	znpc_85302-00087
07:42:17	88.00000000	2.00000000	10.39700000	-0.76950000	2.69800000	5.39350000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.77331543	0.82003429	-0.19192966	0.00033594	0.07319037	-0.01927515	-0.01495207	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	976840.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44732217.00000000	0.00000000	znpc_85302-00088
07:42:23	89.00000000	2.00000000	10.39550000	-0.76950000	2.91000000	5.81700000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.63522339	0.82189671	-0.18897090	0.00006965	0.02358180	-0.01914365	-0.01723690	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	976836.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44737758.00000000	0.00000000	znpc_85302-00089
07:42:28	90.00000000	2.00000000	10.39400000	-0.76950000	3.12200000	6.24200000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.45898437	0.82272190	-0.11730311	0.00027019	0.04143299	-0.01498495	-0.01603695	-1088.85452119	0.00022401	0.00000000	0.00000000	0.00000000	976856.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44712837.00000000	0.00000000	znpc_85302-00090
07:42:34	91.00000000	2.00000000	10.39250000	-0.76950000	3.33400000	6.66600000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.32012939	0.82220082	-0.19209404	0.00008609	0.03089651	-0.01692458	-0.01304532	-38.04906802	0.00014183	0.00000000	0.00000000	0.00000000	976896.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44759014.00000000	0.00000000	znpc_85302-00091
07:42:39	92.00000000	2.00000000	10.39100000	-0.76950000	3.54600000	7.09050000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.15380859	0.82171261	-0.14080883	0.00028334	0.01603695	-0.01611914	-0.01764783	-43.15128860	-0.00013761	0.00000000	0.00000000	0.00000000	976908.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44749582.00000000	0.00000000	znpc_85302-00092
07:42:45	93.00000000	2.00000000	10.39000000	-0.76900000	3.75800000	7.51450000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	499.99435425	0.82082331	-0.14804136	0.00018307	0.01260150	-0.01842040	-0.01164812	-117.91592104	0.00009251	0.00000000	0.00000000	0.00000000	976880.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44767963.00000000	0.00000000	znpc_85302-00093
07:42:50	94.00000000	2.00000000	10.38850000	-0.76900000	3.97000000	7.93900000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.77102661	0.82278930	-0.13259005	0.00013376	0.01302888	-0.02016278	-0.00992218	-1087.37179226	-0.00010474	0.00000000	0.00000000	0.00000000	976908.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44742586.00000000	0.00000000	znpc_85302-00094
07:42:55	95.00000000	2.00000000	10.38700000	-0.76900000	4.18200000	8.36300000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.62835693	0.82369997	-0.09971491	0.00018307	0.04570676	-0.01495207	-0.02192160	-1088.85452119	0.00028976	0.00000000	0.00000000	0.00000000	976856.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44762422.00000000	0.00000000	znpc_85302-00095
07:43:01	96.00000000	2.00000000	10.38550000	-0.76900000	4.39400000	8.78750000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.45822144	0.82381996	-0.16530080	0.00014362	0.00497447	-0.01812452	-0.01399870	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	976864.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44783373.00000000	0.00000000	znpc_85302-00096
07:43:06	97.00000000	2.00000000	10.38400000	-0.76900000	4.60600000	9.21150000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.31707764	0.82279094	-0.11154996	0.00045429	0.00160477	-0.01797659	-0.01916009	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	976908.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44774785.00000000	0.00000000	znpc_85302-00097
07:43:11	98.00000000	2.00000000	10.38250000	-0.76850000	4.81800000	9.63600000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.15762329	0.82029236	-0.19669656	0.00015184	0.01957103	-0.01883134	-0.00745654	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	976888.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44830056.00000000	0.00000000	znpc_85302-00098
07:43:16	99.00000000	2.00000000	10.38100000	-0.76850000	5.03000000	10.06000000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.01190186	0.82165014	-0.12519314	0.00031786	0.07836821	-0.01598764	-0.01773002	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	976892.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44780551.00000000	0.00000000	znpc_85302-00099
07:43:22	100.00000000	2.00000000	10.38000000	-0.76850000	5.24200000	10.48450000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.53833008	0.82289943	-0.17697148	-0.00016705	0.05211741	-0.01988334	-0.01007012	-1088.85452119	0.00025689	0.00000000	0.00000000	0.00000000	976892.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44799088.00000000	0.00000000	znpc_85302-00100
07:43:27	101.00000000	2.00000000	10.37850000	-0.76850000	5.45400000	10.90850000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.39794922	0.82061126	-0.07851045	0.00029649	0.06449490	-0.01657939	-0.01939022	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	976892.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44806514.00000000	0.00000000	znpc_85302-00101
07:43:32	102.00000000	2.00000000	10.37700000	-0.76800000	5.66600000	11.33300000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.24688721	0.82119481	-0.12963128	0.00011074	0.00893592	-0.01628352	-0.00773598	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	976848.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44796385.00000000	0.00000000	znpc_85302-00102
07:43:38	103.00000000	2.00000000	10.37550000	-0.76800000	5.87800000	11.75700000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.09201050	0.81976306	-0.20721660	0.00030964	0.04491776	-0.01771359	-0.01436032	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	976968.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44777685.00000000	0.00000000	znpc_85302-00103
07:43:43	104.00000000	2.00000000	10.37400000	-0.76800000	6.09000000	12.18150000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	499.93560791	0.82214164	-0.19390217	0.00030964	0.06604003	-0.02032716	-0.01148375	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	976892.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44765238.00000000	0.00000000	znpc_85302-00104
07:43:48	105.00000000	2.00000000	10.37250000	-0.76750000	6.30200000	12.60550000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.75042725	0.82175370	-0.06914104	0.00042799	0.11193372	-0.01541233	-0.01636570	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	976896.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44787922.00000000	0.00000000	znpc_85302-00105
07:43:53	106.00000000	2.00000000	10.37150000	-0.76750000	6.51600000	13.03000000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.58258057	0.81844144	-0.06108663	0.00012554	0.03490728	-0.01710540	-0.01639858	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	976924.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44761443.00000000	0.00000000	znpc_85302-00106
07:43:58	107.00000000	2.00000000	10.37000000	-0.76750000	6.72800000	13.45400000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.45669556	0.82276793	-0.17647835	0.00023074	0.04169600	-0.01906147	-0.01103993	-1088.85452119	0.00022401	0.00000000	0.00000000	0.00000000	976908.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44726588.00000000	0.00000000	znpc_85302-00107
07:44:03	108.00000000	2.00000000	10.36850000	-0.76700000	6.94000000	13.87850000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.30334473	0.81912691	-0.08344172	0.00043292	0.12817404	-0.01776290	-0.01745058	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	976900.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44756341.00000000	0.00000000	znpc_85302-00108
07:44:09	109.00000000	2.00000000	10.36700000	-0.76700000	7.15200000	14.30250000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.14923096	0.81649847	-0.16990332	0.00007458	0.02729669	-0.01556026	-0.01932447	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	976908.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44720869.00000000	0.00000000	znpc_85302-00109
07:44:14	110.00000000	2.00000000	10.36550000	-0.76700000	7.36400000	14.72700000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	499.98901367	0.82113892	-0.14606885	0.00040333	0.02862813	-0.01462332	-0.01468907	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	976920.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44727274.00000000	0.00000000	znpc_85302-00110
07:44:20	111.00000000	2.00000000	10.36400000	-0.76650000	7.57600000	15.15100000	8.74998333	2999.99218750	284.20380292	100.00000000	0.00000000	-45.00000000	500.83435059	0.82216630	-0.12700127	0.00023074	0.00430053	-0.01861765	-0.01434388	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	977036.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44666379.00000000	0.00000000	znpc_85302-00111
07:44:25	112.00000000	2.00000000	10.36300000	-0.76650000	7.78800000	15.57550000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.68481445	0.82387092	-0.18239587	0.00021594	0.02075454	-0.01583970	-0.01514932	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	977032.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44635609.00000000	0.00000000	znpc_85302-00112
07:44:30	113.00000000	2.00000000	10.36150000	-0.76650000	8.00000000	15.99950000	8.74998333	2999.99218750	284.20136240	100.00000000	0.00000000	-45.00000000	500.52459717	0.82210383	-0.21247662	-0.00001090	0.08977588	-0.01800946	-0.01431101	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	977052.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44650426.00000000	0.00000000	znpc_85302-00113
07:44:38	114.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00050000	8.74998333	2999.99218750	284.99674489	100.00000000	0.00000000	-45.00000000	500.48416138	0.81906280	-0.08574298	0.00006636	0.02902263	-0.01738483	-0.01907790	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	976984.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44880845.00000000	0.00000000	znpc_85302-00114
07:44:44	115.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00050000	8.74998333	2999.99218750	284.99919909	100.00000000	0.00000000	-45.00000000	500.34454346	0.81890993	-0.04842970	0.00022745	0.00481009	-0.01838753	-0.01291382	-1088.85452119	0.00025689	0.00000000	0.00000000	0.00000000	978176.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44877232.00000000	0.00000000	znpc_85302-00115
07:44:49	116.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00050000	8.74998333	2999.99218750	284.99919909	100.00000000	0.00000000	-45.00000000	500.19958496	0.81858445	-0.14146633	-0.00004213	-0.00845502	-0.01830534	-0.01769715	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	976992.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44868494.00000000	0.00000000	znpc_85302-00116
07:44:54	117.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00050000	8.74998333	2999.99218750	284.99919909	100.00000000	0.00000000	-45.00000000	500.03707886	0.81951485	-0.08623611	0.00005814	0.04661083	-0.01884778	-0.01690814	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	976992.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44867695.00000000	0.00000000	znpc_85302-00117
07:44:59	118.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00050000	8.74998333	2999.99218750	285.00165333	100.00000000	0.00000000	-45.00000000	500.90606689	0.81962991	-0.04415593	0.00032114	0.05639118	-0.01628352	-0.01452470	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	977016.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44864686.00000000	0.00000000	znpc_85302-00118
07:45:07	119.00000000	2.10000000	10.40850000	-0.77000000	1.00000000	1.99950000	8.74998333	2999.99218750	285.00165333	100.00000000	0.00000000	-45.00000000	500.68252563	0.79907583	-0.19176529	-0.00000596	0.00264034	-0.01615202	-0.02412424	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	977024.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44841468.00000000	0.00000000	znpc_85302-00119
07:45:13	120.00000000	2.10000000	10.40700000	-0.77000000	1.21200000	2.42350000	8.74998333	2999.99218750	285.00165333	100.00000000	0.00000000	-45.00000000	500.52078247	0.82157617	-0.10053679	0.00037868	-0.00138687	-0.01871628	-0.01311107	-1024.58778534	0.00001033	0.00000000	0.00000000	0.00000000	978240.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	44865142.00000000	0.00000000	znpc_85302-00120
