energy,n_xx,n_zz,n_ixx,n_izz
290.34,-0.000525465139834483,0.001753191727520271,0.0009075540244101805,0.001988054818416155
290.36,-0.0005324017637036745,0.0017570930363516612,0.0009154683982704974,0.0019883397301109183
290.38,-0.0005394348675840566,0.0017613976735942724,0.0009234678974873772,0.001988554120035175
290.4,-0.0005465900400961773,0.00176607827704534,0.0009316639091899331,0.0019887257830210983
290.42,-0.000553795410184829,0.0017711875907245051,0.0009401411541466381,0.001988873470456045
290.44,-0.0005609781556614863,0.0017767818761801237,0.0009488505769259335,0.001988900086270016
290.46,-0.0005681555240256745,0.0017828382611544255,0.0009577233435711799,0.001988686020197266
290.48,-0.0005753881888834315,0.0017892873255927991,0.0009667703501517227,0.001988171390759259
290.5,-0.0005826962003261099,0.0017960778621160627,0.0009760669000310118,0.0019873507407934922
290.52,-0.0005900329713693596,0.0018032054012923954,0.0009856730906919017,0.001986220192931102
290.54,-0.0005973520408346941,0.0018106702074358154,0.000995563107752642,0.0019847130646660407
290.56,-0.0006046701959365049,0.0018184252099769762,0.0010057021616374712,0.0019827444461221013
290.58,-0.0006120324399394208,0.0018263818140289646,0.0010161259454019706,0.001980261501305482
290.6,-0.0006194260867184711,0.00183445422822873,0.0010269416272725713,0.001977267737624994
290.62,-0.0006267442410716361,0.0018425958085956486,0.001038222300156398,0.0019737808926564592
290.64,-0.0006338821705748807,0.0018507554243017029,0.001049902208377864,0.001969764203572585
290.66,-0.0006408347281475385,0.0018588329116574949,0.0010618843998163251,0.001965199254667836
290.68,-0.0006476583428446771,0.0018667170204342606,0.001074155893933626,0.0019601388104195723
290.7,-0.0006543599811978593,0.0018743555833925655,0.001086803998789916,0.0019547021380928297
290.72,-0.0006608377996025552,0.0018817889040388684,0.0010998957689632243,0.001948986331447339
290.74,-0.0006669879662430676,0.001889059545414156,0.0011133400281995232,0.0019429597367598944
290.76,-0.0006728193817299946,0.0018961248551310832,0.0011270140310131248,0.001936574829117627
290.78,-0.0006784047680220284,0.0019029034642116481,0.0011408919040993527,0.001929862845251043
290.8,-0.0006837696683694801,0.0019093593759460473,0.001155039498866633,0.0019229204739332577
290.82,-0.0006888493168075671,0.0019155294928905092,0.0011695040991898749,0.0019158252895589416
290.84,-0.0006935810772152468,0.00192144565362972,0.0011842088189341644,0.001908555247273958
290.86,-0.0006979986229105111,0.0019270649811664886,0.0011990572238673163,0.0019010867593766444
290.88,-0.0007021936954256306,0.0019323148574081782,0.0012140465934774027,0.0018934826840659915
290.9,-0.0007061951584156235,0.001937200891843154,0.001229292007937522,0.0018859003071348206
290.92,-0.0007099002133950314,0.0019418611510079867,0.00124488404047227,0.0018784524922318276
290.94,-0.0007132069637814927,0.001946430694830673,0.0012607229269949072,0.0018710510657446847
290.96,-0.0007161525126986935,0.0019509054508855639,0.0012766824734117331,0.001863569045289971
290.98,-0.0007188460469719818,0.0019552041332434144,0.0012927704322148006,0.0018559949405771077
291.0,-0.0007213141106111498,0.0019593128709682996,0.0013091295991592717,0.0018484360043655064
291.02,-0.0007234312092023981,0.0019633503570433424,0.0013258724473278983,0.0018409642585740518
291.04,-0.0007250615342310226,0.001967430838365609,0.0013429099183104203,0.0018334517943196047
291.06,-0.0007261927170479858,0.001971529733137124,0.001360120868522679,0.0018257322579620149
291.08,-0.0007268643401991062,0.0019755383108099947,0.0013774855894979768,0.0018177320192908765
291.1,-0.0007270708266366505,0.0019793441923463924,0.0013950382887085932,0.0018094487843619462
291.12,-0.0007267477832058293,0.0019828565966598403,0.0014127933359147785,0.0018009224280554764
291.14,-0.0007258217379827719,0.0019860017147481372,0.0014306948909755671,0.0017922107861559843
291.16,-0.0007242585933966003,0.0019887279069628694,0.0014486542702806594,0.001783410509745436
291.18,-0.000722061283347611,0.001991039060520392,0.0014665924661443524,0.001774648248655459
291.2,-0.0007192551588704516,0.001993002039878487,0.0014844454200380155,0.0017660259417136767
291.22,-0.0007158754392646882,0.0019947185875777334,0.0015021785375961703,0.0017575944341400125
291.24,-0.0007119307168140037,0.0019963074960096384,0.0015197974007755835,0.0017493593768582731
291.26,-0.0007073585151587895,0.0019979072321703304,0.0015373012806293763,0.0017412664225908252
291.28,-0.0007020741821692225,0.001999616553830286,0.0015545530143018394,0.0017331187170899615
291.3,-0.0006961865151786912,0.002001296379556114,0.001571245941019464,0.0017245779391537874
291.32,-0.0006900197260214828,0.0020025724164490053,0.0015873077291709663,0.0017155777958498652
291.34,-0.0006837643516731717,0.0020032022911092486,0.001603021408320437,0.0017064443619640667
291.36,-0.0006773587434466425,0.0020032120076537204,0.0016185843639629843,0.0016974564823216479
291.38,-0.0006706980924241811,0.0020027097836293637,0.0016340186146925353,0.0016887461392931442
291.4,-0.0006637289831138428,0.0020018045308731317,0.0016493077280413577,0.001680403570261944
291.42,-0.0006564192241702713,0.002000620614678753,0.0016644410056497856,0.0016724825751243226
291.44,-0.0006487341230118301,0.0019992818105379544,0.0016794059667728516,0.0016649802554301672
291.46,-0.0006406174939567185,0.0019978998762439242,0.0016941857693550957,0.0016578645271479442
291.48,-0.0006319887862427648,0.0019965842362056957,0.0017087049901632941,0.0016510602789267953
291.5,-0.000622860506680742,0.0019953539610124324,0.0017227470789116664,0.0016443742754833337
291.52,-0.0006134393617305845,0.0019940495309691505,0.0017361536034503282,0.0016376684110230007
291.54,-0.0006039176190314263,0.001992524649643771,0.001749078154866602,0.0016310966883770358
291.56,-0.000594256577115062,0.0019908483975226723,0.001761718043479802,0.00162485820761349
291.58,-0.0005842981620618389,0.0019892120414898764,0.0017740558157472238,0.0016189645747253499
291.6,-0.000574020983334279,0.001987705649710069,0.0017858559048034542,0.0016132224441144775
291.62,-0.0005636547611088101,0.0019862063386684703,0.0017969472242673262,0.0016074670078516312
291.64,-0.0005534291808610848,0.0019845882790432315,0.0018075190035314217,0.001601825779825604
291.66,-0.0005433225604940826,0.0019829264669436832,0.0018178281690000124,0.0015964493724065062
291.68,-0.0005331711601342078,0.0019813766589994288,0.0018279239206919497,0.0015912892607055828
291.7,-0.0005229058438974317,0.0019799654734693156,0.0018376546983962204,0.001586139174186687
291.72,-0.0005126542173068977,0.0019785197781256444,0.0018468906230280908,0.0015808547275714207
291.74,-0.0005025585395735558,0.0019768611400373818,0.0018557580383986266,0.0015755715866737623
291.76,-0.0004925920799391441,0.0019749932419419977,0.0018644252469875895,0.0015704891167044317
291.78,-0.0004826453393036679,0.001973028675523441,0.0018729131690472388,0.001565680728603909
291.8,-0.0004726738194220802,0.001971055170516834,0.0018811340796830273,0.0015611126604744615
291.82,-0.000462742963309087,0.0019690832169183613,0.0018890149449523018,0.001556732890814803
291.84,-0.00045293187342497525,0.0019671091995439247,0.0018966176996931376,0.001552573956914604
291.86,-0.0004432270864250064,0.001965190293431829,0.0019040420328231954,0.0015486774971582397
291.88,-0.00043355324422868793,0.001963412925498145,0.0019113058852246948,0.0015450123399952513
291.9,-0.00042387754692420197,0.001961811838512589,0.0019183304733661239,0.0015414748633676922
291.92,-0.0004142684995856843,0.001960329252086098,0.001925044358546357,0.0015379786640680436
291.94,-0.00040480375912813223,0.0019589032621257327,0.0019315158628967093,0.0015345696595469131
291.96,-0.00039545826302932874,0.0019575691599534742,0.0019378452185091048,0.0015313217519285387
291.98,-0.0003861452851396471,0.0019564208900076955,0.0019440296050787038,0.0015282143034493988
292.0,-0.00037684962351237954,0.001955490495101504,0.0019499467649635597,0.0015251148223834605
292.02,-0.0003676958075857836,0.0019546842208068367,0.0019555072343601623,0.0015219135946848332
292.04,-0.00035881303285011557,0.0019539042351166946,0.001960820951041191,0.0015186751796918848
292.06,-0.000350200386408042,0.0019531639856003704,0.0019660376706361407,0.0015154836200034906
292.08,-0.0003417866646161491,0.0019525195127203774,0.001971210787625866,0.0015123249524692708
292.1,-0.00033352579717776644,0.0019519797384005453,0.001976325152323475,0.0015091324493163997
292.12,-0.0003254229753922034,0.0019514935456912855,0.0019813610237823195,0.001505857437157962
292.14,-0.00031749612106527105,0.0019510002683889233,0.0019863475412598888,0.0015025198621600791
292.16,-0.00030974069751880495,0.001950471811760206,0.001991323986829775,0.001499162418068581
292.18,-0.00030214484258377436,0.0019498992922030631,0.001996317449035893,0.0014958200739190158
292.2,-0.0002946833921054727,0.0019492968223268749,0.0020013745346669264,0.001492545586809279
292.22,-0.0002872954680546004,0.001948720062995517,0.002006528281294886,0.0014893732685528278
292.24,-0.0002799249594768645,0.001948221761476245,0.0020117452413497463,0.0014862650322687893
292.26,-0.00027256167127703455,0.0019478066250635672,0.002016983069941974,0.0014831683860176141
292.28,-0.00026521599294288955,0.001947453134889702,0.002022234807046345,0.0014800634524639107
292.3,-0.0002578851370568948,0.0019471460610287305,0.002027514353630152,0.0014769536618082961
292.32,-0.00025054697410325166,0.0019468852528020484,0.0020328311682117016,0.00147384604440042
292.34,-0.00024317590142665954,0.0019466759646323943,0.0020381730815781,0.001470736934637073
292.36,-0.00023575447851202915,0.0019465246221732515,0.0020435203232226887,0.0014676239029677853
292.38,-0.00022827070347955958,0.0019464467760404907,0.002048847182873498,0.0014645001724460055
292.4,-0.00022073659850239843,0.0019464486010003555,0.002054106275369619,0.0014613285305695046
292.42,-0.00021320454664653139,0.001946504286850857,0.002059271618678799,0.0014580747390594215
292.44,-0.00020572186053118363,0.0019465900128809207,0.0020643870892801965,0.0014547507586771392
292.46,-0.0001982890346800375,0.0019467110414509697,0.0020695111052656187,0.001451360575294622
292.48,-0.0001908782145876283,0.0019468690288955857,0.0020746765160123246,0.001447871122973232
292.5,-0.00018345618978211982,0.0019470333955813887,0.0020798987262751496,0.0014442426808594414
292.52,-0.0001759896045668722,0.001947147028609158,0.0020851815028660255,0.0014404594971031818
292.54,-0.00016844663661746398,0.0019471499798223344,0.0020905188275846995,0.001436543321528604
292.56,-0.0001608014506622488,0.0019470009570283313,0.0020958941025551853,0.0014325424119576936
292.58,-0.0001530388800069064,0.0019466840798078669,0.002101287549202536,0.0014285140657076933
292.6,-0.00014514767585028113,0.0019462088647100098,0.002106688738917,0.0014245147788543987
292.62,-0.00013710871036461039,0.0019456059496414523,0.0021120907039169747,0.0014205862070699638
292.64,-0.00012889747230240825,0.0019449112486190627,0.002117474380727352,0.0014167454175454933
292.66,-0.00012048727926999739,0.0019441602957462221,0.0021228136283564483,0.0014130025750650188
292.68,-0.0001118485117981407,0.001943398139445002,0.002128061772057393,0.0014093549081255743
292.7,-0.00010299271561208224,0.0019426457139362756,0.0021331198594405983,0.0014057472066696533
292.72,-9.401053650180148e-05,0.0019418599624616147,0.0021379184086420845,0.001402136409741226
292.74,-8.49835779508667e-05,0.0019410064604688958,0.0021425195631905257,0.0013985858627992452
292.76,-7.589225256761053e-05,0.0019401381825437975,0.002147005554124592,0.0013951653974216948
292.78,-6.666050161340808e-05,0.001939353347314526,0.0021513630708865908,0.0013918524350230506
292.8,-5.727995352881704e-05,0.0019386836093889933,0.002155466258917916,0.0013885169159166951
292.82,-4.787462561225913e-05,0.0019380336688049466,0.0021592238988691194,0.001385054908899384
292.84,-3.856500189940128e-05,0.001937305682982665,0.0021627424071939605,0.001381540849175997
292.86,-2.9331463965073952e-05,0.0019365203154929557,0.002166161793144506,0.001378071618584778
292.88,-2.007736984798354e-05,0.0019357506320138516,0.002169505628576934,0.0013746365960304657
292.9,-1.0757388580895141e-05,0.001935005645804994,0.002172689184792422,0.001371140093237597
292.92,-1.4309624476617864e-06,0.0019341921859691168,0.0021756376768109304,0.0013675185766171421
292.94,7.834291283348842e-06,0.0019332189521983028,0.0021784108426404786,0.0013638556474668115
292.96,1.706274071293075e-05,0.0019320976335721815,0.002181090676373991,0.001360264348037173
292.98,2.6324669640501823e-05,0.0019308984654865895,0.002183671879321406,0.0013567751413690713
293.0,3.563990857318362e-05,0.0019296556058632614,0.002186074314360261,0.0013533419916889747
293.02,4.494942038179058e-05,0.00192833406389563,0.0021882450130853086,0.0013499347839124915
293.04,5.4202158769721905e-05,0.0019269050093520938,0.0021902385459955653,0.0013466180119608465
293.06,6.34279758623859e-05,0.0019254132266325937,0.0021921153188579024,0.0013434627374355264
293.08,7.269445672445706e-05,0.0019239448845693398,0.0021938535436258687,0.0013404708788890044
293.1,8.200664508652902e-05,0.0019225433657670146,0.0021953416982660595,0.0013375591760355066
293.12,9.12580476313197e-05,0.001921160534454517,0.0021965006213839123,0.0013346570308571707
293.14,0.00010034472020051595,0.0019197506508722296,0.002197415827728,0.0013318244893495326
293.16,0.00010928039231022384,0.001918364170293321,0.002198202344975264,0.001329129107998357
293.18,0.00011814515514190306,0.0019170935957208697,0.0021988727783926413,0.0013265375946514618
293.2,0.00012696098652515087,0.0019159621011489855,0.0021993308854151815,0.0013239207814195798
293.22,0.00013563153112161437,0.0019148745788772463,0.002199501729637507,0.0013211768751135906
293.24,0.00014405508967863762,0.0019137290916270073,0.0021994758035921236,0.0013183648895126816
293.26,0.00015223994573897013,0.0019125237714698372,0.002199375337439559,0.001315570789927283
293.28,0.00016025347343018228,0.0019113009767860807,0.0021992360641933622,0.0013127973732811947
293.3,0.00016813606175701272,0.0019100630388949368,0.002199029123824769,0.0013099956378379597
293.32,0.00017587584977549355,0.0019087535662764244,0.0021987239318062386,0.0013071338946675365
293.34,0.00018345045197722457,0.001907307767450152,0.0021983426035548778,0.0013042548910105118
293.36,0.0001908640054097032,0.001905700406086787,0.002197914280463015,0.0013014303374835386
293.38,0.0001981263763900639,0.0019039368776104064,0.0021974463993053362,0.0012987246016902816
293.4,0.00020524711739758336,0.0019020522077748338,0.00219695694628369,0.0012962094975210552
293.42,0.00021225417291564084,0.0019001209352988418,0.0021964609817245505,0.0012939322940051289
293.44,0.0002191719021042674,0.0018982163812452752,0.002195932801450258,0.0012918728369523428
293.46,0.0002259935382749708,0.001896370250243448,0.0021953415346432424,0.0012899931243507128
293.48,0.00023269614233966738,0.0018945929081522453,0.0021946807132382905,0.0012882842482681402
293.5,0.00023926220046023716,0.001892910649120269,0.0021939609079994,0.0012867583290956954
293.52,0.00024568462475769277,0.001891376171340798,0.0021931952337348923,0.0012854144965382742
