energy,n_xx,n_ixx,n_zz,n_izz
287.5745875,0.0021890412062288535,0.0017146883293882016,-0.0002436878863399564,0.0007010341550631755
287.58702775,0.002154404608176329,0.0016958665333758418,-0.00024265467820115292,0.0007038714592193416
287.593247875,0.0021357414647779076,0.0016864568541951283,-0.0002421380741317512,0.0007052901112974246
287.5963579375,0.0021256959473099266,0.0016817523192764461,-0.00024187977209709662,0.0007059994373364662
287.599468,0.002114187216332664,0.0016770479874591415,-0.00024162147006234947,0.0007067087633755078
287.60261425,0.002102568235829865,0.001675338305124117,-0.0002413055722042282,0.0007072555102770006
287.6057605,0.002092451787336512,0.0016736286971992579,-0.00024098967434601435,0.0007078022571784936
287.612053,0.002073730663447469,0.0016702097045653832,-0.0002403578786296793,0.0007088957509815656
287.624638,0.002039289326430849,0.0016633726120587856,-0.0002390942871969165,0.0007110827385875372
287.637223,0.0020070092981585236,0.0016565367097054254,-0.00023783069576424634,0.000713269726193509
287.649808,0.0019759571909824026,0.0016497019972714654,-0.00023656710433148356,0.0007154567137994806
287.674978,0.001915437725514355,0.0016360361412260539,-0.00023365960638120628,0.0007198283766870529
287.687563,0.0018849253906762608,0.0016292049971471864,-0.000231583780241352,0.0007220134377615644
287.69385550000004,0.0018691676731137084,0.0016257898709913926,-0.00023054586717142486,0.0007231059682988201
287.700148,0.0018520815993094651,0.0016223750420525439,-0.0002295079541014977,0.0007241984988360759
287.706385375,0.0018352485213707689,0.0016219396286837695,-0.00022852805035692287,0.0007246829770416925
287.71262275000004,0.0018199579950455658,0.0016215042515472368,-0.00022754814661244066,0.0007251674552473091
287.7250975,0.0017910628880515693,0.001620633605956932,-0.00022558833912338357,0.0007261364116584562
287.750047,0.0017367742896391917,0.0016188927494096264,-0.00022166872414536203,0.0007280743244809226
287.799946,0.0016320717179452069,0.0016154127740686279,-0.0002138294941891337,0.0007319501501256832
287.8124185,0.001605592738407246,0.0016172943847252786,-0.0002116861718911502,0.0007315416660515242
287.824891,0.0015806978083584807,0.0016191756631739837,-0.0002095428495931667,0.0007311331819774514
287.849836,0.0015326344113544682,0.001622937223708287,-0.00020666348828325082,0.0007303164860162078
287.874781,0.001485438060252315,0.001626697456192564,-0.00020410442269146618,0.000729500198126088
287.8872535,0.0014616423867006166,0.001628577074578866,-0.00020282488989557384,0.0007290920541811143
287.899726,0.0014367661464744432,0.0016304563611479275,-0.00020154535709968153,0.0007286839102360544
287.9121115,0.0014121710965754786,0.001634893775220961,-0.00020045687939591994,0.0007273628554628363
287.924497,0.0013888752783209914,0.0016393304197484934,-0.00019936840169215838,0.000726041800689618
287.949268,0.001343324143196695,0.0016482014007644463,-0.0001985035122920533,0.0007234005894749637
287.97403899999995,0.0012976284585321158,0.0016570693053903122,-0.00019853156577496282,0.00072076072506522
287.9864245,0.0012740263966360688,0.0016615021044299337,-0.00019854559251632494,0.0007194407928603913
287.99261725,0.0012617283537605308,0.001663718215696739,-0.00019855260588709864,0.00071878082675802
287.99881,0.001248347434591636,0.001665934134819754,-0.0001985596192577797,0.0007181208606555626
288.09880400000003,0.00105929032204847,0.0017382661464043817,-0.0002098048239389523,0.0007041943297421762
288.10515300000003,0.001045459054359718,0.001745900051143412,-0.00021115146297812158,0.0007039242381294097
288.11150200000003,0.0010331674805679333,0.001753533281300028,-0.00021249810201719825,0.0007036541465167295
288.12420000000003,0.0010101753380381078,0.0017687977181341588,-0.0002151913800955368,0.0007031139632911966
288.14959600000003,0.0009671975799754603,0.0017993184997605865,-0.00022057793625221395,0.0007020335968401309
288.17499200000003,0.0009254158957104229,0.0018298284955660807,-0.0002260923955185676,0.000700953785213566
288.18769000000003,0.0009038334969778524,0.0018450794501236774,-0.0002294475300883755,0.0007004140642450483
288.19403900000003,0.0008923714227805661,0.0018527039168001328,-0.0002311250973732332,0.0007001442037607465
288.20038800000003,0.0008792292888048461,0.0018603277098309876,-0.00023280266465809082,0.0006998743432764447
288.206611875,0.0008664560956467549,0.0018714615471867003,-0.00023447173500754722,0.0007001516817635275
288.21283575000007,0.0008556012041957545,0.0018825944210894752,-0.0002361408053569109,0.0007004290202506104
288.22528350000005,0.0008360223735622345,0.0019048572789105414,-0.000239478946055731,0.00070098369722469
288.23773125,0.0008181800339428489,0.0019271162840436193,-0.00024281708675455102,0.0007015383741988556
288.250179,0.0008015039379124222,0.001949371437237798,-0.0002461552274533711,0.0007020930511729351
288.2750745,0.0007702534628105101,0.001993870190805208,-0.00025283150885101126,0.0007032024051212666
288.28752225000005,0.0007548525951948693,0.002016113792675841,-0.00025616964954983134,0.0007037570820953461
288.29374612500004,0.0007468031520830489,0.002027234150210266,-0.00025783871989919503,0.000704034420582429
288.29997000000003,0.0007375289533495506,0.002038353545602206,-0.00025950779024865137,0.0007043117590695118
288.30616725000004,0.0007285291083608695,0.0020524173164491854,-0.0002612112372496083,0.000705182503256729
288.31236450000006,0.0007212276167835985,0.0020664798762272266,-0.00026291468425065787,0.0007060532474439461
288.32475900000003,0.0007087648611192841,0.0020946013630455482,-0.00026632157825266437,0.0007077947358183803
288.3371535,0.0006982727144239966,0.0021227180069946744,-0.00026972847225476346,0.0007095362241929008
288.349548,0.0006893221235765794,0.002150829809011762,-0.00027313536625676995,0.000711277712567335
288.3619425,0.0006816833218947766,0.00217893677003397,-0.00027654226025886904,0.0007130192009417691
288.374337,0.0006751857084497813,0.0022070388909980255,-0.0002799491542608756,0.0007147606893162034
288.399126,0.0006644677831532642,0.0022632286164978115,-0.00028676294226498113,0.000718243666065158
288.411756,0.0006604382545741833,0.002293630308102977,-0.0002902379889990331,0.0007215977801752542
288.424386,0.0006585051848877524,0.0023240266660285594,-0.0002937130357329924,0.0007249518942853501
288.437016,0.0006581217969671451,0.002354417691326007,-0.0002962304469453922,0.0007283048280381099
288.449646,0.0006591833937160752,0.0023848033850467675,-0.0002987478581576994,0.0007316577617908697
288.462276,0.0006616640106091026,0.0024151837482418582,-0.00030076654442563034,0.000735009515652157
288.474906,0.0006655888132019231,0.002445558781961951,-0.00030278523069365387,0.0007383612695135307
288.487536,0.0006710578928059816,0.0024759284872576314,-0.00030432933699401087,0.0007417118439488653
288.500166,0.0006785797686439148,0.0025062928651792267,-0.0003058734432942753,0.0007450624183842859
288.5249705,0.0006963366249003834,0.0025626971912753207,-0.000308110104427851,0.0007511420285106336
288.53737275,0.000706486867080378,0.002590892067278471,-0.0003092284349945926,0.0007541818335738075
288.54977499999995,0.0007178599608236023,0.00261908208650537,-0.0003103467655614267,0.0007572216386369813
288.56217725,0.0007306400332758909,0.002647267249895935,-0.0003108973267046685,0.0007602593427541992
288.5745795,0.0007450819045198599,0.002675447558389738,-0.0003114478878479102,0.0007632970468715031
288.58698174999995,0.000761665739932698,0.00270362301292635,-0.000311998448991152,0.0007663347509887211
288.593182875,0.0007711318847724655,0.002717708920254266,-0.00031227372956281913,0.00076785360304733
288.599384,0.0007824834685633596,0.002731793614445256,-0.0003125490101343937,0.000769372455105939
288.605664625,0.0007942222092738463,0.0027426651012523806,-0.000312571418943193,0.0007707003151297963
288.61194525,0.0008045663690027626,0.0027535356391636765,-0.00031259382775199234,0.0007720281751536536
288.6245065,0.0008244342808753849,0.0027752738686705257,-0.0003126386453696836,0.0007746838952013683
288.649629,0.000864582960486482,0.002818738945024662,-0.00031272828060488093,0.0007799953352967115
288.66219025,0.00088582769404981,0.002840465793359181,-0.0003123851936507217,0.0007826496599479575
288.6747515,0.0009084143702291431,0.0028621888494565905,-0.00031204210669656256,0.0007853039845992895
288.68731274999993,0.0009330459360898178,0.002883908114060119,-0.00031085994381145285,0.00078795737947306
288.693593375,0.0009466422402884852,0.0028947663247840282,-0.00031026886236889796,0.0007892840769099022
288.6967336875,0.000954043859821817,0.0029001950747920935,-0.00030997332164762055,0.0007899474256283664
288.699874,0.0009625916562915351,0.0029056235879129943,-0.00030967778092634313,0.0007906107743468307
288.7030060625,0.0009711536272744462,0.0029087714282222,-0.00030941820649129287,0.0007908809045924387
288.70613812499994,0.0009786415915580568,0.002911919131249247,-0.0003091586320562426,0.0007911510348381332
288.71240225,0.0009926216635182438,0.0029182141254841887,-0.00030863948318614207,0.0007916912953294357
288.7249305,0.0010188635875051388,0.002930802466864581,-0.000307601185445941,0.000792771816312127
288.74998700000003,0.0010693466766974133,0.0029559725627709248,-0.00030552458996553893,0.0007949328582774233
288.77504350000004,0.0011210198584308186,0.002981133879066921,-0.0003034479944850442,0.000797093900242806
288.78757175000004,0.0011487599845005244,0.002993711245934035,-0.00030240969674484315,0.0007981744212254111
288.793835875,0.0011637240349372069,0.002999999106735009,-0.0003018905478747426,0.0007987146817167998
288.7969679375,0.0011717672922450897,0.003003142831500827,-0.00030163097343969235,0.0007989848119624081
288.80010000000004,0.001180938893825263,0.003006286419185829,-0.0003013713990046421,0.0007992549422081023
288.80321850000007,0.0011900758683939458,0.0030071228558174413,-0.00030106303244226124,0.0007991512390044133
288.80633700000004,0.0011980926024092843,0.0030079592556211446,-0.0003007546658798804,0.0007990475358006378
288.81257400000004,0.0012130180674802613,0.003009631944752235,-0.0003001379327551187,0.0007988401293932596
288.82504800000004,0.0012407261045102413,0.003012976881159314,-0.00029890446650559534,0.0007984253165783302
288.84999600000003,0.0012924392619338724,0.003019664986956961,-0.0002979008504612374,0.0007975959656310436
288.874944,0.0013428360120554942,0.0030263507375000685,-0.00029705281613664146,0.0007967670264969626
288.887418,0.0013687373560811009,0.0030296927298390816,-0.0002966287989743435,0.0007963525569299653
288.893655,0.0013823296725518645,0.0030313635053257778,-0.0002964167903931945,0.0007961453221464666
288.899892,0.0013974713763462766,0.0030330341337097637,-0.00029620478181204555,0.0007959380873629678
288.90616775,0.001412598770324954,0.003031305838554046,-0.0002960582985128271,0.0007951386609599697
288.9124435,0.0014259650163740908,0.0030295776907024678,-0.00029591181521360874,0.0007943392345569715
288.924995,0.001450791476132713,0.003026121836854326,-0.00029561884861517194,0.0007927403817510614
288.93754650000005,0.0014741034867959846,0.0030226665720508765,-0.0002961055762654963,0.0007911420785251694
288.950098,0.0014964191307551451,0.00301921189617783,-0.00029659230391591336,0.0007895437752991912
289.000304,0.0015821881974892094,0.0030053990797019765,-0.0003004973470996974,0.0007831538581635411
289.01288800000003,0.001603589848297974,0.0029987174263187712,-0.0003019173255794897,0.0007811685684223744
289.02547200000004,0.0016228563452367571,0.002992036925176951,-0.000303337304059282,0.0007791832786812939
289.05064000000004,0.0016582681625889422,0.002978679378716942,-0.00030719350634865,0.0007752140701571761
289.07580800000005,0.0016905523568900547,0.002965326438522534,-0.0003122348362969862,0.0007712469169994976
289.100976,0.0017199667288493716,0.0029519781027952594,-0.0003172761662453224,0.000767279763841819
289.1256025,0.0017466795361344638,0.0029398853396596846,-0.00032356759530771347,0.0007636139914932237
289.150229,0.0017718956558719571,0.002927796653214782,-0.0003298590243701046,0.0007599482191446284
289.1748555,0.0017951524467711415,0.0029157120419036784,-0.0003371844088823579,0.0007562843031133794
289.18716875,0.0018057915604708398,0.0029096712639370094,-0.00034142840643983167,0.0007544529635551026
289.199482,0.0018149477479208428,0.002903631504170361,-0.0003456724039973055,0.000752621623996826
289.2992,0.0018940311994839086,0.0028753699281908168,-0.0003842780312908877,0.0007432610036372323
289.31179375,0.0019031401591561104,0.0028739108684430344,-0.0003898039916374711,0.0007428743574045635
289.32438749999994,0.0019133584231296591,0.0028724520518343902,-0.00039532995198396197,0.000742487711171981
289.349575,0.0019350700236644349,0.002869535147846789,-0.0004063818726770362,0.0007417144187066436
289.39995,0.0019815267632247863,0.0028637042554779885,-0.00042953069923690174,0.0007401688654797544
289.4245185,0.0020056596092501208,0.0028615229778476067,-0.000441443145097226,0.0007404759078313754
289.449087,0.002031385668113388,0.002859342399511033,-0.00045335559095745757,0.0007407829501829102
289.47365549999995,0.002058905886371033,0.0028571625202065045,-0.0004657759443075983,0.0007410897627696993
289.48593974999994,0.0020736332419120118,0.002856072842609397,-0.000471986120982576,0.0007412431690630078
289.498224,0.0020898699127909954,0.002854983339672258,-0.0004781962976576464,0.0007413965753564023
289.51078575,0.0021067305881200225,0.0028512306073932127,-0.00048496322861692626,0.0007418419617936808
289.5233475,0.0021226130087433626,0.0028474785156405846,-0.0004917301595762061,0.0007422873482309592
289.548471,0.00215422217936798,0.002839976253217602,-0.0005052640214946733,0.0007431781211056023
289.5735945,0.0021869455977273876,0.0028324765514085755,-0.0005194943153011126,0.000744068413555567
289.58615625000004,0.0022043271008292675,0.0028287276604237166,-0.000527091743805064,0.000744513399723328
289.59243712500006,0.0022135489027110176,0.0028268534548568248,-0.0005308904580570861,0.0007447358928072086
289.598718,0.0022238120251969894,0.00282497940921972,-0.0005346891723090156,0.0007449583858910891
289.605122875,0.002234292040948561,0.002820946615063897,-0.0005388167267122607,0.000745403546853105
289.61152775000005,0.002243768715676635,0.0028169141748883753,-0.0005429442811154133,0.0007458487078151208
289.6243375,0.0022618206795716918,0.002808850356337055,-0.000551199389921811,0.0007467390297391524
289.649957,0.0022966594572725657,0.002792726965450552,-0.0005677096075345139,0.0007485196735873017
289.6755765,0.002331827441117264,0.002776609234312774,-0.0005857502409842444,0.0007502993550932608
289.68838625,0.0023504092129904308,0.0027685524904475954,-0.0005955692459013249,0.0007511889553731295
289.694791125,0.0023603496121250797,0.0027645246488182083,-0.0006011908687012417,0.0007516336753767786
289.701196,0.002371730073935295,0.0027604971606774013,-0.000606812491501066,0.0007520783953804279
289.707374125,0.0023826953875171137,0.0027536619691853263,-0.0006118605527099689,0.0007538286015536279
289.71355225,0.002392171890862491,0.0027468273582166394,-0.0006169086139187792,0.0007555788077268279
289.7259085,0.0024095706185263254,0.0027331598776268846,-0.0006270047363364923,0.000759079220073314
289.750621,0.0024412105948110304,0.0027058318802807174,-0.0006471969811720115,0.0007660800447662002
289.800046,0.002501120974724481,0.002651203728469866,-0.0006875814708428643,0.0007800816941520586
289.81245925,0.0025163820340644055,0.002634211073216573,-0.0006988394840392202,0.0007860094760119044
289.8248725,0.0025295692050624733,0.0026172213193676815,-0.0007089750486959925,0.0007919362394798677
289.849699,0.002553043110755807,0.002583250513648853,-0.0007282923820216231,0.0008037867120254357
289.8745255,0.002573697873703841,0.0025492913068467745,-0.0007477062859184595,0.0008156310785396171
289.899352,0.0025918039329838748,0.0025153436944965624,-0.0007671201898152032,0.0008274754450537122
289.949157,0.0026246843052377357,0.0024497245748166556,-0.0008065067550236772,0.0008561395897270718
289.9740595,0.0026409147858743962,0.002416931864387473,-0.0008268615708568858,0.000870464259182516
289.98651075,0.0026496313311453615,0.0024005397196287187,-0.0008381091940643005,0.0008776247440249181
289.992736375,0.002654499489304015,0.0023923446996261997,-0.0008443787515582235,0.0008812045240792102
289.998962,0.0026606828352061574,0.0023841503811180393,-0.0008520730800345444,0.0008847839959284577
290.005279125,0.0026667814458526,0.0023727945836728424,-0.0008597993124910831,0.0008916025015929405
290.01159625,0.002671225356291687,0.0023614397733769015,-0.0008659493288967939,0.0008984204123327598
290.0242305,0.0026781106826166677,0.0023387331138459626,-0.000876544736501613,0.0009120544492720727
290.03686474999995,0.0026831482672021257,0.0023160304017516543,-0.0008857414361340852,0.0009256861072129504
290.049499,0.002686666286401799,0.002293331636321013,-0.0008939350408929454,0.0009393153866221187
290.06213325,0.0026887500789222725,0.002270636816780989,-0.0009009352222869511,0.0009529410991663559
290.0747675,0.002689334937983342,0.0022479459423587057,-0.0009079354036808641,0.0009665668117105069
290.08740175,0.0026881228795180108,0.0022252590122817154,-0.0009138434560475528,0.0009801889583224029
290.09371887500004,0.0026865548886227477,0.0022139170261312293,-0.0009163106071388061,0.0009869988432948708
290.100036,0.002683414228455115,0.002202576025777486,-0.0009187777582300594,0.0009938087282673387
290.106210625,0.002680167586149843,0.002194302020237968,-0.0009209532578933114,0.000999950566917775
290.11238525,0.0026781489744368303,0.002186028717096611,-0.0009231287575565633,0.0010060924055681252
290.1247345,0.0026750570637128837,0.0021694842177399777,-0.0009274797568830671,0.0010183760828688254
290.149433,0.0026699947489335026,0.0021364036448491366,-0.0009361817555361677,0.001042943437470312
290.19883,0.002660400783389314,0.0020702761873134944,-0.0009517816416668742,0.001092044637527101
290.21139925,0.0026577888113071893,0.0020518606840591275,-0.0009555669636959344,0.0011060268913246733
290.2239685,0.002653893483507961,0.002033448363182492,-0.0009582575475730676,0.0011200067188599427
290.249107,0.002643541751465195,0.0019966332660833848,-0.000961666165828271,0.0011479590970357321
290.26167625,0.00263704939579986,0.0019782304886220847,-0.0009620871709242718,0.0011619304364368273
290.2742455,0.0026295178721128876,0.0019598308910605163,-0.0009625081760201799,0.0011759017758379226
290.28681475,0.002620628661831127,0.0019414344727797406,-0.0009617082881732043,0.0011898694791557412
290.293099375,0.002615412813587556,0.001932237455676215,-0.0009604133410588784,0.0011968521191019065
290.29938400000003,0.002608883141030174,0.0019230412331608172,-0.0009591183939445524,0.0012038347590480718
290.3056915,0.002602212540466253,0.001916263395650483,-0.0009582455598925169,0.0012092618510706856
290.311999,0.0025966192895964598,0.0019094861453564647,-0.0009573727258404816,0.0012146889430932133
290.324614,0.0025862505738662805,0.001895933406187503,-0.0009556270577365032,0.001225543127138355
290.349844,0.0025662563036825095,0.0018688349719212583,-0.0009521357215285464,0.001247251495228638
290.3750739999999,0.0025454460674966687,0.001841745926693436,-0.0009486443853204974,0.001268959863318835
290.3876889999999,0.0025341674600549494,0.00182820492382302,-0.000946898717216519,0.0012798140473639767
290.40030399999995,0.002521246968243683,0.001814666266837113,-0.0009451530491125408,0.0012906682314092048
290.4127605,0.0025082404734657507,0.0018042400891559022,-0.0009430571473077862,0.0013007018802194132
290.425217,0.0024963852697351516,0.0017938156934981448,-0.0009409612455031243,0.0013107355290297078
290.45012999999994,0.0024729972785079847,0.0017729722468791851,-0.0009367694418937078,0.0013308028266502106
290.475043,0.00244858567026339,0.0017521359242333176,-0.0009319255647465725,0.0013508597696318108
290.4874995,0.0024353872118776454,0.001741720433542205,-0.0009286870642319593,0.0013608847913539196
290.49372775,0.0024282736345092853,0.0017365133557044803,-0.000927067813974699,0.001365897302214974
290.499956,0.002420161834054654,0.0017313067228147455,-0.0009254485637173462,0.001370909813075942
290.600182,0.0023091896548997517,0.0016794615190960452,-0.0008987433302776814,0.0014401192906268773
290.612711,0.0022936526061634044,0.0016766750787406456,-0.0008952019653696849,0.0014475758234394041
290.62524,0.0022798971941422742,0.0016738891126316451,-0.0008916606004616884,0.001455032356252017
290.650298,0.0022539009660085094,0.001668318602786442,-0.0008845778706456026,0.0014699454218770707
290.675356,0.002228375466544882,0.0016627499888279816,-0.0008774951408295169,0.0014848584875022104
290.68788500000005,0.002215253101650819,0.0016599663925775177,-0.0008739537759215204,0.0014923150203148233
290.700414,0.002200827394501028,0.0016571832700242415,-0.0008704124110134313,0.0014997715531273501
290.71287125000003,0.002186611934669184,0.001657429083089189,-0.0008670138586042919,0.001506272724474114
290.72532850000005,0.002173962162805071,0.0016576748479386308,-0.0008636153061950598,0.001512773895820878
290.750243,0.0021502267963962995,0.0016581662330294393,-0.0008568182013766885,0.0015257762385144059
290.7751575,0.002127319840952048,0.0016586574253739808,-0.0008500210965583172,0.001538778581207934
290.800072,0.0021033183538820086,0.0016591484250498274,-0.0008432239917399458,0.0015517809239014618
290.8125255,0.0020910793130161035,0.0016616578971553333,-0.0008401257600651591,0.0015576502396770435
290.824979,0.0020801087013390994,0.0016641669333500942,-0.0008370275283904651,0.0015635195554526253
290.849886,0.002059604522605067,0.001669183698344907,-0.0008308310650409844,0.001575258187003875
290.89970000000005,0.0020199154597480254,0.0016792120011172502,-0.0008184381383419304,0.001598735450106374
290.91230925,0.002009660289513348,0.0016835963498412355,-0.0008156382514206724,0.001604206561878718
290.92491850000005,0.0020005315011570974,0.0016879799321680294,-0.0008128383644993218,0.001609677673651234
290.95013700000004,0.0019837502564923073,0.0016967447982299353,-0.0008072385906567132,0.0016206198971960078
291.00057400000003,0.001953455029521757,0.001714265340180658,-0.0007984703339154396,0.0016424890772619237
291.098854,0.0018992494350956002,0.0017509277713169825,-0.0007779624444834446,0.0016917233869757193
291.11144975,0.001891439306114496,0.0017586676273887848,-0.0007746449436134389,0.0016968654450162462
291.1240455,0.0018854065543436477,0.0017664061374463096,-0.0007713274427433405,0.0017020075030566865
291.149237,0.0018757070491579972,0.0017818791205684223,-0.0007658613763090029,0.0017122880346555635
291.1744285,0.0018683952877862828,0.0017973467227821646,-0.0007614275479304162,0.0017225631923284284
291.19962,0.0018637263310825269,0.0018128089461856925,-0.000756993719551737,0.0017328383500012931
291.24876900000004,0.0018572131986104193,0.0018385577954857435,-0.0007485782965331629,0.0017557342201916896
291.29791800000004,0.0018521390492808104,0.001864289165225178,-0.0007401628735145888,0.0017786300903820864
291.32349650000003,0.0018506747289836066,0.0018789114378114295,-0.0007352028143769806,0.0017913077340160996
291.349075,0.001850908560621692,0.001893528546933612,-0.0007302427552393725,0.001803985377650113
291.3746535,0.0018525849361310394,0.001908140494635063,-0.000724426579155769,0.0018166540647131914
291.400232,0.0018561128434595032,0.0019227472829583443,-0.0007186104030722582,0.0018293227517762701
291.450373,0.0018657025273031683,0.0019484471898994053,-0.0007063636704952845,0.0018532426492428333
291.4754435,0.0018717712369581265,0.001961290469449601,-0.0007002403042067513,0.0018652025979761144
291.500514,0.0018797350578506802,0.00197412930202022,-0.0006941169379183109,0.0018771625467094819
291.550444,0.00189695752657556,0.001994937510089164,-0.0006810696917652126,0.001901645511128427
291.575409,0.0019060629407217507,0.0020053362260722047,-0.0006737388861559197,0.0019138785547064114
291.600374,0.0019165384674877045,0.002015731351870997,-0.0006664080805466268,0.0019261115982843963
291.650529,0.0019388432709971954,0.002033062910463057,-0.0006505534571772901,0.0019492977664796617
291.6756065,0.0019507036829562,0.00204172417488446,-0.0006426261454926216,0.0019608908505772947
291.700684,0.001964304355098811,0.0020503824309472674,-0.0006346988338079533,0.001972483934674927
291.7505,0.0019919070692748842,0.0020622536554799867,-0.0006179948849331569,0.0019948366997921893
291.775408,0.0020059324991929055,0.002068186182815864,-0.0006091352447865337,0.0020060053934088553
291.800316,0.0020216431921651463,0.0020741166545899066,-0.0006002756046399106,0.002017174087025435
291.900366,0.0020850667611319548,0.0020856467378306946,-0.0005626540249643096,0.0020589451090381647
291.95039699999995,0.002118104784388054,0.00208606711265366,-0.0005432023889587708,0.0020779180086258286
291.97541249999995,0.0021344460772405507,0.002086277146091692,-0.0005334765709559551,0.0020874044584197463
292.000428,0.002152386348857457,0.0020864870769387923,-0.0005237507529531394,0.0020968909082135783
292.1001,0.002220067207342187,0.002073184628327113,-0.0004838367303403342,0.002132975498378964
292.125115,0.0022371150950225437,0.0020671510465513393,-0.0004735351008479565,0.002141109319260734
292.15013,0.002252854259758524,0.002061119500760596,-0.00046323347135567125,0.00214924314014259
292.20016,0.00228467189130061,0.0020490625140132117,-0.0004426302123709158,0.0021655107819062167
292.2250845,0.0023006479482829707,0.0020405091263203837,-0.0004323645655269456,0.0021729164793212025
292.250009,0.0023152541024297887,0.0020319586265930946,-0.0004220989186829755,0.002180322176736189
292.29985800000003,0.00234420098458605,0.002014866286618345,-0.0004015676249950352,0.0021951335715661613
292.324563,0.002358428725137314,0.002004326662463042,-0.0003915219467150631,0.002201795320825796
292.34926800000005,0.00237141566455813,0.0019937905719878096,-0.0003814762684349984,0.0022084570700853447
292.398678,0.0023969673861782884,0.0019727289867184357,-0.0003613849118750542,0.0022217805686044418
292.424033,0.0024097578377290634,0.001959809069955138,-0.0003512378977672733,0.0022282070191344994
292.449388,0.0024211000933482304,0.0019468936039040172,-0.00034109088365939983,0.0022346334696644707
292.50009800000004,0.0024422785942521,0.0019210760170098192,-0.0003207968554437454,0.0022474863707244138
292.525168,0.0024520973726672476,0.0019072235050073894,-0.000310919045906479,0.002253336194495265
292.55023800000004,0.0024608875336109186,0.001893375712932939,-0.00030104123636912007,0.0022591860182661154
292.600378,0.0024770045879594443,0.0018656942813035972,-0.00028128561729449464,0.0022708856658077313
292.650405,0.0024907748883352377,0.0018365602748632239,-0.00026205017476131376,0.0022819281100965173
292.700432,0.002501928367743348,0.0018074460755162082,-0.00024281473222822548,0.00229297055438539
292.750284,0.002510734515392731,0.0017778628166008267,-0.0002240493342602231,0.0023035740740454166
292.800136,0.0025170414185515253,0.0017482995985022296,-0.0002052839362922207,0.002314177593705529
292.84958900000004,0.002521053660069523,0.0017191278015047766,-0.00018678079194660286,0.002324596729596201
292.899042,0.002522500080247822,0.001689975604602336,-0.00016827764760107762,0.002335015865486873
292.949426,0.002521932237888628,0.0016617427769250344,-0.00014947003725521016,0.002345193700077528
292.99981,0.0025194484652697937,0.0016335292672059183,-0.0001306624269093427,0.0023553715346680965
293.049935,0.0025152554343996153,0.001607096789840303,-0.00011193671624993243,0.0023654869307083307
293.10006,0.0025093076313906855,0.0015806822969562425,-9.321100559052218e-05,0.002375602326748479
293.149847,0.0025019578359109333,0.0015565813491208351,-7.428862022223336e-05,0.002385521788228303
293.19963399999995,0.0024932511419911607,0.0015324966786641196,-5.53662348538767e-05,0.002395441249708041
293.24979899999994,0.002483374443800825,0.0015106727506623405,-3.5841663323577135e-05,0.0024052141830944187
293.299964,0.002472541523505813,0.001488863662475151,-1.6317091793255448e-05,0.0024149871164807967
293.399968,0.0024486038490728517,0.0014502914979555197,2.3818553967007233e-05,0.002433877717222405
293.500304,0.002422542218962992,0.0014167714840798065,6.543098309090842e-05,0.002451765572018504
293.599746,0.002395765222482489,0.0013881861397390042,0.00010811704059983497,0.0024683275081418534
293.7002,0.00236874758676572,0.0013638318846708605,0.00015262334520580356,0.0024832165609557774
293.800166,0.002342544191421081,0.0013432542641920113,0.00019813140097352404,0.002496141839815502
293.89970000000005,0.0023175640914564967,0.0013261279235022066,0.000244482943369256,0.002506634956217264
293.999586,0.002294058707827937,0.0013116413923294854,0.0002916712198678224,0.0025146133293339292
294.09987200000006,0.0022721614233408758,0.0012992402367057402,0.00033937841760291236,0.002519851436437818
294.20019399999995,0.0022520205418042525,0.001288553474276207,0.0003870143568820291,0.00252220397188133
294.300148,0.002233652553762898,0.0012791060320137906,0.0004339987055691317,0.0025216913915291285
294.4,0.002216985940803964,0.0012706125040655438,0.0004799955291978996,0.0025182957320150656
294.4998,0.0022012815333502774,0.001262153092255877,0.0005248569303530297,0.0025124310812873864
294.600036,0.0021861468893494733,0.0012550515463472353,0.0005685600383699415,0.002503569099785637
294.64879899999994,0.0021795197589990086,0.0012526078227736187,0.0005889630771321495,0.0024975620631879883
294.69756199999995,0.0021745542257029203,0.0012501656477720486,0.0006079692203332692,0.0024915588650557276
294.748961,0.002169490162201501,0.0012453400684899827,0.0006276167976950051,0.0024856572362475862
294.80036,0.002163077729939062,0.0012405177783034206,0.0006472643750566485,0.0024797556074393585
294.900806,0.002150638109156508,0.0012333668050509873,0.000684361209552771,0.0024650329950668274
295.000152,0.0021395764006794356,0.0012267430498844724,0.0007179997417972973,0.0024488378657771645
295.100166,0.0021291897732064733,0.0012197538885859007,0.0007489681456256845,0.0024317555662187406
295.20020600000004,0.0021186525336380066,0.00121251769648758,0.0007774035054552389,0.0024140807117126375
295.298448,0.002109311781560223,0.0012068510756481448,0.0008024435440060706,0.002395878588342987
295.40018200000003,0.00209967854708645,0.0011985985050777085,0.0008258399228457825,0.0023778620822022356
295.500202,0.0020898327123728888,0.0011924117217934926,0.000846292310726714,0.00235940930566458
295.600274,0.002080248717483983,0.001185109058613335,0.0008643384321494298,0.0023424013836580372
295.70029800000003,0.002070317814247199,0.0011788538486589212,0.0008804926258257679,0.0023254385290708297
295.80053,0.00206073278305404,0.001172710669537946,0.0008944792467019357,0.002309459244568441
295.900548,0.0020512761403362286,0.0011667412459868032,0.0009066625575645386,0.002294610432364511
