energy,n_xx,n_zz,n_ixx,n_izz
13.5642,-0.0677363461249672,-0.06692255636238341,0.3263350367428127,0.3263350367428127
13.61905,-0.06622084351101759,-0.06541360560504542,0.32685906794953895,0.32685906794953895
13.6739,-0.06480986000895049,-0.06400909527498634,0.3273642060903667,0.3273642060903667
13.72875,-0.06348600201425866,-0.06269163302214037,0.32785085296947536,0.32785085296947536
13.7836,-0.06231247662865069,-0.061524427178672375,0.32831940121522785,0.32831940121522785
13.83935,-0.061142328361455535,-0.06036062530405308,0.32905097549593176,0.32905097549593176
13.8951,-0.05987474900709115,-0.059099316107128576,0.32976026198721003,0.32976026198721003
14.0066,-0.057331576169794285,-0.05656845972293579,0.3311138140398436,0.3311138140398436
14.063225,-0.05603409867227889,-0.055277125241571023,0.33188685718650013,0.33188685718650013
14.11985,-0.05466929566125819,-0.05391839148999225,0.33263687428013206,0.33263687428013206
14.2331,-0.05188074199271005,-0.0511417597514979,0.33406972647566174,0.33406972647566174
14.29065,-0.050421460518918146,-0.04968842829746639,0.33485587287750657,0.33485587287750657
14.3482,-0.04887509102658313,-0.04814793737373579,0.3356186829063271,0.3356186829063271
14.405750000000001,-0.0472544271105048,-0.04653308171521381,0.3363586395292788,0.3363586395292788
14.4633,-0.045505957021916045,-0.04479035068934677,0.337076214803894,0.337076214803894
14.580300000000001,-0.04191413506901775,-0.04120998751862492,0.3380552461715451,0.3380552461715451
14.6388,-0.040093105986197704,-0.039394585071796204,0.33851689883907454,0.33851689883907454
14.668050000000001,-0.039137409125187185,-0.03844167631786384,0.3387409332543928,0.3387409332543928
14.6973,-0.03807374425544002,-0.03738078292514783,0.3389605044291373,0.3389605044291373
14.7270125,-0.03700398105431768,-0.036313818133491764,0.3389119386417358,0.3389119386417358
14.756725,-0.03606094897761373,-0.035373567580434966,0.3388610152225685,0.3388610152225685
14.81615,-0.03431712348301057,-0.03363525501456985,0.3387522134215737,0.3387522134215737
14.875575000000001,-0.032697001332058495,-0.03202057985626699,0.3386343313183855,0.3386343313183855
14.935,-0.03119358920034034,-0.03052254982904834,0.3385075955950026,0.3385075955950026
15.1765,-0.025484196964994935,-0.024834383520630304,0.33827935081373184,0.33827935081373184
15.422,-0.020101946430740373,-0.019472696546892727,0.33816333768363893,0.33816333768363893
15.6714,-0.014859968751052995,-0.01425062741275982,0.3381189180479531,0.3381189180479531
15.7857,-0.01248766645369226,-0.01188713547997442,0.33815169121393746,0.33815169121393746
15.9,-0.010047542349486646,-0.009455632425010045,0.3381485793674914,0.3381485793674914
15.9249,-0.009483684226419408,-0.00889362779680317,0.33814329165422097,0.33814329165422097
16.01245,-0.007600747211873965,-0.007017139284136898,0.3379114444682939,0.3379114444682939
16.1,-0.005815450452046619,-0.005238186116576025,0.33766462838791966,0.33766462838791966
16.14125,-0.004962219640187885,-0.004387908437224666,0.3375433014157755,0.3375433014157755
16.161875000000002,-0.004512284211295535,-0.003939441102196084,0.33748145240424676,0.33748145240424676
16.1825,-0.003988787006496507,-0.0034174063823353383,0.3374188218841884,0.3374188218841884
16.19885625,-0.003573755618471636,-0.003003530819637959,0.3372090027213001,0.3372090027213001
16.2152125,-0.0032401590179771803,-0.002671086548028902,0.3369993430800251,0.3369993430800251
16.247925000000002,-0.002678100723228652,-0.0021113224818010657,0.3365805036151806,0.3365805036151806
16.2806375,-0.0022201639586080417,-0.0016556661300436344,0.3361623059509171,0.3361623059509171
16.31335,-0.0018555030136592754,-0.0012932718936581392,0.3357447524782022,0.3357447524782022
16.3460625,-0.0015865906870258508,-0.0010266126809935305,0.335327845518918,0.335327845518918
16.378774999999997,-0.0014260123168767023,-0.0008682739385815528,0.33491158732704823,0.33491158732704823
16.4114875,-0.0014040479327851348,-0.0008485358037890653,0.334495980089846,0.334495980089846
16.42784375,-0.0014693561783093278,-0.0009149521898251171,0.33428842124479796,0.33428842124479796
16.436021875,-0.0015345936143106417,-0.0009807424558061994,0.3341847031296959,0.3341847031296959
16.4442,-0.0016568182370111807,-0.0011035190842046958,0.33408102592898153,0.33408102592898153
16.577199999999998,-0.0027470077721431156,-0.002202571469624014,0.3343123431751692,0.3343123431751692
16.61045,-0.003230843049502741,-0.002688589262377551,0.33436232271474364,0.33436232271474364
16.627074999999998,-0.003561364212231243,-0.003020196776654173,0.3343861599528555,0.3343861599528555
16.6437,-0.003975428160570108,-0.0034353438221397005,0.33440923477391055,0.33440923477391055
16.660325,-0.00450321248091491,-0.003964207999564804,0.33443155159801685,0.33443155159801685
16.676949999999998,-0.0051965985192490086,-0.004658670666987485,0.33445311481914125,0.33445311481914125
16.6852625,-0.0056350611046944495,-0.005097670360592055,0.33446361519459433,0.33446361519459433
16.693575,-0.006166393150060042,-0.005629538711765729,0.3344739288052817,0.3344739288052817
16.701887499999998,-0.006846762105679742,-0.006310443173307552,0.33448405619317395,0.33448405619317395
16.70604375,-0.007289062829136119,-0.006753011349684319,0.3344890502224996,0.3344890502224996
16.708121875,-0.0075624443848376485,-0.007026526556661398,0.3344915298505094,0.3344915298505094
16.709160937500002,-0.00772555906802171,-0.007189708047359678,0.3344927653215337,0.3344927653215337
16.7102,-0.00794195498699482,-0.007406170760995707,0.33449399789864004,0.33449399789864004
16.711255859375,-0.008160969145865974,-0.0076252527813730426,0.33461846004647977,0.33461846004647977
16.71231171875,-0.00832536701949723,-0.007789718503686029,0.3347428880716844,0.3347428880716844
16.714423437500002,-0.008599092930285381,-0.008063580073817493,0.3349916417939978,0.3349916417939978
16.718646875,-0.009035084709630242,-0.008499843017036797,0.3354887402047217,0.3354887402047217
16.7228703125,-0.009385427593513813,-0.008850456859518806,0.3359852937668465,0.3359852937668465
16.72709375,-0.00967893114927511,-0.00914423116843627,0.33648130311553776,0.33648130311553776
16.735540625,-0.010144487138331146,-0.00961032804956113,0.33747169170895785,0.33747169170895785
16.7439875,-0.010489227706325328,-0.009955608690772152,0.3384599110490208,0.3384599110490208
16.752434375,-0.010740291955280725,-0.010207212196802122,0.33944596618597717,0.33944596618597717
16.760881249999997,-0.010913504683959642,-0.010380963367244676,0.3404298621563309,0.3404298621563309
16.769328124999998,-0.011019165169055519,-0.010487161480499685,0.3414116039828881,0.3414116039828881
16.777775,-0.01106443446690992,-0.010532967594951368,0.34239119667479395,0.34239119667479395
16.786221875,-0.011054506489152849,-0.01052357562344172,0.34336864522758176,0.34336864522758176
16.79466875,-0.010993247830914718,-0.010462852163039276,0.3443439546232114,0.3443439546232114
16.8115625,-0.0107276919626878,-0.010198364271612493,0.34628817580324384,0.34628817580324384
16.828456250000002,-0.0102833935157377,-0.009755130586847498,0.34822389980078244,0.34822389980078244
16.84535,-0.009668305315709709,-0.009141103946841343,0.3501511659873111,0.3501511659873111
16.862243749999998,-0.008884522578772432,-0.008358379581200656,0.3520700135212598,0.3520700135212598
16.8791375,-0.007928719100049969,-0.007403631297428642,0.35398048134934623,0.35398048134934623
16.89603125,-0.0067914744619757125,-0.006267438691422465,0.35588260820790785,0.35588260820790785
16.904478125,-0.006149719562396682,-0.00562620862499067,0.35683055582152284,0.35683055582152284
16.912925,-0.00545512406069554,-0.00493213717061752,0.3577764326242263,0.3577764326242263
16.921371875000002,-0.004703377984187146,-0.004180914357006225,0.35872024339948,0.35872024339948
16.929818750000003,-0.003888694605904519,-0.003366753458913212,0.3596619929178411,0.3596619929178411
16.938265625,-0.0030030886200289736,-0.002481669171272201,0.360601685937007,0.360601685937007
16.9467125,-0.002035053447435483,-0.001514154916996768,0.36153932720185256,0.36153932720185256
16.955159375,-0.0009668600867792501,-0.00044648169676995,0.3624749214444724,0.3624749214444724
16.963606249999998,0.0002319955681829201,0.0007518545948882627,0.3634084733842187,0.3634084733842187
16.9678296875,0.0008978066707627808,0.0014174063065757196,0.3638744849618384,0.3638744849618384
16.972053125,0.0016263639167580772,0.0021457043555251076,0.36433998772774345,0.36433998772774345
16.976276562499997,0.0024503149708312703,0.0029693964055384913,0.3648049822682882,0.3648049822682882
16.978388281249998,0.0029248682547089924,0.0034438202599655016,0.3650372891370707,0.3650372891370707
16.979444140625,0.003193250844295287,0.003712138153096451,0.3651533950030881,0.3651533950030881
16.9805,0.0035236278229369895,0.00404245044733828,0.3652694691690376,0.3652694691690376
16.98157265625,0.003858622429597337,0.004377379352726358,0.3652448626082549,0.3652448626082549
16.982645312499997,0.004130824763944046,0.004649515998005067,0.3652202593496337,0.3652202593496337
16.984790625,0.004612653554834463,0.005131213448788257,0.3651710627362263,0.3651710627362263
16.989081249999998,0.005451860721982505,0.0059701580848949805,0.3650727091062163,0.3650727091062163
16.993371874999998,0.006197954303713192,0.006715989334059976,0.3649744082366657,0.3649744082366657
16.997662499999997,0.006884259163070143,0.007402032059734584,0.364876160085278,0.364876160085278
17.006243749999996,0.008134289902038296,0.008651539126534822,0.3646798217680297,0.3646798217680297
17.014825,0.009268538443568869,0.00978526478785746,0.3644836938169981,0.3644836938169981
17.02340625,0.010318557141823519,0.010834761396350017,0.3642877758954284,0.3642877758954284
17.0319875,0.011302867378882335,0.011818550332655043,0.36409206766728164,0.36409206766728164
17.049149999999997,0.013119544588171472,0.013634187300682247,0.3637012789506718,0.3637012789506718
17.0663125,0.01478078603197479,0.015294391639809777,0.3633113249931096,0.3633113249931096
17.083475,0.016322791094427507,0.016835362721449726,0.3629222031318747,0.3629222031318747
17.100637499999998,0.01776914836537487,0.01828068912344949,0.3625339107155254,0.3625339107155254
17.1178,0.019136370228771928,0.01964688321627013,0.3621464451038383,0.3621464451038383
17.1349625,0.020436602580524002,0.020946090884845992,0.3617598036677502,0.3617598036677502
17.152124999999998,0.02167910965827875,0.02218757635320087,0.361373983789299,0.361373983789299
17.18645,0.024018531212681885,0.02452496386269983,0.36060479828861286,0.36060479828861286
17.220775,0.026197186694677105,0.026701597450159036,0.3598388678778936,0.3598388678778936
17.2551,0.02824039415416403,0.02874279506900563,0.3590761720071734,0.3590761720071734
17.2899875,0.030208758642143507,0.03070912903332605,0.35832179005040427,0.35832179005040427
17.324875,0.032092777307614916,0.03259112942889048,0.3575705662752323,0.3575705662752323
17.3597625,0.03390116653422828,0.03439751254118161,0.3568224809191691,0.3568224809191691
17.39465,0.03564386442173633,0.03613821637238545,0.3560775143840508,0.3560775143840508
17.464425,0.03896617100859288,0.03945657063604756,0.35459686019542364,0.35459686019542364
17.5342,0.04212984894093839,0.042616343332446655,0.35312845014636973,0.35312845014636973
17.6051,0.045192920755166545,0.04567549441073363,0.35158228362801114,0.35158228362801114
17.676,0.048110892309492906,0.04858959231182019,0.35004951175270427,0.35004951175270427
17.746899999999997,0.05094322961829805,0.05141810229902221,0.34852996215295035,0.34852996215295035
17.782349999999997,0.05235044014072385,0.05282341630437979,0.3477750926447253,0.3477750926447253
17.8178,0.053805962499046595,0.05427705345385136,0.34702346539231427,0.34702346539231427
17.853825,0.0552549789361964,0.05572416559590437,0.3460841926990587,0.3460841926990587
17.88985,0.05659759584697704,0.05706488970414901,0.3451496637014056,0.3451496637014056
17.9619,0.05912867025788643,0.05959221261702968,0.34329469959096764,0.34329469959096764
18.03395,0.06150786189332196,0.06196769762687258,0.34145830185616177,0.34145830185616177
18.106,0.06375689278999255,0.06421306605836075,0.3396402043291527,0.3396402043291527
18.252450000000003,0.06805350773436811,0.06850236983863148,0.33606403359037457,0.33606403359037457
18.3989,0.07205129805458614,0.07249302287464016,0.33255823368811305,0.33255823368811305
18.6964,0.0796347382299627,0.08006247727211961,0.32577206261458097,0.32577206261458097
18.772,0.08149201602340685,0.08191630655927414,0.32398999172819004,0.32398999172819004
18.8476,0.08326620176052225,0.08368708520130652,0.3222259731522433,0.3222259731522433
18.9988,0.08668382602391554,0.08709801688105179,0.318751052998738,0.318751052998738
19.15245,0.08998455054354175,0.09039210209241806,0.31521657249400004,0.31521657249400004
19.3061,0.0931090056938967,0.09351007581293108,0.3117537834611815,0.3117537834611815
19.6184,0.09915532075177713,0.09954368329086052,0.3049842022641298,0.3049842022641298
19.777050000000003,0.10215056515829483,0.10253270152558652,0.30166811092054646,0.30166811092054646
19.9357,0.10515194356230567,0.10552800180148912,0.29841852852107587,0.29841852852107587
20.016325000000002,0.10670419293433019,0.10707721753900123,0.2968130192777333,0.2968130192777333
20.09695,0.10830968642325889,0.10867971382866608,0.29522361646950146,0.29522361646950146
20.1372625,0.10914053130979723,0.1095090735968397,0.29443488244356436,0.29443488244356436
20.177574999999997,0.11000032245513944,0.11036738851518137,0.29365008852522206,0.29365008852522206
20.217887499999996,0.11090700685811752,0.11127260551244332,0.29286920643869385,0.29286920643869385
20.238043749999996,0.11139255039579575,0.11175741863300286,0.2924802235680272,0.2924802235680272
20.2582,0.1119443647203703,0.11230850471934939,0.29209220817066095,0.29209220817066095
20.278675,0.1125029025158611,0.11286630498268571,0.29154442181940515,0.29154442181940515
20.299149999999997,0.11299222648319962,0.11335489364806718,0.29099825013089686,0.29099825013089686
20.3401,0.11390105985600628,0.11426226307248533,0.28991072509430865,0.28991072509430865
20.421999999999997,0.11558296030106326,0.11594126199448584,0.2877547706317002,0.2877547706317002
20.503899999999998,0.11718181024112116,0.11753724510816975,0.2856239430140364,0.2856239430140364
20.544849999999997,0.11797807808669486,0.11833209237959576,0.284567828388188,0.284567828388188
20.5858,0.11882281466056378,0.11917541684740633,0.28351784838561134,0.28351784838561134
20.606612499999997,0.11926157177941564,0.11961345949948783,0.28290527088709716,0.28290527088709716
20.627425,0.11965931803065834,0.12001049344487265,0.28229458717965344,0.28229458717965344
20.66905,0.12040469055925775,0.12075444781173561,0.2810788703242711,0.2810788703242711
20.752299999999998,0.12177198549577552,0.12211893198047491,0.2786698253297611,0.2786698253297611
20.835549999999998,0.1230233083103736,0.12336747764919365,0.27629023086095966,0.27629023086095966
20.9188,0.12418100775175893,0.12452243303231941,0.2739396140201377,0.2739396140201377
21.003375,0.12528261693065232,0.125621287821478,0.27159478698565626,0.27159478698565626
21.08795,0.12632520058268468,0.1266611501542435,0.26927868850440334,0.26927868850440334
21.172525,0.12731187893704124,0.12764513973343433,0.2669908558953345,0.2669908558953345
21.2571,0.12824446799455733,0.12857507204192292,0.26473083571773837,0.26473083571773837
21.429000000000002,0.13001603823732133,0.1303413390126656,0.2602472069688972,0.2602472069688972
21.6009,0.1316477774638067,0.1319679010615035,0.255872202529777,0.255872202529777
21.775599999999997,0.13320332975732815,0.13351831695492314,0.2515588560742742,0.2515588560742742
21.9503,0.13473357754711987,0.1350435504842273,0.2473498650587684,0.2473498650587684
22.03905,0.13549609662666093,0.13580356779875358,0.24516775149276088,0.24516775149276088
22.1278,0.13620528861552758,0.13651028806156343,0.24301261777197458,0.24301261777197458
22.3053,0.13758089135107182,0.13788103555363684,0.2387815528351579,0.2387815528351579
22.3955,0.13825753810493469,0.1385552591389307,0.2365963592503168,0.2365963592503168
22.4857,0.13888248212364754,0.13917780908806715,0.23443847364388815,0.23443847364388815
22.6661,0.14008033847074422,0.14037096274709035,0.23020285914775682,0.23020285914775682
22.8494,0.14124089155219638,0.14152685116005057,0.2259218549436498,0.2259218549436498
22.941049999999997,0.14181700193554897,0.1421006710217948,0.2238215362196156,0.2238215362196156
22.986874999999998,0.1421226401316424,0.14240517421620147,0.22278123192830046,0.22278123192830046
23.009787499999998,0.14228781142221156,0.14256978054694372,0.2222635201541372,0.2222635201541372
23.0327,0.1424821759689896,0.14276358181886376,0.22174742647124973,0.22174742647124973
23.0559875,0.14267691970875143,0.14295775478440934,0.2211521838963047,0.2211521838963047
23.079275,0.14283739249714886,0.1431176585254167,0.22055889102758053,0.22055889102758053
23.12585,0.14311990294114335,0.14339903602680934,0.21937812182244684,0.21937812182244684
23.219,0.14359670970265023,0.14387359731926924,0.21703962377215935,0.21703962377215935
23.312150000000003,0.14399455273228232,0.14426922173979495,0.21473142219189068,0.21473142219189068
23.4053,0.14432742884561603,0.14459990567697806,0.21245301730729893,0.21245301730729893
23.594549999999998,0.14488325276526268,0.14515135550268204,0.2079560379722991,0.2079560379722991
23.7838,0.1453415993675106,0.1456054319958163,0.20357471769025748,0.20357471769025748
23.879975,0.14553750179607752,0.14579920319332343,0.20134876997942314,0.20134876997942314
23.97615,0.14568794330510784,0.14594753906275257,0.19915191503824564,0.19915191503824564
24.1685,0.1459202640287157,0.14617572365779344,0.19484356199430872,0.19484356199430872
24.266225000000002,0.14600028956144118,0.1462536853700153,0.19264543984619706,0.19264543984619706
24.363950000000003,0.1460267475552718,0.14627810432370272,0.19047624458547005,0.19047624458547005
24.461675,0.1460148049406362,0.1462641470543341,0.18833549471048672,0.18833549471048672
24.5594,0.14596365057054783,0.14621100202730244,0.1862227185206116,0.1862227185206116
24.758000000000003,0.1457847867164769,0.14602816507010177,0.1820528677204565,0.1820528677204565
24.857300000000002,0.14566297163388142,0.14590439904608402,0.18000890021756308,0.18000890021756308
24.9566,0.14551269907444728,0.1457521987828539,0.17799163461103104,0.17799163461103104
25.158450000000002,0.14515804323486917,0.14539369455413084,0.17401137799493527,0.17401137799493527
25.3603,0.14473899793688733,0.1449708923759572,0.17013478550586034,0.17013478550586034
25.565399999999997,0.14425986137974528,0.14448802921527837,0.16633550795397584,0.16633550795397584
25.7705,0.14374229102283964,0.14396682086032658,0.16263514548150013,0.16263514548150013
26.1873,0.14264654297119722,0.14286394130730692,0.15545564704061296,0.15545564704061296
26.2932,0.14236705745089753,0.14258269762877238,0.15363464042869865,0.15363464042869865
26.3991,0.14205138255014446,0.14226528568113017,0.15183779185732452,0.15183779185732452
26.505000000000003,0.14171461869184465,0.14192680555108056,0.15006469776784792,0.15006469776784792
26.6109,0.14135537397897885,0.14156586501100799,0.14831496283289836,0.14831496283289836
27.0413,0.13983785060496323,0.1400416532041311,0.1415137003300162,0.1415137003300162
27.25995,0.139031979755521,0.13923250520205682,0.13815575095221067,0.13815575095221067
27.4786,0.13819784768218626,0.13839517387505146,0.13488633451602625,0.13488633451602625
27.589725,0.13776267691775895,0.13795840621342614,0.1332236718809829,0.1332236718809829
27.700850000000003,0.13730016277454107,0.13749431434803033,0.13158329409098526,0.13158329409098526
27.811975000000004,0.136819096311202,0.13701168903133973,0.129964827231058,0.129964827231058
27.9231,0.1363162910461199,0.13650734348184387,0.128367905031704,0.128367905031704
28.1489,0.1352683112635186,0.1354562899143423,0.12522838581196968,0.12522838581196968
28.2618,0.134734053445131,0.13492052275010957,0.12369003060078543,0.12369003060078543
28.3747,0.13418476925644846,0.1343697471911155,0.12217214536998709,0.12217214536998709
28.6042,0.13305578487112266,0.1332377854257309,0.11918720864636116,0.11918720864636116
28.8337,0.13190584131566202,0.13208493528043994,0.11628144751832986,0.11628144751832986
29.066850000000002,0.13072158025143324,0.13089779159503348,0.11344441613216304,0.11344441613216304
29.3,0.1295265326412948,0.12969992988144707,0.11068260063548417,0.11068260063548417
29.7739,0.127098632384077,0.12726651202009256,0.10535940521183706,0.10535940521183706
30.0147,0.12586152056489028,0.12602669614360018,0.10274668674986086,0.10274668674986086
30.1351,0.12523395808348148,0.1253978058679261,0.10146653558565065,0.10146653558565065
30.2555,0.12459583446656526,0.12475837027106099,0.10020346684042292,0.10020346684042292
30.5002,0.123298865390635,0.12345878243735446,0.09772436320327689,0.09772436320327689
30.7449,0.12199793509874239,0.1221552956425224,0.09531117560473366,0.09531117560473366
30.9935,0.12067435180488816,0.12082917683538791,0.09295597180277172,0.09295597180277172
31.2421,0.11935102216672454,0.11950337194439711,0.09066336349418738,0.09066336349418738
31.494799999999998,0.11800803484755608,0.11815792835595618,0.08842515408605629,0.08842515408605629
31.7475,0.11666872912252135,0.11681622475517806,0.08624643457368418,0.08624643457368418
32.0042,0.11531272717739938,0.11545784487460539,0.08412092661312084,0.08412092661312084
32.2609,0.11395952345438412,0.1141023197265998,0.08205187898757318,0.08205187898757318
32.5218,0.11259262237035615,0.11273311530945457,0.0800432125272806,0.0800432125272806
32.7827,0.11123679639798958,0.11137504075001102,0.07808784136538444,0.07808784136538444
33.313,0.10853210368654637,0.10866593926821866,0.07434586942396774,0.07434586942396774
33.5824,0.10718571711246565,0.1073173925071261,0.07254117682169946,0.07254117682169946
33.8518,0.10585508537119302,0.10598465191701176,0.07078428704477104,0.07078428704477104
34.12555,0.10451789454738311,0.10464536911823635,0.06906604539085194,0.06906604539085194
34.3993,0.10319404885427762,0.10331948116397321,0.06739331571837828,0.06739331571837828
34.677499999999995,0.10186174802592404,0.10198515419788734,0.06575997177529355,0.06575997177529355
34.816599999999994,0.10120134647877022,0.10132375773462891,0.06495961025207075,0.06495961025207075
34.9557,0.10053580485916712,0.10065723304445807,0.06416988034834079,0.06416988034834079
35.5211,0.09790765022880517,0.09802520061233762,0.06115767090826545,0.06115767090826545
36.0956,0.09533602212351637,0.09544981732481304,0.058300463378570234,0.058300463378570234
36.3875,0.0940600051376386,0.09417196008273439,0.05692268796418809,0.05692268796418809
36.6794,0.0927985604399315,0.0929087188532822,0.05558121160449673,0.05558121160449673
36.9397,0.09167572072767304,0.09178431285577508,0.05442849063086308,0.05442849063086308
37.06985,0.09110697288940901,0.09121479420830335,0.0538621948328175,0.0538621948328175
37.134925,0.09081300386546863,0.09092044281264684,0.0535815200138668,0.0535815200138668
37.1674625,0.09065936432643693,0.09076661283992442,0.0534417955786791,0.0534417955786791
37.2,0.09048898942991553,0.0905960480086375,0.0533024777937254,0.0533024777937254
37.218175,0.09039044033098922,0.09049739303137189,0.053248699184892584,0.053248699184892584
37.23635,0.09030322614803053,0.09041007312488117,0.053195000149868804,0.053195000149868804
37.2727,0.09014169298872401,0.0902483289818794,0.05308784017734887,0.05308784017734887
37.336349999999996,0.08988907745134965,0.08999534548746033,0.05290353370230915,0.05290353370230915
37.368174999999994,0.08977790280796827,0.08988398756947377,0.05281173564600079,0.05281173564600079
37.4,0.08968776876493051,0.0897936707191275,0.05272017329974422,0.05272017329974422
37.42971874999999,0.08960653779766728,0.08971226946365354,0.05259641786783966,0.05259641786783966
37.45943749999999,0.08951010909378114,0.08961567087627735,0.05247298864370634,0.05247298864370634
37.518874999999994,0.08930498312137138,0.08941020634605602,0.05222710448584761,0.05222710448584761
37.63775,0.088876260919277,0.08898081182941596,0.0517392032473255,0.0517392032473255
37.8755,0.0879951006985173,0.0880983259029829,0.0507786320356728,0.0507786320356728
38.18185,0.08685868641318921,0.08696023973814924,0.04958445492977764,0.04958445492977764
38.4882,0.08573558279992656,0.08583550396911961,0.048421712958580145,0.048421712958580145
39.1107,0.083528026776441,0.08362474866700573,0.04617847195869233,0.04617847195869233
39.426950000000005,0.08244284002531119,0.0825379942563942,0.04506176631150567,0.04506176631150567
39.7432,0.08137021746795826,0.08146384127140756,0.0439746152875377,0.0439746152875377
40.06465,0.08028978321888697,0.08038188837848778,0.042883328066490846,0.042883328066490846
40.3861,0.07920853793097034,0.07929916052076122,0.04182107484053918,0.04182107484053918
40.7127,0.07811974829723137,0.07820890034184011,0.04078585000392972,0.04078585000392972
41.0393,0.07704373522288759,0.07713145164575608,0.0397781509115167,0.0397781509115167
41.3712,0.07596459084452288,0.07605088299491533,0.03879562997987774,0.03879562997987774
41.7031,0.07490062383776248,0.0749855255390202,0.03783922361444097,0.03783922361444097
42.3776,0.07278701737958748,0.07286919320578036,0.03599976361451071,0.03599976361451071
43.063,0.07070695165736053,0.070786487527299,0.03425437891418083,0.03425437891418083
43.7595,0.06866316629388944,0.06874014531785286,0.032598018627432224,0.032598018627432224
44.1134,0.06764985326192624,0.06772557919678975,0.031797937924106734,0.031797937924106734
44.4673,0.06665053621176581,0.06672503880283243,0.031019096606896838,0.031019096606896838
44.8269,0.06564621829494136,0.06571950734238587,0.030257174718219444,0.030257174718219444
45.0067,0.06514637422890793,0.06521906736240281,0.029883841910431863,0.029883841910431863
45.0966,0.06489498406532147,0.06496738190579793,0.029699045266853966,0.029699045266853966
45.1865,0.06463786577638203,0.06470997008111903,0.029515481221125364,0.029515481221125364
45.2778625,0.06437808072413291,0.06444988850376139,0.029346474751975698,0.029346474751975698
45.369225,0.06412686798117302,0.06419838102155824,0.02917858887966446,0.02917858887966446
45.551950000000005,0.06363549631938857,0.06370642518181148,0.028846141409277416,0.028846141409277416
45.9174,0.0626814403900347,0.06275122170548338,0.028194286297382336,0.028194286297382336
46.66,0.06082436421288798,0.060891896029211426,0.026921926716459748,0.026921926716459748
47.4147,0.059023576019537324,0.05908892886918091,0.02570231251200681,0.02570231251200681
48.1816,0.05727204730764833,0.05733528976777025,0.02453967340140335,0.02453967340140335
48.9609,0.05556783796223196,0.05562903642625557,0.023431281882809487,0.023431281882809487
49.7528,0.05390816633227792,0.053967385087326035,0.022374535999881758,0.022374535999881758
50.5576,0.05228979748373058,0.052347098551662696,0.021366887066018914,0.021366887066018914
51.3753,0.050709020419645826,0.050764464335609334,0.02040623337670092,0.02040623337670092
51.79075,0.04992744721029703,0.04998198096547185,0.0199422109231733,0.0199422109231733
52.2062,0.04915783406243395,0.04921147922083585,0.0194903156572178,0.0194903156572178
52.6284,0.04838364042467519,0.04843640394190112,0.019047886696268102,0.019047886696268102
52.8395,0.04799637504393627,0.04804870561390356,0.01883103103760701,0.01883103103760701
52.94505,0.04780025620962347,0.04785237223774876,0.018723671761713467,0.018723671761713467
53.0506,0.04759620407426543,0.04764810683465376,0.018617016961100772,0.018617016961100772
53.15786250000001,0.04739063593005935,0.04744232325748321,0.018531112489931827,0.018531112489931827
53.265125000000005,0.047196353169041416,0.04724782635833387,0.018445748290986295,0.018445748290986295
53.47965000000001,0.046822397980202185,0.04687344673633562,0.018276623048996733,0.018276623048996733
53.694175,0.04646296018828119,0.04651358956707051,0.01810960635906476,0.01810960635906476
53.9087,0.04611974597153105,0.04616996094842823,0.017944664045891172,0.017944664045891172
54.7806,0.04476626232483213,0.04481484262550725,0.01723022759913184,0.01723022759913184
55.6667,0.04345050113798225,0.04349749785718869,0.016534255832696847,0.016534255832696847
56.567,0.04217664054818964,0.04222210355127167,0.015867457854186907,0.015867457854186907
57.482,0.040946442663797294,0.040990419777707246,0.015228419962880045,0.015228419962880045
58.4117,0.03976119026743512,0.03980372817370861,0.014616188492902834,0.014616188492902834
59.3564,0.03862055715812432,0.03866170094445371,0.014025264620076406,0.014025264620076406
59.83645,0.03806435343379412,0.0381048138021389,0.0137356135089572,0.0137356135089572
60.3165,0.03752504256818662,0.037564835660873874,0.013453370049288217,0.013453370049288217
60.8043,0.03699174508642524,0.0370308761420312,0.013167130392822914,0.013167130392822914
61.2921,0.0364747003456377,0.036513184993168024,0.012888262497171121,0.012888262497171121
61.539925,0.03621754396166068,0.03625570603243194,0.01274009011296493,0.01274009011296493
61.78775,0.035958653798620316,0.03599649713639913,0.012593875507841445,0.012593875507841445
62.2834,0.03544322961340408,0.035480446771716974,0.01230718972120891,0.01230718972120891
63.2908,0.03441819337958297,0.034454182509224204,0.011753189419152175,0.011753189419152175
64.3145,0.03341297993932483,0.03344777931096964,0.011224872330774453,0.011224872330774453
65.3547,0.03243052777279069,0.03246417449739768,0.010721228818303554,0.010721228818303554
66.4118,0.03147202773576393,0.03150455758753361,0.010241079384337295,0.010241079384337295
67.4859,0.03053823467142478,0.030569682449912795,0.00978330423697829,0.00978330423697829
68.5775,0.029629420539982416,0.029659819701951983,0.009346741225695574,0.009346741225695574
69.6867,0.028745336995126065,0.028774720090650106,0.008929294947904003,0.008929294947904003
70.8138,0.027885277430474625,0.027913675937689855,0.008530525468713966,0.008530525468713966
71.9591,0.02704835586513078,0.027075800228828127,0.00814888065979602,0.00814888065979602
73.123,0.026233785042839405,0.02626030463322167,0.007784759610081576,0.007784759610081576
74.3057,0.025442024403562077,0.025467647713025985,0.007437596474709471,0.007437596474709471
75.5076,0.024672151947406632,0.024696906467064256,0.007105206343111433,0.007105206343111433
76.7289,0.023923338509006506,0.023947250907085802,0.006788306704920398,0.006788306704920398
