Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
285.399999999998,0.00038550948235362674,0.006490271606144207,0.00024745210066878256,0.004835257553821024,-0.00610476212379058,-0.004587805453152241,0.006490271606144207,0.00038550948235362696,0.004835257553821024,0.0002474521006687827,0.00610476212379058,0.004587805453152241
285.49999999999795,0.00035036884039859174,0.004971519292599726,0.00022963446193084808,0.00487245704225838,-0.004621150452201134,-0.004642822580327532,0.004971519292599726,0.0003503688403985919,0.00487245704225838,0.00022963446193084824,0.004621150452201134,0.004642822580327532
285.599999999998,0.0003258665629170679,0.003825774999095583,0.00019465652471648728,0.004466700517405425,-0.003499908436178515,-0.004272043992688938,0.003825774999095583,0.000325866562917068,0.004466700517405425,0.0001946565247164874,0.0034999084361785147,0.004272043992688937
285.699999999998,0.0003084145021620091,0.0031208987532831776,0.0001528636789651162,0.003909527406621095,-0.0028124842511211686,-0.0037566637276559784,0.0031208987532831776,0.0003084145021620092,0.003909527406621095,0.00015286367896511632,0.002812484251121168,0.0037566637276559784
285.79999999999797,0.00030140546821107514,0.002706605951234388,0.00010736071898046917,0.0033753372612539212,-0.002405200483023313,-0.003267976542273452,0.002706605951234388,0.00030140546821107525,0.0033753372612539212,0.00010736071898046927,0.002405200483023313,0.003267976542273452
285.89999999999793,0.0003006064466902883,0.0024776474608948144,6.230800549982687e-05,0.0029295464098640684,-0.0021770410142045262,-0.0028672384043642416,0.0024776474608948144,0.0003006064466902884,0.0029295464098640684,6.230800549982695e-05,0.002177041014204526,0.0028672384043642416
285.99999999999795,0.00030239185105817554,0.0023303805119886927,1.6868518366724767e-05,0.002571822083147027,-0.002027988660930517,-0.0025549535647803024,0.0023303805119886927,0.00030239185105817565,0.002571822083147027,1.6868518366724844e-05,0.002027988660930517,0.0025549535647803024
286.099999999998,0.0003056701949855133,0.0022106565726659933,-3.182623575429467e-05,0.002260637170844101,-0.00190498637768048,-0.0022924634065983954,0.0022106565726659933,0.0003056701949855134,0.002260637170844101,-3.182623575429461e-05,0.0019049863776804798,0.0022924634065983954
286.19999999999794,0.0003117521644818948,0.0021148869415202345,-8.73030868758044e-05,0.001952556878975587,-0.0018031347770383396,-0.0020398599658513913,0.0021148869415202345,0.00031175216448189484,0.001952556878975587,-8.730308687580435e-05,0.0018031347770383396,0.0020398599658513913
286.2999999999979,0.00032618287628641756,0.002064730431447988,-0.0001526050570304717,0.0016153337012428212,-0.0017385475551615704,-0.0017679387582732928,0.002064730431447988,0.0003261828762864176,0.0016153337012428212,-0.00015260505703047167,0.0017385475551615704,0.0017679387582732928
286.39999999999793,0.00035777946257156137,0.0021008950496094626,-0.00022398412201663585,0.0012457886110351078,-0.0017431155870379013,-0.0014697727330517437,0.0021008950496094626,0.0003577794625715614,0.0012457886110351078,-0.00022398412201663582,0.001743115587037901,0.0014697727330517437
286.49999999999795,0.00040971353267185,0.0023004409759941244,-0.0002961626008435346,0.0008731481504387065,-0.0018907274433222743,-0.001169310751282241,0.0023004409759941244,0.0004097135326718501,0.0008731481504387064,-0.00029616260084353453,0.0018907274433222743,0.001169310751282241
286.5999999999979,0.00048709688200013055,0.002689933239449109,-0.0003616250966184097,0.0006143999778534844,-0.002202836357448978,-0.0009760250744718941,0.002689933239449109,0.00048709688200013066,0.0006143999778534844,-0.0003616250966184097,0.002202836357448978,0.0009760250744718941
286.6999999999979,0.000597412607522766,0.003176129375159151,-0.0003986800063446084,0.0005541701464968605,-0.002578716767636385,-0.000952850152841469,0.003176129375159151,0.0005974126075227661,0.0005541701464968604,-0.0003986800063446084,0.002578716767636385,0.0009528501528414687
286.7999999999979,0.000708582562130818,0.003698193789683517,-0.00039540282330520075,0.0007569675456690683,-0.002989611227552699,-0.001152370368974269,0.003698193789683517,0.0007085825621308182,0.0007569675456690683,-0.00039540282330520075,0.002989611227552699,0.001152370368974269
286.89999999999793,0.0008122186581391241,0.004032876359502922,-0.0003438140453201434,0.0012144815506018728,-0.003220657701363798,-0.001558295595922016,0.004032876359502922,0.0008122186581391243,0.0012144815506018728,-0.0003438140453201434,0.0032206577013637974,0.001558295595922016
286.9999999999979,0.0008550375377127127,0.004138916570445649,-0.00027614793119386184,0.001797339123712321,-0.0032838790327329366,-0.0020734870549061826,0.004138916570445649,0.0008550375377127128,0.001797339123712321,-0.0002761479311938618,0.0032838790327329366,0.0020734870549061826
287.09999999999786,0.0008730078337240557,0.003883540229306227,-0.0002156903994441734,0.0023567654518853254,-0.0030105323955821714,-0.0025724558513294986,0.003883540229306227,0.0008730078337240559,0.0023567654518853254,-0.0002156903994441733,0.0030105323955821714,0.0025724558513294986
287.1999999999979,0.0008565708258027343,0.0034067274290031924,-0.00017417170502245335,0.0027156153513733317,-0.002550156603200458,-0.002889787056395785,0.0034067274290031924,0.0008565708258027344,0.0027156153513733317,-0.00017417170502245327,0.002550156603200458,0.002889787056395785
287.2999999999979,0.0008390355050406029,0.0028566800055293013,-0.0001613103551560695,0.002810237553781353,-0.0020176445004886985,-0.0029715479089374225,0.0028566800055293013,0.000839035505040603,0.002810237553781353,-0.00016131035515606942,0.002017644500488698,0.0029715479089374225
287.3999999999979,0.0008298615143827406,0.002388862085935266,-0.00016583337111963342,0.0026777050721002956,-0.0015590005715525254,-0.002843538443219929,0.002388862085935266,0.0008298615143827406,0.0026777050721002956,-0.00016583337111963334,0.0015590005715525254,0.002843538443219929
287.49999999999784,0.0008336042262927227,0.00208039764214161,-0.00017893574355932118,0.002420376975587607,-0.0012467934158488874,-0.002599312719146928,0.00208039764214161,0.0008336042262927228,0.002420376975587607,-0.0001789357435593211,0.0012467934158488874,0.002599312719146928
287.59999999999786,0.0008539712508644469,0.0019114584483914396,-0.00018637118147103615,0.0021333526359862327,-0.0010574871975269928,-0.0023197238174572686,0.0019114584483914396,0.0008539712508644469,0.0021333526359862327,-0.00018637118147103607,0.0010574871975269928,0.0023197238174572686
287.6999999999979,0.0008716184125475329,0.0018509624798114552,-0.00018195515178353046,0.0018704399358339227,-0.0009793440672639223,-0.002052395087617453,0.0018509624798114554,0.000871618412547533,0.0018704399358339227,-0.0001819551517835304,0.0009793440672639223,0.002052395087617453
287.79999999999785,0.0008801215927222044,0.001843319178236117,-0.00017245361869813012,0.0016473979035406632,-0.0009631975855139126,-0.0018198515222387934,0.001843319178236117,0.0008801215927222044,0.0016473979035406632,-0.00017245361869813007,0.0009631975855139126,0.0018198515222387932
287.8999999999978,0.0008769448857869504,0.0018602326658661555,-0.00016574466388967265,0.0014493764136208093,-0.000983287780079205,-0.001615121077510482,0.0018602326658661555,0.0008769448857869505,0.0014493764136208093,-0.00016574466388967262,0.000983287780079205,0.001615121077510482
287.99999999999784,0.0008661733281115759,0.0019006369656842366,-0.00016877600430306017,0.0012567341222717516,-0.0010344636375726607,-0.0014255101265748117,0.0019006369656842366,0.0008661733281115759,0.0012567341222717516,-0.00016877600430306012,0.0010344636375726607,0.0014255101265748117
288.09999999999786,0.0008531827865051989,0.001982193096662675,-0.00018664617831281672,0.0010643513880934628,-0.001129010310157476,-0.0012509975664062795,0.001982193096662675,0.000853182786505199,0.0010643513880934628,-0.0001866461783128167,0.0011290103101574758,0.0012509975664062795
288.19999999999783,0.0008526013026937284,0.002117248689015064,-0.00021592181505881712,0.0008845369676724536,-0.0012646473863213359,-0.0011004587827312708,0.002117248689015064,0.0008526013026937285,0.0008845369676724536,-0.0002159218150588171,0.0012646473863213356,0.0011004587827312708
288.2999999999978,0.0008638274254794977,0.0023183235034342194,-0.00024849334101659264,0.0007391601828983205,-0.0014544960779547217,-0.0009876535239149132,0.0023183235034342194,0.0008638274254794978,0.0007391601828983205,-0.0002484933410165926,0.0014544960779547217,0.000987653523914913
288.3999999999978,0.0008876987704985161,0.002574144614609057,-0.0002795853385918403,0.0006639627348114124,-0.0016864458441105405,-0.0009435480734032527,0.002574144614609057,0.0008876987704985161,0.0006639627348114124,-0.0002795853385918403,0.0016864458441105405,0.0009435480734032527
288.49999999999784,0.0009259811256156417,0.0028457588832958396,-0.00029887230507177735,0.0006778372278454121,-0.0019197777576801978,-0.0009767095329171894,0.0028457588832958396,0.0009259811256156418,0.0006778372278454121,-0.00029887230507177735,0.0019197777576801978,0.0009767095329171894
288.5999999999978,0.0009614718067689685,0.003102003429468868,-0.0003025715559628461,0.0007842165052803426,-0.0021405316226998997,-0.0010867880612431887,0.003102003429468868,0.0009614718067689686,0.0007842165052803426,-0.0003025715559628461,0.0021405316226998992,0.0010867880612431887
288.6999999999978,0.0009912838814170012,0.0032972828260468766,-0.000293900659749523,0.000966072953413106,-0.0023059989446298753,-0.001259973613162629,0.0032972828260468766,0.0009912838814170012,0.0009660729534131058,-0.00029390065974952296,0.0023059989446298753,0.001259973613162629
288.7999999999978,0.001004502291681786,0.003410597477553127,-0.00027836093729162887,0.0011870412270092385,-0.002406095185871341,-0.0014654021643008674,0.0034105974775531273,0.001004502291681786,0.0011870412270092385,-0.0002783609372916288,0.0024060951858713413,0.0014654021643008674
288.8999999999978,0.0010017025367347063,0.0034406579299849326,-0.00026609758808150984,0.0014072753488452148,-0.0024389553932502262,-0.0016733729369267246,0.0034406579299849326,0.0010017025367347063,0.0014072753488452148,-0.00026609758808150984,0.0024389553932502262,0.0016733729369267246
288.9999999999978,0.0009864135821619918,0.0034092444335215486,-0.00026477285367790477,0.001593598346284934,-0.0024228308513595566,-0.0018583711999628388,0.0034092444335215486,0.000986413582161992,0.001593598346284934,-0.0002647728536779047,0.0024228308513595566,0.0018583711999628388
289.09999999999775,0.0009668274961338606,0.0033490708374852565,-0.00027783896903941846,0.0017320976487652736,-0.002382243341351396,-0.0020099366178046923,0.003349070837485257,0.0009668274961338607,0.0017320976487652736,-0.0002778389690394184,0.002382243341351396,0.002009936617804692
289.1999999999978,0.0009483913331501812,0.0032934024808662643,-0.00030494465063267363,0.0018290179054851483,-0.002345011147716083,-0.002133962556117822,0.0032934024808662643,0.0009483913331501813,0.0018290179054851483,-0.0003049446506326736,0.002345011147716083,0.002133962556117822
289.2999999999978,0.0009368987785174989,0.0032613361109571307,-0.0003430280607908705,0.0019080953398185629,-0.0023244373324396318,-0.0022511234006094335,0.0032613361109571307,0.000936898778517499,0.0019080953398185629,-0.00034302806079087043,0.0023244373324396318,0.0022511234006094335
289.39999999999776,0.0009330427351113248,0.0032482016025505473,-0.0003873286384252462,0.0019947925843753285,-0.0023151588674392223,-0.002382121222800575,0.0032482016025505473,0.0009330427351113249,0.0019947925843753285,-0.00038732863842524614,0.0023151588674392223,0.0023821212228005745
289.4999999999977,0.0009341708326442773,0.0032378417282825705,-0.0004357740873056997,0.0021053749964041663,-0.0023036708956382934,-0.0025411490837098662,0.0032378417282825705,0.0009341708326442774,0.0021053749964041663,-0.00043577408730569966,0.002303670895638293,0.002541149083709866
289.59999999999775,0.0009371487243910012,0.003203894794927293,-0.0004905781106729742,0.002239030795271936,-0.0022667460705362917,-0.00272960890594491,0.003203894794927293,0.0009371487243910013,0.002239030795271936,-0.0004905781106729742,0.0022667460705362917,0.00272960890594491
289.6999999999978,0.0009427652981617978,0.003133335342931956,-0.0005596046853255312,0.002382411628181684,-0.0021905700447701583,-0.002942016313507215,0.003133335342931956,0.0009427652981617979,0.002382411628181684,-0.0005596046853255311,0.0021905700447701583,0.002942016313507215
289.79999999999774,0.0009705059745505253,0.0030105487256507097,-0.00064109376776064,0.00251301401023629,-0.0020400427511001844,-0.00315410777799693,0.0030105487256507097,0.0009705059745505254,0.00251301401023629,-0.0006410937677606399,0.0020400427511001844,0.00315410777799693
289.8999999999977,0.0010194842653484697,0.0028583292786468974,-0.0007220807474347152,0.002602824645556599,-0.0018388450132984277,-0.0033249053929913144,0.0028583292786468974,0.0010194842653484697,0.002602824645556599,-0.0007220807474347151,0.0018388450132984277,0.0033249053929913144
289.9999999999977,0.0010801851727701105,0.0027115994010907763,-0.0008096380333511919,0.0026704409055653125,-0.0016314142283206658,-0.0034800789389165046,0.0027115994010907763,0.0010801851727701107,0.0026704409055653125,-0.0008096380333511919,0.0016314142283206656,0.0034800789389165046
290.09999999999775,0.0011952734240642923,0.0025132333180745837,-0.0008774545544703408,0.0026903568170597724,-0.0013179598940102914,-0.0035678113715301133,0.0025132333180745837,0.0011952734240642923,0.0026903568170597724,-0.0008774545544703408,0.0013179598940102914,0.0035678113715301133
290.1999999999977,0.0013026284315704128,0.0023658482695805933,-0.0009131299207059193,0.002665676469673398,-0.0010632198380101806,-0.0035788063903793173,0.0023658482695805933,0.0013026284315704128,0.002665676469673398,-0.0009131299207059192,0.0010632198380101806,0.003578806390379317
290.2999999999977,0.0014224352214555756,0.0022052437680307887,-0.0009219905801646237,0.002612813109149971,-0.0007828085465752131,-0.0035348036893145945,0.0022052437680307887,0.0014224352214555758,0.002612813109149971,-0.0009219905801646237,0.0007828085465752129,0.0035348036893145945
290.3999999999977,0.0015154948331027108,0.0020874196103208547,-0.0009102326419977109,0.002525400499180201,-0.0005719247772181439,-0.0034356331411779122,0.0020874196103208547,0.0015154948331027108,0.002525400499180201,-0.0009102326419977109,0.0005719247772181439,0.0034356331411779122
290.4999999999977,0.0016031846785715933,0.001996046063451575,-0.0008927412400252037,0.0024232059883334393,-0.0003928613848799818,-0.003315947228358643,0.001996046063451575,0.0016031846785715933,0.0024232059883334393,-0.0008927412400252036,0.0003928613848799818,0.003315947228358643
290.5999999999977,0.0016790756260605425,0.0019402558881655499,-0.000868331166683664,0.0023118316025625973,-0.00026118026210500737,-0.0031801627692462616,0.0019402558881655499,0.0016790756260605427,0.0023118316025625973,-0.000868331166683664,0.00026118026210500715,0.0031801627692462616
290.69999999999766,0.001745282552569929,0.001917268074665662,-0.0008421445022282533,0.002203180886386719,-0.00017198552209573312,-0.0030453253886149724,0.001917268074665662,0.001745282552569929,0.002203180886386719,-0.0008421445022282533,0.00017198552209573312,0.0030453253886149724
290.7999999999977,0.0018041052501932824,0.0019212010726323962,-0.0008166598668412433,0.00210480873833376,-0.00011709582243911378,-0.0029214686051750034,0.0019212010726323964,0.0018041052501932826,0.00210480873833376,-0.0008166598668412432,0.00011709582243911378,0.0029214686051750034
290.8999999999977,0.0018578340294706436,0.001945544638972651,-0.000793255023657318,0.0020207530417357916,-8.771060950200742e-05,-0.0028140080653931096,0.001945544638972651,0.0018578340294706436,0.002020753041735791,-0.000793255023657318,8.771060950200742e-05,0.002814008065393109
290.99999999999767,0.0019078558946987914,0.0019861632427701655,-0.0007745972588181676,0.0019546218028085325,-7.830734807137414e-05,-0.0027292190616267,0.0019861632427701655,0.0019078558946987916,0.0019546218028085325,-0.0007745972588181676,7.830734807137392e-05,0.0027292190616267
291.09999999999764,0.0019653762857214443,0.002030180990683754,-0.0007544447703674764,0.0018992829946271842,-6.480470496230979e-05,-0.0026537277649946603,0.002030180990683754,0.0019653762857214443,0.0018992829946271842,-0.0007544447703674762,6.480470496230979e-05,0.0026537277649946603
291.19999999999766,0.002013459856942477,0.0021006710921965075,-0.000733835297105356,0.001864616498261081,-8.721123525403046e-05,-0.002598451795366437,0.002100671092196508,0.002013459856942477,0.001864616498261081,-0.000733835297105356,8.72112352540309e-05,0.002598451795366437
291.2999999999977,0.0020677835125388062,0.002161345079058223,-0.0007162245994754531,0.001853359339671485,-9.35615665194167e-05,-0.002569583939146938,0.002161345079058223,0.0020677835125388062,0.001853359339671485,-0.000716224599475453,9.35615665194167e-05,0.002569583939146938
291.39999999999765,0.0021255325976235508,0.0022273686446205665,-0.0006940071485015537,0.0018581628586867218,-0.00010183604699701577,-0.0025521700071882755,0.0022273686446205665,0.0021255325976235508,0.0018581628586867218,-0.0006940071485015536,0.00010183604699701577,0.0025521700071882755
291.4999999999976,0.002181009528763563,0.002286706972179117,-0.000667696044647795,0.0018827712796438095,-0.00010569744341555392,-0.0025504673242916047,0.002286706972179117,0.002181009528763563,0.0018827712796438095,-0.000667696044647795,0.00010569744341555392,0.0025504673242916047
291.59999999999764,0.002237617123669025,0.0023353542314430535,-0.000637505667240346,0.001920988901877012,-9.77371077740285e-05,-0.002558494569117358,0.0023353542314430535,0.002237617123669025,0.001920988901877012,-0.000637505667240346,9.77371077740285e-05,0.002558494569117358
291.69999999999766,0.002290856292019199,0.00237587166371351,-0.0006029158099744484,0.0019702223442782025,-8.501537169431066e-05,-0.002573138154252651,0.00237587166371351,0.002290856292019199,0.0019702223442782025,-0.0006029158099744483,8.501537169431066e-05,0.0025731381542526506
291.7999999999976,0.0023421751039242327,0.002404328652700389,-0.0005649501653085491,0.0020296463150007967,-6.215354877615615e-05,-0.002594596480309346,0.002404328652700389,0.0023421751039242327,0.0020296463150007967,-0.0005649501653085491,6.215354877615615e-05,0.002594596480309346
291.8999999999976,0.002389568937247225,0.0024188007451907993,-0.0005235853379728093,0.0020951313144458757,-2.9231807943574245e-05,-0.002618716652418685,0.0024188007451907993,0.002389568937247225,0.0020951313144458757,-0.0005235853379728092,2.9231807943574245e-05,0.0026187166524186847
291.9999999999976,0.002432286562116376,0.0024211169215847626,-0.00048076071333032666,0.002164564608550472,1.1169640531613536e-05,-0.0026453253218807985,0.0024211169215847626,0.002432286562116376,0.002164564608550472,-0.00048076071333032655,-1.1169640531613536e-05,0.0026453253218807985
292.09999999999764,0.0024725669577363267,0.0024074345477147078,-0.00043669401662584307,0.0022347203747800936,6.513241002161895e-05,-0.0026714143914059367,0.0024074345477147078,0.0024725669577363267,0.0022347203747800936,-0.00043669401662584296,-6.513241002161895e-05,0.0026714143914059367
292.1999999999976,0.0025083156533630977,0.0023814577887506273,-0.00039153888383176616,0.002301518221207529,0.00012685786461247035,-0.0026930571050392954,0.0023814577887506273,0.0025083156533630977,0.002301518221207529,-0.0003915388838317661,-0.00012685786461247035,0.0026930571050392954
292.29999999999757,0.0025405497771694733,0.0023439072809450967,-0.0003465310640797935,0.002363391354808815,0.0001966424962243766,-0.0027099224188886087,0.0023439072809450967,0.0025405497771694733,0.002363391354808815,-0.00034653106407979347,-0.0001966424962243766,0.0027099224188886083
292.3999999999976,0.0025693719907563185,0.0022967461185738475,-0.0003022809813526124,0.0024187987291681523,0.0002726258721824711,-0.0027210797105207646,0.0022967461185738475,0.0025693719907563185,0.0024187987291681523,-0.0003022809813526123,-0.0002726258721824711,0.0027210797105207646
292.4999999999976,0.00259611007805106,0.0022403257518561386,-0.0002589707490687952,0.0024653172476655043,0.0003557843261949214,-0.0027242879967342994,0.0022403257518561386,0.0025961100780510604,0.0024653172476655043,-0.00025897074906879513,-0.0003557843261949218,0.0027242879967342994
292.5999999999976,0.0026204363025430608,0.002179003906387637,-0.00021662174098621687,0.002501720973414593,0.00044143239615542385,-0.00271834271440081,0.002179003906387637,0.0026204363025430608,0.002501720973414593,-0.0002166217409862168,-0.00044143239615542385,0.0027183427144008097
292.69999999999754,0.002643242430308224,0.002114282014646048,-0.00017557078645731702,0.00252826429292655,0.0005289604156621759,-0.002703835079383867,0.0021142820146460486,0.002643242430308224,0.00252826429292655,-0.00017557078645731694,-0.0005289604156621754,0.002703835079383867
292.79999999999757,0.002665104680760169,0.002048281011101861,-0.00013567340746838764,0.0025448905646549566,0.0006168236696583078,-0.0026805639721233445,0.002048281011101861,0.002665104680760169,0.0025448905646549566,-0.00013567340746838756,-0.0006168236696583078,0.002680563972123344
292.8999999999976,0.0026867406889189965,0.0019826953955535205,-9.632408478662368e-05,0.0025516487163984875,0.0007040452933654759,-0.002647972801185111,0.0019826953955535205,0.0026867406889189965,0.0025516487163984875,-9.63240847866236e-05,-0.0007040452933654759,0.002647972801185111
292.99999999999756,0.002707511311584824,0.0019203785648322267,-5.7333920860409595e-05,0.0025497652917029156,0.0007871327467525973,-0.0026070992125633253,0.0019203785648322267,0.002707511311584824,0.0025497652917029156,-5.733392086040951e-05,-0.0007871327467525973,0.002607099212563325
293.0999999999975,0.002728374520129101,0.0018617681432516033,-1.8535490130725195e-05,0.002540724788865749,0.0008666063768774975,-0.002559260278996474,0.0018617681432516033,0.0027283745201291012,0.002540724788865749,-1.853549013072512e-05,-0.000866606376877498,0.002559260278996474
293.19999999999754,0.0027490991997442026,0.0018080307059581426,2.0755565351970636e-05,0.0025256050445253203,0.00094106849378606,-0.00250484947917335,0.0018080307059581428,0.0027490991997442026,0.0025256050445253203,2.075556535197071e-05,-0.0009410684937860598,0.0025048494791733494
293.29999999999757,0.002769498721991348,0.0017597788270054405,6.0858890371880316e-05,0.0025059425515447055,0.0010097198949859073,-0.002445083661172825,0.0017597788270054405,0.002769498721991348,0.0025059425515447055,6.085889037188039e-05,-0.0010097198949859073,0.002445083661172825
293.39999999999753,0.002789404348375986,0.001717040894171276,0.00010212895006001519,0.00248298318785133,0.00107236345420471,-0.0023808542377913152,0.001717040894171276,0.002789404348375986,0.00248298318785133,0.00010212895006001526,-0.00107236345420471,0.002380854237791315
293.4999999999975,0.002808296051967598,0.0016800733419218014,0.00014473645774660073,0.002458002454210283,0.0011282227100457964,-0.0023132659964636825,0.0016800733419218017,0.002808296051967598,0.002458002454210283,0.0001447364577466008,-0.0011282227100457962,0.002313265996463682
293.5999999999975,0.0028260295501856157,0.0016483074503287033,0.00018883397680045965,0.002432106021293593,0.0011777220998569124,-0.0022432720444931333,0.0016483074503287033,0.0028260295501856157,0.002432106021293593,0.00018883397680045973,-0.0011777220998569124,0.0022432720444931333
293.69999999999754,0.00284185919633794,0.0016215458153847314,0.00023437790139424882,0.002406283668416311,0.0012203133809532084,-0.002171905767022062,0.0016215458153847314,0.00284185919633794,0.002406283668416311,0.00023437790139424887,-0.0012203133809532084,0.002171905767022062
293.7999999999975,0.002855691849036009,0.0015988277203139462,0.0002812165165990648,0.0023811921167096782,0.0012568641287220629,-0.0020999756001106136,0.0015988277203139462,0.002855691849036009,0.0023811921167096782,0.0002812165165990649,-0.0012568641287220629,0.0020999756001106136
293.8999999999975,0.0028669482058313834,0.001579838010604812,0.00032918749708723665,0.0023572695064125846,0.0012871101952265714,-0.002028082009325348,0.001579838010604812,0.0028669482058313834,0.0023572695064125846,0.0003291874970872367,-0.0012871101952265714,0.002028082009325348
293.9999999999975,0.0028754159661548073,0.0015638077922101603,0.00037791435844281165,0.0023349594235962845,0.001311608173944647,-0.001957045065153473,0.0015638077922101605,0.0028754159661548073,0.0023349594235962845,0.0003779143584428117,-0.0013116081739446468,0.001957045065153473
294.0999999999975,0.002880856526164991,0.0015500785641589436,0.00042703752858598825,0.0023143758354766263,0.0013307779620060475,-0.001887338306890638,0.0015500785641589438,0.002880856526164991,0.0023143758354766263,0.00042703752858598836,-0.0013307779620060473,0.001887338306890638
294.1999999999975,0.0028831224896564704,0.0015381741848882113,0.0004761239241396859,0.002295569842035134,0.0013449483047682591,-0.0018194459178954478,0.0015381741848882115,0.0028831224896564704,0.002295569842035134,0.00047612392413968595,-0.001344948304768259,0.0018194459178954478
294.29999999999745,0.002882220945682379,0.0015275184252336986,0.0005247652198165794,0.0022784681324663075,0.0013547025204486806,-0.0017537029126497281,0.0015275184252336988,0.0028822209456823796,0.0022784681324663075,0.0005247652198165795,-0.0013547025204486808,0.0017537029126497281
294.3999999999975,0.0028781015780674655,0.0015178267312055932,0.0005724748570079634,0.002263044875823807,0.0013602748468618724,-0.0016905700188158434,0.0015178267312055932,0.0028781015780674655,0.002263044875823807,0.0005724748570079635,-0.0013602748468618724,0.0016905700188158432
294.4999999999975,0.002871186184159273,0.0015080862531107104,0.0006190442954980159,0.002248557600665293,0.0013630999310485625,-0.0016295133051672773,0.0015080862531107104,0.002871186184159273,0.002248557600665293,0.0006190442954980159,-0.0013630999310485625,0.0016295133051672773
294.59999999999746,0.002860990077697024,0.0014998049260357591,0.0006642218770093642,0.0022346707480903594,0.001361185151661265,-0.0015704488710809952,0.0014998049260357591,0.002860990077697024,0.0022346707480903594,0.0006642218770093643,-0.001361185151661265,0.001570448871080995
294.69999999999743,0.002846978264643862,0.0014936166884184558,0.0007061060954012601,0.002223983773444762,0.0013533615762254061,-0.001517877678043502,0.0014936166884184558,0.002846978264643862,0.002223983773444762,0.0007061060954012602,-0.0013533615762254061,0.0015178776780435017
294.79999999999745,0.0028337301013782513,0.0014826545288412474,0.0007457791224832406,0.002213883218636788,0.001351075572537004,-0.0014681040961535476,0.0014826545288412474,0.0028337301013782513,0.002213883218636788,0.0007457791224832407,-0.001351075572537004,0.0014681040961535474
294.8999999999975,0.0028170009192258756,0.0014741222574549233,0.0007840650147818707,0.0022025309892210435,0.0013428786617709523,-0.0014184659744391728,0.0014741222574549233,0.002817000919225876,0.0022025309892210435,0.0007840650147818707,-0.0013428786617709527,0.0014184659744391728
294.99999999999744,0.0027984393204525232,0.00146604603221941,0.0008191942278834861,0.0021923365359489194,0.0013323932882331132,-0.0013731423080654333,0.0014660460322194102,0.0027984393204525232,0.0021923365359489194,0.0008191942278834861,-0.001332393288233113,0.0013731423080654333
295.0999999999974,0.002778977447104084,0.0014575858092345855,0.0008512937379529388,0.0021828158410876295,0.0013213916378694984,-0.0013315221031346908,0.0014575858092345855,0.002778977447104084,0.0021828158410876295,0.0008512937379529389,-0.0013213916378694984,0.0013315221031346906
295.19999999999743,0.0027588452665436585,0.0014488291109302272,0.0008807287393622035,0.002173063968051863,0.0013100161556134312,-0.0012923352286896594,0.0014488291109302275,0.002758845266543659,0.002173063968051863,0.0008807287393622035,-0.0013100161556134314,0.0012923352286896594
295.29999999999745,0.002737810387516112,0.0014416467748956266,0.0009070833106513348,0.00216425273697547,0.0012961636126204853,-0.001257169426324135,0.0014416467748956268,0.002737810387516112,0.00216425273697547,0.0009070833106513349,-0.001296163612620485,0.001257169426324135
295.3999999999974,0.0027175995054033297,0.001431899492437017,0.0009308654896713278,0.0021554024100380728,0.0012857000129663126,-0.001224536920366745,0.0014318994924370173,0.0027175995054033297,0.0021554024100380728,0.0009308654896713278,-0.0012857000129663123,0.001224536920366745
295.4999999999974,0.002696625122183164,0.0014242900283587719,0.000951971378434307,0.0021460899623442996,0.0012723350938243921,-0.0011941185839099925,0.001424290028358772,0.002696625122183164,0.0021460899623442996,0.000951971378434307,-0.001272335093824392,0.0011941185839099925
295.5999999999974,0.0026772426278783034,0.0014154866373198446,0.0009705569892219667,0.002136968086605742,0.0012617559905584589,-0.0011664110973837753,0.0014154866373198446,0.0026772426278783034,0.002136968086605742,0.0009705569892219668,-0.0012617559905584589,0.001166411097383775
295.69999999999743,0.002657941179653215,0.0014078532888167259,0.0009871603773404704,0.0021274302014912833,0.0012500878908364892,-0.0011402698241508129,0.001407853288816726,0.002657941179653215,0.0021274302014912833,0.0009871603773404704,-0.001250087890836489,0.0011402698241508129
295.7999999999974,0.002639784663823426,0.0014003985696460423,0.001001477186797946,0.0021181894813961035,0.0012393860941773836,-0.0011167122945981575,0.0014003985696460425,0.002639784663823426,0.0021181894813961035,0.001001477186797946,-0.0012393860941773834,0.0011167122945981575
295.89999999999736,0.0026228640465034052,0.001393162285527084,0.0010139437706325146,0.0021090010400032586,0.0012297017609763212,-0.001095057269370744,0.001393162285527084,0.0026228640465034052,0.0021090010400032586,0.0010139437706325146,-0.0012297017609763212,0.001095057269370744
295.9999999999974,0.002607442887992894,0.0013861250021383544,0.001024960762856916,0.002099736351455526,0.0012213178858545394,-0.0010747755885986102,0.0013861250021383544,0.002607442887992894,0.002099736351455526,0.001024960762856916,-0.0012213178858545394,0.0010747755885986102
296.0999999999974,0.002593188044983478,0.0013796495400245844,0.00103470896075046,0.0020905618047018797,0.0012135385049588936,-0.0010558528439514197,0.0013796495400245847,0.002593188044983478,0.0020905618047018797,0.0010347089607504602,-0.0012135385049588934,0.0010558528439514195
