318.92877,1.3e-05,5.0955415,0.67034054,0.67034054,0.31825629,71.442497,1,5.7675829e-06,5.7675829e-06,1.3000406e-06,0,0,0,7,471,0,1
318.93723,0.000275,5.0955415,0.70591176,0.70591176,0.058113169,86.66848,1,0.00013710145,0.00013710145,9.2915963e-07,0,0,0,2,471,0,1
318.94595,7.0000001e-06,5.0955415,0.70710516,0.70710516,0.0021420794,89.877266,1,3.3643448e-06,3.3643448e-06,3.0874758e-11,0,0,0,4,474,0,1
318.95645,1.6e-05,5.0955415,0.70703185,0.70703185,0.014559451,89.165779,1,8.0982991e-06,8.0982991e-06,3.4340437e-09,0,0,0,3,474,0,1
318.97305,0.00015000001,5.0955415,0.70710647,0.70710647,0.00094380305,89.945923,1,7.5176446e-05,7.5176446e-05,1.3392908e-10,0,0,0,5,472,0,1
318.99176,0.000201,5.0955415,0.65886444,0.65886444,0.36303633,68.713211,1,8.7036446e-05,8.7036446e-05,2.642465e-05,0,0,0,1,460,0,1
318.99399,0.000115,5.0955415,0.70710677,0.70710677,0.00010555824,89.99395,1,5.7294808e-05,5.7294808e-05,1.2768196e-12,0,0,0,7,472,0,1
319.00391,2.4000001e-05,5.0955415,0.70702815,0.70702815,0.014915462,89.145378,1,1.191667e-05,1.191667e-05,5.3034062e-09,0,0,0,2,472,0,1
319.00906,5.5e-05,5.0955415,0.70710665,0.70710665,0.00063536386,89.963593,1,2.7422951e-05,2.7422951e-05,2.2140602e-11,0,0,0,5,473,0,1
319.01138,0.000103,5.0955415,0.70710635,0.70710635,0.0011019272,89.936867,1,5.1451498e-05,5.1451498e-05,1.2494948e-10,0,0,0,7,473,0,1
319.0405,2.6e-05,5.0955415,0.05260928,0.05260928,0.99722844,4.2667761,1,7.2197416e-08,7.2197416e-08,2.5940974e-05,0,0,0,8,461,0,1
319.04102,0.00016700001,5.0955415,0.70710671,0.70710671,0.00045961954,89.973663,1,8.3270003e-05,8.3270003e-05,3.5181601e-11,0,0,0,2,473,0,1
319.04749,0.00012700001,5.0955415,0.68359625,0.68359625,0.25571907,75.1838,1,5.9202372e-05,5.9202372e-05,8.2844945e-06,0,0,0,1,461,0,1
319.05557,6.0999999e-05,5.0955415,0.70707023,0.70707023,0.010169672,89.417313,1,3.0633073e-05,3.0633073e-05,6.3369368e-09,0,0,0,5,474,0,1
319.05807,5.7000001e-05,5.0955415,0.70710677,0.70710677,7.8268815e-05,89.995514,1,2.838764e-05,2.838764e-05,3.4780582e-13,0,0,0,7,474,0,1
319.07742,8e-06,5.0955415,0.70710492,0.70710492,0.0022899867,89.86879,1,3.8870976e-06,3.8870976e-06,4.0768396e-11,0,0,0,2,474,0,1
319.10089,0.000134,5.0955415,0.66424358,0.66424358,0.34287158,69.948074,1,5.9100985e-05,5.9100985e-05,1.5747186e-05,0,0,0,8,462,0,1
319.11151,3.6000001e-05,5.0955415,0.70710677,0.70710677,0.0001500596,89.991402,1,1.792158e-05,1.792158e-05,8.0711208e-13,0,0,0,6,470,0,1
319.11734,0.000224,5.0955415,0.70625365,0.70625365,0.049108312,87.185165,1,0.00011155811,0.00011155811,5.3937373e-07,0,0,0,4,475,0,1
319.12448,0.00025700001,5.0955415,0.70592535,0.70592535,0.057782929,86.687439,1,0.00012808219,0.00012808219,8.5816413e-07,0,0,0,1,462,0,1
319.12537,0.000216,5.0955415,0.70710665,0.70710665,0.00065818586,89.962288,1,0.00010782789,0.00010782789,9.3423984e-11,0,0,0,3,475,0,1
319.17032,7.3000003e-05,5.0955415,0.70707136,0.70707136,0.010008074,89.426567,1,3.6639969e-05,3.6639969e-05,7.3405673e-09,0,0,0,6,471,0,1
319.17545,1.9999999e-05,5.0955415,0.70343333,0.70343333,0.10179915,84.157219,1,1.0068157e-05,1.0068157e-05,2.1085908e-07,0,0,0,4,476,0,1
319.18536,7.0000001e-06,5.0955415,0.70675069,0.70675069,0.031733222,88.181519,1,3.2579271e-06,3.2579271e-06,6.5680621e-09,0,0,0,3,476,0,1
319.19055,2e-06,5.0955415,0.65074944,0.65074944,0.39121643,66.969788,1,8.9990669e-07,8.9990669e-07,3.2524011e-07,0,0,0,4,477,0,1
319.19727,4.9999999e-06,5.0955415,0.70459569,0.70459569,0.084201045,85.169914,1,2.3172449e-06,2.3172449e-06,3.3092295e-08,0,0,0,3,477,0,1
319.22482,0.000233,5.0955415,0.70454544,0.70454544,0.085038163,85.12178,1,0.00011584997,0.00011584997,1.6877405e-06,0,0,0,6,472,0,1
319.24615,6.0000002e-06,5.0955415,0.34578228,0.34578228,0.87227815,29.275536,1,7.2945301e-07,7.2945301e-07,4.6419646e-06,0,0,0,5,475,0,1
319.24829,1.7e-05,5.0955415,0.10589615,0.10589615,0.98872238,8.6130161,1,1.8788485e-07,1.8788485e-07,1.6378728e-05,0,0,0,7,475,0,1
319.24976,2e-06,5.0955415,0.70710564,0.70710564,0.0018017134,89.896767,1,7.9066638e-07,7.9066638e-07,5.1332931e-12,0,0,0,4,478,0,1
319.258,4.9999999e-06,5.0955415,0.69339705,0.69339705,0.19596206,78.699074,1,2.3929945e-06,2.3929945e-06,1.9112687e-07,0,0,0,7,476,0,1
319.25876,1.7e-05,5.0955415,0.28204325,0.28204325,0.91700774,23.507519,1,1.3588644e-06,1.3588644e-06,1.4364506e-05,0,0,0,5,476,0,1
319.25919,0.00023799999,5.0955415,0.70707667,0.70707667,0.0092281681,89.47126,1,0.00011898141,0.00011898141,2.0266425e-08,0,0,0,8,463,0,1
319.26843,0.000673,5.0955415,0.70708197,0.70708197,0.0083788726,89.51992,1,0.00033636592,0.00033636592,4.7232792e-08,0,0,0,6,473,0,1
319.27423,4.9999999e-06,5.0955415,0.25103748,0.25103748,0.9348585,20.794703,1,3.3871945e-07,3.3871945e-07,4.6973705e-06,0,0,0,2,475,0,1
319.28131,1.5e-05,5.0955415,0.0018360562,0.0018360562,0.9999966,0.14935344,1,4.9044865e-11,4.9044865e-11,1.4548517e-05,0,0,0,2,476,0,1
319.32758,0.00041000001,5.0955415,0.70709842,0.70709842,0.0048694797,89.721001,1,0.00020500812,0.00020500812,9.7224682e-09,0,0,0,1,463,0,1
319.32837,4.9999999e-06,5.0955415,0.7071051,0.7071051,0.0021681346,89.875778,1,2.6295063e-06,2.6295063e-06,2.4721721e-11,0,0,0,5,477,0,1
319.33209,9.0000003e-06,5.0955415,0.70655,0.70655,0.039676186,87.726128,1,4.3009741e-06,4.3009741e-06,1.3562533e-08,0,0,0,7,477,0,1
319.3504,3.0000001e-06,5.0955415,0.70303279,0.70303279,0.10719015,83.846634,1,1.5482852e-06,1.5482852e-06,3.5992297e-08,0,0,0,2,477,0,1
319.38873,1.1e-05,5.0955415,0.70678264,0.70678264,0.030275814,88.26506,1,5.4141706e-06,5.4141706e-06,9.9346344e-09,0,0,0,6,474,0,1
319.41891,9.0000003e-06,5.0955415,0.70674753,0.70674753,0.031871147,88.173607,1,4.5038378e-06,4.5038378e-06,9.1590318e-09,0,0,0,6,475,0,1
319.46716,0.000596,5.0955415,0.70709759,0.70709759,0.0051017408,89.707687,1,0.00029816313,0.00029816313,1.552144e-08,0,0,0,1,464,0,1
319.48291,1.5e-05,5.0955415,0.70702118,0.70702118,0.015560417,89.108421,1,7.49118e-06,7.49118e-06,3.6285057e-09,0,0,0,6,476,0,1
319.49127,0.00047900001,5.0955415,0.7062369,0.7062369,0.04958766,87.157669,1,0.00023892036,0.00023892036,1.1778761e-06,0,0,0,8,464,0,1
319.53445,6.0999999e-05,5.0955415,0.14724657,0.14724657,0.97807819,12.019114,1,1.3147055e-06,1.3147055e-06,5.8007648e-05,0,0,0,4,479,0,1
319.53696,5.3e-05,5.0955415,0.060986508,0.060986508,0.9962737,4.9477949,1,1.9584424e-07,1.9584424e-07,5.226376e-05,0,0,0,3,479,0,1
319.56479,0.000208,5.0955415,0.70543158,0.70543158,0.068793565,86.055305,1,0.00010359345,0.00010359345,9.8518569e-07,0,0,0,8,465,0,1
319.59076,0.00014400001,5.0955415,0.66600072,0.66600072,0.33598527,70.367538,1,6.3750776e-05,6.3750776e-05,1.6224694e-05,0,0,0,1,465,0,1
319.5918,0.000197,5.0955415,0.70709926,0.70709926,0.0046058167,89.736107,1,9.843232e-05,9.843232e-05,4.1762855e-09,0,0,0,7,478,0,1
319.59726,0.00030499999,5.0955415,0.70649552,0.70649552,0.041571204,87.617462,1,0.00015236619,0.00015236619,5.275395e-07,0,0,0,4,480,0,1
319.59735,0.000212,5.0955415,0.70710677,0.70710677,5.7109308e-05,89.996727,1,0.00010609637,0.00010609637,6.9206099e-13,0,0,0,5,478,0,1
319.59827,0.00032699999,5.0955415,0.70708799,0.70708799,0.0072935019,89.582108,1,0.00016364707,0.00016364707,1.7411391e-08,0,0,0,3,480,0,1
319.59991,4.9999999e-05,5.0955415,0.70708972,0.70708972,0.0069437167,89.60215,1,2.5226662e-05,2.5226662e-05,2.4327345e-09,0,0,0,6,477,0,1
319.65372,0.00026199999,5.0955415,0.70706278,0.70706278,0.011155043,89.360847,1,0.00013074331,0.00013074331,3.2542136e-08,0,0,0,2,478,0,1
319.69485,9.2000002e-05,5.0955415,0.051799625,0.051799625,0.9973132,4.2009978,1,2.459322e-07,2.459322e-07,9.1164417e-05,0,0,0,5,479,0,1
319.69608,8.2999999e-05,5.0955415,0.04223964,0.04223964,0.99821424,3.4246266,1,1.4864715e-07,1.4864715e-07,8.3016355e-05,0,0,0,7,479,0,1
319.71872,9.2000002e-05,5.0955415,0.012009305,0.012009305,0.99985576,0.97317421,1,1.3327262e-08,1.3327262e-08,9.2380411e-05,0,0,0,2,479,0,1
319.74777,7.5000004e-05,5.0955415,0.70602351,0.70602351,0.055331148,86.82814,1,3.7587008e-05,3.7587008e-05,2.308547e-07,0,0,0,3,481,0,1
319.75214,9.8999997e-05,5.0955415,0.70649409,0.70649409,0.041620575,87.614624,1,4.9271021e-05,4.9271021e-05,1.7099786e-07,0,0,0,4,481,0,1
319.75974,4.0999999e-05,5.0955415,0.01781895,0.01781895,0.99968243,1.4440136,1,1.2874402e-08,1.2874402e-08,4.0521641e-05,0,0,0,6,478,0,1
319.78278,0.00065499998,5.0955415,0.70706493,0.70706493,0.010881827,89.376503,1,0.00032747479,0.00032747479,7.7564479e-08,0,0,0,1,466,0,1
319.82468,0.00065100001,5.0955415,0.70710558,0.70710558,0.0018427705,89.894417,1,0.00032555341,0.00032555341,2.2110382e-09,0,0,0,8,466,0,1
319.86536,0.000104,5.0955415,0.70678329,0.70678329,0.030244477,88.266853,1,5.2155185e-05,5.2155185e-05,9.5503019e-08,0,0,0,5,480,0,1
319.8689,9.8999997e-05,5.0955415,0.70700246,0.70700246,0.01717527,89.015884,1,4.9378963e-05,4.9378963e-05,2.9141185e-08,0,0,0,7,480,0,1
319.87021,3.8999999e-05,5.0955415,0.7051897,0.7051897,0.073586203,85.780006,1,1.9585053e-05,1.9585053e-05,2.1325815e-07,0,0,0,2,480,0,1
319.98938,4.4e-05,5.0955415,0.019755842,0.019755842,0.99960965,1.6009557,1,1.7262595e-08,1.7262595e-08,4.4195276e-05,0,0,0,5,481,0,1
319.99997,4.0999999e-05,5.0955415,0.053281385,0.053281385,0.99715704,4.3214169,1,1.1700068e-07,1.1700068e-07,4.0979296e-05,0,0,0,7,481,0,1
320.01532,5.4e-05,5.0955415,0.038181875,0.038181875,0.99854106,3.0953488,1,7.9074958e-08,7.9074958e-08,5.4082444e-05,0,0,0,2,481,0,1
320.05246,9.9999997e-06,5.0955415,0.28755611,0.28755611,0.91357702,23.995554,1,8.5614334e-07,8.5614334e-07,8.6415484e-06,0,0,0,3,482,0,1
320.06873,0.00053399999,5.0955415,0.70710665,0.70710665,0.00063248444,89.96376,1,0.0002668612,0.0002668612,2.1350857e-10,0,0,0,6,479,0,1
320.06894,3.4000001e-05,5.0955415,0.69818193,0.69818193,0.15837939,80.887154,1,1.6424638e-05,1.6424638e-05,8.451932e-07,0,0,0,4,482,0,1
320.09607,0.000119,5.0955415,0.68567574,0.68567574,0.24433084,75.857712,1,5.571459e-05,5.571459e-05,7.0743727e-06,0,0,0,5,482,0,1
320.11087,0.00012700001,5.0955415,0.68267125,0.68267125,0.26061448,74.893471,1,5.9322374e-05,5.9322374e-05,8.6455466e-06,0,0,0,7,482,0,1
320.12741,0.00013,5.0955415,0.70710242,0.70710242,0.0035109117,89.798836,1,6.492481e-05,6.492481e-05,1.6006114e-09,0,0,0,2,482,0,1
320.16772,3.5000001e-05,5.0955415,0.70688754,0.70688754,0.024899475,88.573219,1,1.733735e-05,1.733735e-05,2.1511092e-08,0,0,0,6,480,0,1
320.21075,5.4e-05,5.0955415,0.33998361,0.33998361,0.87682515,28.738277,1,6.2278059e-06,6.2278059e-06,4.1423336e-05,0,0,0,3,483,0,1
320.21176,5.8000001e-05,5.0955415,0.16711418,0.16711418,0.97167158,13.670342,1,1.6229095e-06,1.6229095e-06,5.4866436e-05,0,0,0,4,483,0,1
320.22513,1.7e-05,5.0955415,0.047554366,0.047554366,0.99773604,3.8561532,1,3.8054011e-08,3.8054011e-08,1.6751394e-05,0,0,0,2,483,0,1
320.23096,2.6e-05,5.0955415,0.20599544,0.20599544,0.95662516,16.937098,1,1.0826332e-06,1.0826332e-06,2.3348006e-05,0,0,0,3,484,0,1
320.23456,6.2999999e-05,5.0955415,0.70599347,0.70599347,0.056092858,86.784431,1,3.1564647e-05,3.1564647e-05,1.9925754e-07,0,0,0,5,483,0,1
320.23517,5.9999998e-05,5.0955415,0.70044619,0.70044619,0.13693175,82.129662,1,2.9566536e-05,2.9566536e-05,1.1299501e-06,0,0,0,7,483,0,1
320.23532,1.6e-05,5.0955415,0.705459,0.705459,0.068229593,86.087692,1,8.1223543e-06,8.1223543e-06,7.5977326e-08,0,0,0,6,481,0,1
320.26056,3.3e-05,5.0955415,0.66444927,0.66444927,0.34207368,69.996735,1,1.4454546e-05,1.4454546e-05,3.83107e-06,0,0,0,4,484,0,1
320.26639,0.00031,5.0955415,0.70710516,0.70710516,0.002144488,89.877129,1,0.00015505648,0.00015505648,1.4261629e-09,0,0,0,8,467,0,1
320.27966,0.000227,5.0955415,0.70466614,0.70466614,0.083013587,85.23819,1,0.00011283698,0.00011283698,1.5659684e-06,0,0,0,1,467,0,1
320.28586,0.000207,5.0955415,0.70644748,0.70644748,0.043173268,87.525581,1,0.00010324457,0.00010324457,3.8560032e-07,0,0,0,4,485,0,1
320.31851,1.5e-05,5.0955415,0.033335906,0.033335906,0.99888808,2.702188,1,1.6413923e-08,1.6413923e-08,1.4737421e-05,0,0,0,6,482,0,1
320.31897,0.000103,5.0955415,0.70682603,0.70682603,0.028176477,88.385391,1,5.161815e-05,5.161815e-05,8.2025856e-08,0,0,0,3,485,0,1
320.32736,3.2e-05,5.0955415,0.70710677,0.70710677,3.5229186e-05,89.997978,1,1.5828979e-05,1.5828979e-05,3.9290548e-14,0,0,0,4,486,0,1
320.32828,0.000149,5.0955415,0.70527273,0.70527273,0.071977511,85.872421,1,7.4150106e-05,7.4150106e-05,7.7230925e-07,0,0,0,3,486,0,1
320.37949,1e-06,5.0955415,0.29334107,0.29334107,0.90989119,24.509682,1,4.7372243e-08,4.7372243e-08,4.5578199e-07,0,0,0,7,484,0,1
320.39664,6.0000002e-06,5.0955415,0.060250651,0.060250651,0.99636322,4.8879604,1,2.2593483e-08,2.2593483e-08,6.1786723e-06,0,0,0,4,487,0,1
320.40253,4.9999999e-05,5.0955415,0.0007330465,0.0007330465,0.99999946,0.059347026,1,2.6831081e-11,2.6831081e-11,4.9931507e-05,0,0,0,6,483,0,1
320.40891,2e-06,5.0955415,0.70705569,0.70705569,0.012021007,89.311234,1,1.2168038e-06,1.2168038e-06,3.5171835e-10,0,0,0,2,484,0,1
320.41336,4e-06,5.0955415,0.5499267,0.5499267,0.62861854,51.051727,1,1.0758993e-06,1.0758993e-06,1.4058413e-06,0,0,0,3,487,0,1
320.41776,7.0000001e-06,5.0955415,0.70705831,0.70705831,0.011705527,89.329308,1,3.5527685e-06,3.5527685e-06,9.7372965e-10,0,0,0,5,485,0,1
320.42419,4e-06,5.0955415,0.70087016,0.70087016,0.13252166,82.384666,1,1.7410682e-06,1.7410682e-06,6.2246421e-08,0,0,0,7,485,0,1
320.46646,4.7000001e-05,5.0955415,0.70707643,0.70707643,0.0092626214,89.469284,1,2.3291183e-05,2.3291183e-05,3.9969303e-09,0,0,0,1,468,0,1
320.47098,1.9999999e-05,5.0955415,0.70710188,0.70710188,0.0037205741,89.786827,1,9.8661312e-06,9.8661312e-06,2.73151e-10,0,0,0,8,468,0,1
320.49445,4.6000001e-05,5.0955415,0.14686093,0.14686093,0.97819412,11.987174,1,9.8980945e-07,9.8980945e-07,4.3912598e-05,0,0,0,4,488,0,1
320.51425,2.2e-05,5.0955415,0.70615256,0.70615256,0.051933452,87.023094,1,1.0729953e-05,1.0729953e-05,5.8035681e-08,0,0,0,5,486,0,1
320.51596,3.7000002e-05,5.0955415,0.066029787,0.066029787,0.9956305,5.35811,1,1.6200221e-07,1.6200221e-07,3.683304e-05,0,0,0,3,488,0,1
320.51627,1.7e-05,5.0955415,0.70607197,0.70607197,0.054081608,86.899841,1,8.3633668e-06,8.3633668e-06,4.9066198e-08,0,0,0,1,469,0,1
320.52499,3.9999999e-05,5.0955415,0.70442647,0.70442647,0.086986765,85.00972,1,2.0005009e-05,2.0005009e-05,3.0505194e-07,0,0,0,8,469,0,1
320.52777,3.7999998e-05,5.0955415,0.70622349,0.70622349,0.049968038,87.135849,1,1.8893305e-05,1.8893305e-05,9.4581935e-08,0,0,0,7,486,0,1
320.52979,1.6e-05,5.0955415,0.70462251,0.70462251,0.08375068,85.195808,1,7.8401054e-06,7.8401054e-06,1.1076067e-07,0,0,0,8,470,0,1
320.54202,8e-06,5.0955415,0.70154595,0.70154595,0.12516594,82.809662,1,4.1828193e-06,4.1828193e-06,1.3314633e-07,0,0,0,2,486,0,1
320.54297,4e-06,5.0955415,0.70704401,0.70704401,0.013323448,89.236603,1,2.1310525e-06,2.1310525e-06,7.5671874e-10,0,0,0,1,470,0,1
320.54523,7.2000003e-05,5.0955415,0.051017672,0.051017672,0.99739379,4.1374898,1,1.8625197e-07,1.8625197e-07,7.1185736e-05,0,0,0,6,484,0,1
320.54715,0.00030399999,5.0955415,0.70710266,0.70710266,0.0034063454,89.804832,1,0.00015175408,0.00015175408,3.5217034e-09,0,0,0,5,487,0,1
320.54974,9.0000003e-06,5.0955415,0.14440009,0.14440009,0.9789266,11.783399,1,1.7997033e-07,1.7997033e-07,8.2711576e-06,0,0,0,4,489,0,1
320.55557,0.00030000001,5.0955415,0.70707297,0.70707297,0.009780312,89.439621,1,0.00014999534,0.00014999534,2.8698203e-08,0,0,0,7,487,0,1
320.55597,1e-06,5.0955415,0.70604771,0.70604771,0.054711115,86.863716,1,4.1861571e-07,4.1861571e-07,2.5136138e-09,0,0,0,3,489,0,1
320.59976,8.1999999e-05,5.0955415,0.70710671,0.70710671,0.00039882946,89.97715,1,4.0816729e-05,4.0816729e-05,1.2985023e-11,0,0,0,5,488,0,1
320.59979,7.7999997e-05,5.0955415,0.70709616,0.70709616,0.0054796305,89.686035,1,3.8877221e-05,3.8877221e-05,2.3347524e-09,0,0,0,7,488,0,1
320.60565,7.0000001e-06,5.0955415,0.70682806,0.70682806,0.028073708,88.391281,1,3.475275e-06,3.475275e-06,5.4822786e-09,0,0,0,4,490,0,1
320.60931,0.00019599999,5.0955415,0.70710677,0.70710677,1.8476623e-05,89.99894,1,9.7867152e-05,9.7867152e-05,6.6820877e-14,0,0,0,2,487,0,1
320.64621,3.0000001e-06,5.0955415,0.70487511,0.70487511,0.079386488,85.446701,1,1.4419238e-06,1.4419238e-06,1.8289894e-08,0,0,0,2,488,0,1
320.64816,1.8000001e-05,5.0955415,0.70045155,0.70045155,0.13687669,82.132843,1,8.8504903e-06,8.8504903e-06,3.3796371e-07,0,0,0,3,490,0,1
320.66373,1.8000001e-05,5.0955415,0.66446912,0.66446912,0.3419964,70.00145,1,7.7369141e-06,7.7369141e-06,2.0495631e-06,0,0,0,6,485,0,1
320.66727,1.6e-05,5.0955415,0.62532711,0.62532711,0.46683183,62.171162,1,6.2865843e-06,6.2865843e-06,3.5036528e-06,0,0,0,5,489,0,1
320.66788,1.9999999e-05,5.0955415,0.68056005,0.68056005,0.27143314,74.250435,1,9.1491547e-06,9.1491547e-06,1.4553711e-06,0,0,0,7,489,0,1
320.68112,7.1000002e-05,5.0955415,0.69877797,0.69877797,0.15303178,81.197334,1,3.4806319e-05,3.4806319e-05,1.6693328e-06,0,0,0,2,489,0,1
320.70001,0.000204,5.0955415,0.69440454,0.69440454,0.18869212,79.123535,1,9.8152057e-05,9.8152057e-05,7.2473945e-06,0,0,0,6,486,0,1
320.70749,9.0000003e-06,5.0955415,0.41802099,0.41802099,0.80654627,36.240147,1,1.5640901e-06,1.5640901e-06,5.8226965e-06,0,0,0,8,471,0,1
320.71317,1e-06,5.0955415,0.69264364,0.69264364,0.20122005,78.391685,1,5.3626559e-07,5.3626559e-07,4.5258766e-08,0,0,0,4,491,0,1
320.71466,4e-06,5.0955415,0.032452162,0.032452162,0.99894631,2.6304641,1,4.6814237e-09,4.6814237e-09,4.4358312e-06,0,0,0,1,471,0,1
320.72318,3.0000001e-06,5.0955415,0.61607099,0.61607099,0.49082893,60.604919,1,1.2160784e-06,1.2160784e-06,7.7189884e-07,0,0,0,3,491,0,1
320.74762,0.00069000002,5.0955415,0.70710677,0.70710677,8.3899729e-05,89.995193,1,0.00034505528,0.00034505528,4.8578021e-12,0,0,0,6,487,0,1
320.74774,3.2e-05,5.0955415,0.036807459,0.036807459,0.99864429,2.9838002,1,4.3007972e-08,4.3007972e-08,3.1659125e-05,0,0,0,4,492,0,1
320.75427,4.9999999e-06,5.0955415,0.62208146,0.62208146,0.47542545,61.612946,1,1.786653e-06,1.786653e-06,1.0435435e-06,0,0,0,8,472,0,1
320.75443,0.000932,5.0955415,0.70710653,0.70710653,0.00079788693,89.954285,1,0.00046613344,0.00046613344,5.9350352e-10,0,0,0,6,488,0,1
320.75977,8e-06,5.0955415,0.45983839,0.45983839,0.75966918,40.564957,1,1.7122392e-06,1.7122392e-06,4.6730784e-06,0,0,0,1,472,0,1
320.76776,3.3e-05,5.0955415,0.00052596506,0.00052596506,0.9999997,0.04423466,1,9.0474624e-12,9.0474624e-12,3.2704898e-05,0,0,0,3,492,0,1
320.78522,0.000139,5.0955415,0.70710576,0.70710576,0.0016929599,89.903,1,6.9441041e-05,6.9441041e-05,3.9805295e-10,0,0,0,6,489,0,1
320.80078,3.0000001e-06,5.0955415,0.66372949,0.66372949,0.34485698,69.826935,1,1.1233501e-06,1.1233501e-06,3.0325708e-07,0,0,0,8,473,0,1
320.80215,2e-06,5.0955415,0.70704764,0.70704764,0.012932927,89.25898,1,1.2237371e-06,1.2237371e-06,4.0943454e-10,0,0,0,5,490,0,1
320.80728,1.4e-05,5.0955415,0.70710665,0.70710665,0.00063136499,89.963829,1,6.9394055e-06,6.9394055e-06,5.5323979e-12,0,0,0,1,473,0,1
320.81158,4e-06,5.0955415,0.70661062,0.70661062,0.03745573,87.853439,1,1.9502368e-06,1.9502368e-06,5.479786e-09,0,0,0,7,490,0,1
320.83853,1.5e-05,5.0955415,0.70396245,0.70396245,0.094200522,84.594696,1,7.6457663e-06,7.6457663e-06,1.3690796e-07,0,0,0,2,490,0,1
320.84528,2.3000001e-05,5.0955415,0.70542836,0.70542836,0.068859264,86.051529,1,1.1438759e-05,1.1438759e-05,1.0899279e-07,0,0,0,5,491,0,1
320.85138,2.7e-05,5.0955415,0.70701694,0.70701694,0.015940035,89.086662,1,1.3331324e-05,1.3331324e-05,6.7762933e-09,0,0,0,7,491,0,1
320.8714,1.2e-05,5.0955415,0.18898115,0.18898115,0.96362454,15.501268,1,4.1761342e-07,4.1761342e-07,1.0858084e-05,0,0,0,8,474,0,1
320.88177,5.9999998e-05,5.0955415,0.69888592,0.69888592,0.15204243,81.254692,1,2.9095965e-05,2.9095965e-05,1.3770505e-06,0,0,0,1,474,0,1
320.88202,2e-06,5.0955415,0.69895512,0.69895512,0.15140504,81.291641,1,8.7672271e-07,8.7672271e-07,4.1138112e-08,0,0,0,2,491,0,1
320.88968,3.7999998e-05,5.0955415,0.30810279,0.30810279,0.90008074,25.831318,1,3.6466702e-06,3.6466702e-06,3.112205e-05,0,0,0,3,493,0,1
320.89084,2.1e-05,5.0955415,0.098855302,0.098855302,0.99017942,8.0364132,1,2.072739e-07,2.072739e-07,2.0795649e-05,0,0,0,4,493,0,1
320.89276,7.5999997e-05,5.0955415,0.7050612,0.7050612,0.07600905,85.6408,1,3.7740261e-05,3.7740261e-05,4.3861331e-07,0,0,0,1,475,0,1
320.90579,0.000195,5.0955415,0.70591569,0.70591569,0.058018297,86.673927,1,9.6989112e-05,9.6989112e-05,6.5515991e-07,0,0,0,8,475,0,1
320.92892,7.0000002e-05,5.0955415,0.70677614,0.70677614,0.030578623,88.247704,1,3.4788653e-05,3.4788653e-05,6.5119295e-08,0,0,0,6,490,0,1
320.93207,7.7999997e-05,5.0955415,0.7070756,0.7070756,0.0093933754,89.461792,1,3.8925995e-05,3.8925995e-05,6.8699153e-09,0,0,0,5,492,0,1
320.94977,6.7000001e-05,5.0955415,0.70709699,0.70709699,0.0052677197,89.698181,1,3.3728949e-05,3.3728949e-05,1.8719326e-09,0,0,0,7,492,0,1
320.96692,7.5999997e-05,5.0955415,0.70710313,0.70710313,0.0032206865,89.815468,1,3.8084403e-05,3.8084403e-05,7.9009371e-10,0,0,0,2,492,0,1
320.97827,9.7999997e-05,5.0955415,0.70267677,0.70267677,0.11176158,83.58313,1,4.8303882e-05,4.8303882e-05,1.2219569e-06,0,0,0,3,494,0,1
320.98383,2.8e-05,5.0955415,0.46524915,0.46524915,0.7530514,41.144604,1,6.0619959e-06,6.0619959e-06,1.588158e-05,0,0,0,6,491,0,1
321.00635,7.4000003e-05,5.0955415,0.68276048,0.68276048,0.26014674,74.921234,1,3.4376939e-05,3.4376939e-05,4.9907667e-06,0,0,0,4,494,0,1
321.04437,4.9999999e-06,5.0955415,0.63401407,0.63401407,0.44277802,63.718735,1,2.0837058e-06,2.0837058e-06,1.0162739e-06,0,0,0,5,493,0,1
321.04837,1.1e-05,5.0955415,0.69169384,0.69169384,0.2076519,78.015221,1,5.2088421e-06,5.2088421e-06,4.6944552e-07,0,0,0,7,493,0,1
321.07358,0.000103,5.0955415,0.11964031,0.11964031,0.98558223,9.7411404,1,1.4700854e-06,1.4700854e-06,9.9763849e-05,0,0,0,8,476,0,1
321.07721,1.1e-05,5.0955415,0.70279694,0.70279694,0.11024042,83.670822,1,5.6701142e-06,5.6701142e-06,1.3951274e-07,0,0,0,2,493,0,1
321.10507,0.000116,5.0955415,0.021520112,0.021520112,0.99953675,1.7440577,1,5.3568705e-08,5.3568705e-08,0.00011556321,0,0,0,1,476,0,1
321.12183,0.000102,5.0955415,0.44183505,0.44183505,0.78074551,38.671116,1,1.9977051e-05,1.9977051e-05,6.2377811e-05,0,0,0,6,492,0,1
321.15634,9.3000002e-05,5.0955415,0.70499021,0.70499021,0.077314787,85.565765,1,4.610834e-05,4.610834e-05,5.5454706e-07,0,0,0,4,495,0,1
321.19498,4.7000001e-05,5.0955415,0.29809597,0.29809597,0.9067952,24.933838,1,4.1338039e-06,4.1338039e-06,3.8252168e-05,0,0,0,3,495,0,1
321.21759,9.2000002e-05,5.0955415,0.54099607,0.54099607,0.64393049,49.914467,1,2.705246e-05,2.705246e-05,3.8326267e-05,0,0,0,8,477,0,1
