{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 16\znpc (2).txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241116\CCD Scan 85269
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
06:07:54	60.00000000	1.80000000	10.33750000	-0.77100000	10.88800000	21.77750000	8.24992078	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.84884644	-0.00160370	-0.12519314	0.00280050	0.01590545	-0.01539589	-0.02248048	-0.94290514	-0.00017049	0.00000000	0.00000000	0.00000000	605344.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45609236.00000000	0.00000000	znpc_85269-00060
06:07:59	61.00000000	1.80000000	10.33600000	-0.77050000	11.11200000	22.22150000	8.25007953	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.70083618	-0.00189793	-0.07851045	0.00044993	0.02954863	-0.01850259	-0.01943953	-0.96591773	0.00014183	0.00000000	0.00000000	0.00000000	605348.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45646961.00000000	0.00000000	znpc_85269-00061
06:08:05	62.00000000	1.80000000	10.33450000	-0.77050000	11.33400000	22.66600000	8.24992078	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.52993774	-0.00182725	-0.09511239	0.00051568	0.04633139	-0.01552739	-0.01866696	-1.03002425	0.00007608	0.00000000	0.00000000	0.00000000	605364.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45578218.00000000	0.00000000	znpc_85269-00062
06:08:10	63.00000000	1.80000000	10.33300000	-0.77000000	11.55600000	23.11050000	8.25007953	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.38040161	-0.00190615	-0.13686381	0.00179781	0.02512693	-0.01523151	-0.02045866	-1.11549960	0.00007608	0.00000000	0.00000000	0.00000000	605332.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45572760.00000000	0.00000000	znpc_85269-00063
06:08:16	64.00000000	1.80000000	10.33150000	-0.77000000	11.77800000	23.55500000	8.24992078	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.22552490	-0.00188971	-0.12075500	0.00084443	0.07728333	-0.01756565	-0.01186181	-1.02180546	0.00005964	0.00000000	0.00000000	0.00000000	605356.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45508573.00000000	0.00000000	znpc_85269-00064
06:08:20	65.00000000	1.80000000	10.33000000	-0.76950000	12.00000000	23.99950000	8.25007953	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.09201050	-0.00185190	-0.15445201	0.00010474	0.01087556	-0.01782865	-0.01416307	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	605376.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45589019.00000000	0.00000000	znpc_85269-00065
06:08:25	66.00000000	1.80000000	10.33450000	-0.77050000	11.33400000	22.66650000	5.25033925	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.63751221	-0.00179766	-0.11072808	0.00137043	-0.00820846	-0.01674377	-0.02213529	183.79260694	0.00015826	0.00000000	0.00000000	0.00000000	605360.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45889637.00000000	0.00000000	znpc_85269-00066
06:08:31	67.00000000	1.80000000	10.33450000	-0.77050000	11.33400000	22.66650000	5.24986300	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.47576904	-0.00178615	-0.17319084	0.00095949	0.03865505	-0.01728621	-0.01843684	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	605360.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45826233.00000000	0.00000000	znpc_85269-00067
06:08:36	68.00000000	1.80000000	10.33450000	-0.77050000	11.33400000	22.66650000	5.24986300	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.32928467	-0.00188971	-0.08640048	0.00158412	0.01593833	-0.01715471	-0.01079337	-1073.55382689	-0.00005542	0.00000000	0.00000000	0.00000000	605360.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45853043.00000000	0.00000000	znpc_85269-00068
06:08:41	69.00000000	1.80000000	10.33450000	-0.77050000	11.33400000	22.66650000	5.24986300	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.18051147	-0.00172205	-0.13702819	0.00077868	0.06370590	-0.01799302	-0.01654652	162.07849827	0.00010895	0.00000000	0.00000000	0.00000000	605348.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45848010.00000000	0.00000000	znpc_85269-00069
06:08:47	70.00000000	1.80000000	10.33450000	-0.77050000	11.33400000	22.66650000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.02716064	-0.00199162	-0.15034262	0.00260325	0.03742223	-0.01906147	-0.01350557	-1088.85452119	0.00022401	0.00000000	0.00000000	0.00000000	605364.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45846321.00000000	0.00000000	znpc_85269-00070
06:08:52	71.00000000	1.80000000	10.33300000	-0.77000000	11.55600000	23.11050000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	501.12731934	-0.00158726	-0.11730311	0.00059786	0.05382692	-0.01603695	-0.01892997	-650.98080011	0.00009251	0.00000000	0.00000000	0.00000000	605380.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45702268.00000000	0.00000000	znpc_85269-00071
06:08:58	72.00000000	1.80000000	10.33150000	-0.77000000	11.77800000	23.55500000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.96099854	-0.00198340	-0.14639760	0.00038418	0.01200975	-0.01866696	-0.01828890	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	605348.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45771395.00000000	0.00000000	znpc_85269-00072
06:09:03	73.00000000	1.80000000	10.33000000	-0.76950000	12.00000000	23.99950000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.82138062	-0.00164479	-0.10530368	0.00097593	0.06727285	-0.01390007	-0.01823959	-0.91167376	0.00001033	0.00000000	0.00000000	0.00000000	605364.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45598367.00000000	0.00000000	znpc_85269-00073
06:09:08	74.00000000	1.80000000	10.32850000	-0.76900000	12.22200000	24.44400000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.65353394	-0.00168588	-0.21461351	-0.00070070	0.07036311	-0.01625064	-0.01495207	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	605348.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45595163.00000000	0.00000000	znpc_85269-00074
06:09:14	75.00000000	1.80000000	10.32700000	-0.76900000	12.44400000	24.88850000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.50476074	-0.00189300	-0.13538443	0.00015405	0.05578299	-0.01902859	-0.01528083	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	605332.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45623734.00000000	0.00000000	znpc_85269-00075
06:09:19	76.00000000	1.80000000	10.32550000	-0.76850000	12.66600000	25.33300000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.34149170	-0.00197847	-0.11894686	0.00058143	0.06485653	-0.01546164	-0.02192160	-0.93961763	0.00019114	0.00000000	0.00000000	0.00000000	605312.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45584358.00000000	0.00000000	znpc_85269-00076
06:09:25	77.00000000	1.80000000	10.32400000	-0.76800000	12.88800000	25.77750000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	499.90890503	-0.00187656	-0.15247950	0.00312925	-0.00099237	-0.01754921	-0.01832178	-0.81962339	0.00009251	0.00000000	0.00000000	0.00000000	605312.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45563129.00000000	0.00000000	znpc_85269-00077
06:09:30	78.00000000	1.80000000	10.32300000	-0.76800000	13.11200000	26.22150000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	499.77386475	-0.00162342	-0.13160379	0.00087730	0.02525843	-0.01667802	-0.01534658	-1088.85452119	0.00037195	0.00000000	0.00000000	0.00000000	605312.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45555140.00000000	0.00000000	znpc_85269-00078
06:09:35	79.00000000	1.80000000	10.32150000	-0.76750000	13.33400000	26.66600000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.68481445	-0.00234996	-0.13637069	0.00125537	0.10871196	-0.01970253	-0.01662871	-129.92521205	0.00024045	0.00000000	0.00000000	0.00000000	605328.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45561522.00000000	0.00000000	znpc_85269-00079
06:09:40	80.00000000	1.80000000	10.32000000	-0.76700000	13.55600000	27.11050000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.52230835	-0.00165301	-0.09856428	0.00053211	0.07358488	-0.01629995	-0.02088604	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	605312.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45582704.00000000	0.00000000	znpc_85269-00080
06:09:45	81.00000000	1.80000000	10.31850000	-0.76700000	13.77800000	27.55500000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.36285400	-0.00204422	-0.15691764	0.00166631	0.10276156	-0.01726977	-0.02220104	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	605312.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45572268.00000000	0.00000000	znpc_85269-00081
06:09:51	82.00000000	1.80000000	10.31700000	-0.76650000	14.00000000	27.99950000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.21255493	-0.00197683	-0.22858544	0.00278406	0.02875963	-0.01920940	-0.01689171	-1.04646181	-0.00002255	0.00000000	0.00000000	0.00000000	605328.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45582737.00000000	0.00000000	znpc_85269-00082
06:09:56	83.00000000	1.80000000	10.31550000	-0.76600000	14.22200000	28.44400000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.04547119	-0.00175821	-0.16546518	0.00352375	0.05961294	-0.01657939	-0.01631639	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	605316.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45583126.00000000	0.00000000	znpc_85269-00083
06:10:02	84.00000000	1.80000000	10.31400000	-0.76550000	14.44400000	28.88850000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	501.12503052	-0.00189300	-0.06420977	0.00122249	0.04092343	-0.01758208	-0.01991622	11.03021905	0.00005964	0.00000000	0.00000000	0.00000000	605300.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45585397.00000000	0.00000000	znpc_85269-00084
06:10:07	85.00000000	1.80000000	10.31250000	-0.76550000	14.66600000	29.33300000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.95565796	-0.00174341	-0.09922178	0.00345800	0.09521671	-0.01769715	-0.01611914	-1088.85452119	0.00025689	0.00000000	0.00000000	0.00000000	605316.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45577510.00000000	0.00000000	znpc_85269-00085
06:10:12	86.00000000	1.80000000	10.31100000	-0.76500000	14.88800000	29.77750000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.80459595	-0.00182396	-0.11368684	0.00211012	0.09321133	-0.01664514	-0.01588902	-1.01523044	0.00014183	0.00000000	0.00000000	0.00000000	605332.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45536519.00000000	0.00000000	znpc_85269-00086
06:10:18	87.00000000	1.80000000	10.30950000	-0.76450000	15.11200000	30.22150000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.64666748	-0.00185026	-0.10974183	0.00288269	0.07536013	-0.01873271	-0.01398226	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	605316.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45618555.00000000	0.00000000	znpc_85269-00087
06:10:23	88.00000000	1.80000000	10.30800000	-0.76400000	15.33400000	30.66600000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.51620483	-0.00160534	-0.18058774	-0.00106233	0.07179318	-0.01468907	-0.01749990	-295.71963364	-0.00007186	0.00000000	0.00000000	0.00000000	605332.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45578150.00000000	0.00000000	znpc_85269-00088
06:10:28	89.00000000	1.80000000	10.30650000	-0.76400000	15.55600000	31.11050000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.35064697	-0.00169081	-0.10185179	0.00150193	0.06145395	-0.01883134	-0.01388363	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	605300.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45571156.00000000	0.00000000	znpc_85269-00089
06:10:34	90.00000000	1.80000000	10.30500000	-0.76350000	15.77800000	31.55500000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.20339966	-0.00185190	-0.16546518	0.00186356	0.10818595	-0.01789440	-0.01725333	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	605284.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45587190.00000000	0.00000000	znpc_85269-00090
06:10:39	91.00000000	1.80000000	10.30400000	-0.76300000	16.00000000	31.99950000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.04699707	-0.00165136	-0.13061754	0.00035130	0.05780481	-0.01713827	-0.01848615	-10.43395633	0.00012539	0.00000000	0.00000000	0.00000000	605300.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45540493.00000000	0.00000000	znpc_85269-00091
06:10:44	92.00000000	1.80000000	10.30250000	-0.76250000	16.22200000	32.44400000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.94039917	-0.00166123	-0.18206712	0.00206081	0.01970253	-0.01733552	-0.01763140	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	605300.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45526306.00000000	0.00000000	znpc_85269-00092
06:10:50	93.00000000	1.80000000	10.30100000	-0.76200000	16.44400000	32.88850000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.76416016	-0.00163164	-0.16201329	0.00087730	-0.00853721	-0.02008059	-0.01112212	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	605300.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45506191.00000000	0.00000000	znpc_85269-00093
06:10:55	94.00000000	1.80000000	10.29950000	-0.76150000	16.66600000	33.33300000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.59860229	-0.00220202	-0.17993024	0.00141974	0.05078597	-0.01768071	-0.02075454	-0.82291090	0.00022401	0.00000000	0.00000000	0.00000000	605300.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45654052.00000000	0.00000000	znpc_85269-00094
06:11:01	95.00000000	1.80000000	10.29800000	-0.76100000	16.88800000	33.77750000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.45364380	-0.00169081	-0.14311009	0.00189643	0.09043338	-0.01684239	-0.02075454	-1.32425670	-0.00005542	0.00000000	0.00000000	0.00000000	605304.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45480621.00000000	0.00000000	znpc_85269-00095
06:11:06	96.00000000	1.80000000	10.29650000	-0.76100000	17.11200000	34.22150000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.30258179	-0.00193080	-0.10382430	0.00276762	0.07399581	-0.01588902	-0.02377905	-12.12866946	0.00007608	0.00000000	0.00000000	0.00000000	605304.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45577351.00000000	0.00000000	znpc_85269-00096
06:11:11	97.00000000	1.80000000	10.29500000	-0.76050000	17.33400000	34.66600000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.14923096	-0.00169081	-0.07407231	0.00021980	0.07006724	-0.01695746	-0.02216817	-4.57889499	0.00014183	0.00000000	0.00000000	0.00000000	605304.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45464038.00000000	0.00000000	znpc_85269-00097
06:11:17	98.00000000	1.80000000	10.29350000	-0.76000000	17.55600000	35.11050000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	499.97261047	-0.00181410	-0.14442509	0.00064718	0.06291689	-0.01733552	-0.01174675	-78.41151277	0.00001033	0.00000000	0.00000000	0.00000000	605304.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45439786.00000000	0.00000000	znpc_85269-00098
06:11:22	99.00000000	1.80000000	10.29200000	-0.75950000	17.77800000	35.55500000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	501.31347656	-0.00171054	-0.08590735	0.00214300	0.01284807	-0.01554383	-0.01763140	-246.99214363	0.00014183	0.00000000	0.00000000	0.00000000	605292.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45398884.00000000	0.00000000	znpc_85269-00099
06:11:27	100.00000000	1.80000000	10.29100000	-0.75900000	18.00000000	35.99950000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	501.16470337	-0.00162835	-0.15675327	0.00023624	0.05440224	-0.01565889	-0.01606983	-0.81469212	-0.00003899	0.00000000	0.00000000	0.00000000	605308.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45400953.00000000	0.00000000	znpc_85269-00100
06:11:33	101.00000000	1.80000000	10.28950000	-0.75850000	18.22200000	36.44400000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	501.01058960	-0.00172369	-0.13719256	-0.00135821	0.11165428	-0.01810809	-0.02279279	-1.12864965	-0.00002255	0.00000000	0.00000000	0.00000000	605324.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45542447.00000000	0.00000000	znpc_85269-00101
06:11:38	102.00000000	1.80000000	10.28800000	-0.75800000	18.44400000	36.88850000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.86868286	-0.00201628	-0.10020804	0.00053211	0.06539897	-0.01827246	-0.01924228	-1.05139308	0.00007608	0.00000000	0.00000000	0.00000000	605308.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45525804.00000000	0.00000000	znpc_85269-00102
06:11:43	103.00000000	1.80000000	10.28650000	-0.75750000	18.66600000	37.33300000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.71075439	-0.00189793	-0.17088958	-0.00015826	-0.01657518	-0.01697389	-0.02167504	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	605340.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45328170.00000000	0.00000000	znpc_85269-00103
06:11:48	104.00000000	1.80000000	10.28500000	-0.75700000	18.88800000	37.77750000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.57266235	-0.00199327	-0.18256025	-0.00176915	0.03466072	-0.01804234	-0.02090247	-956.40407223	0.00017470	0.00000000	0.00000000	0.00000000	605324.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45304218.00000000	0.00000000	znpc_85269-00104
06:11:53	105.00000000	1.80000000	10.28350000	-0.75650000	19.11200000	38.22150000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.40023804	-0.00182231	-0.11796061	0.00362238	0.06452778	-0.01440963	-0.01922584	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	605352.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45415405.00000000	0.00000000	znpc_85269-00105
06:11:59	106.00000000	1.80000000	10.28200000	-0.75600000	19.33400000	38.66600000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.25299072	-0.00157575	-0.24518738	-0.00124314	0.10526007	-0.01985047	-0.01549451	-2.69350604	0.00033908	0.00000000	0.00000000	0.00000000	603304.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45458033.00000000	0.00000000	znpc_85269-00106
06:12:04	107.00000000	1.80000000	10.28100000	-0.75550000	19.55600000	39.11050000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.09658813	-0.00167273	-0.14721948	0.00432919	0.01470551	-0.01753277	-0.01654652	-0.92318006	-0.00003899	0.00000000	0.00000000	0.00000000	604212.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45244728.00000000	0.00000000	znpc_85269-00107
06:12:09	108.00000000	1.80000000	10.27950000	-0.75500000	19.77800000	39.55500000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.40939331	-0.00180259	-0.16562956	-0.00079933	0.02338455	-0.01748346	-0.01796015	-0.94290514	0.00014183	0.00000000	0.00000000	0.00000000	604196.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45307511.00000000	0.00000000	znpc_85269-00108
06:12:15	109.00000000	1.80000000	10.27800000	-0.75450000	20.00000000	39.99950000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.84732056	-0.00183218	-0.12585064	0.00038418	-0.02712810	-0.01771359	-0.01924228	-0.90509874	0.00014183	0.00000000	0.00000000	0.00000000	604220.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45374225.00000000	0.00000000	znpc_85269-00109
06:12:20	110.00000000	1.80000000	10.27650000	-0.75400000	20.22200000	40.44400000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.70312500	-0.00201463	-0.18420401	0.00156768	0.02695150	-0.01848615	-0.01733552	-0.85414228	0.00009251	0.00000000	0.00000000	0.00000000	604236.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45264661.00000000	0.00000000	znpc_85269-00110
06:12:25	111.00000000	1.80000000	10.27500000	-0.75350000	20.44400000	40.88850000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.56198120	-0.00141302	-0.11500185	0.00128824	0.11477742	-0.01904503	-0.01256863	-0.76866693	0.00019114	0.00000000	0.00000000	0.00000000	604228.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45338877.00000000	0.00000000	znpc_85269-00111
06:12:30	112.00000000	1.80000000	10.27350000	-0.75300000	20.66600000	41.33300000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.42160034	-0.00189300	-0.14376759	-0.00001033	0.02912126	-0.01800946	-0.01832178	-0.97578027	0.00012539	0.00000000	0.00000000	0.00000000	604228.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45233716.00000000	0.00000000	znpc_85269-00112
06:12:35	113.00000000	1.80000000	10.27250000	-0.75250000	20.88800000	41.77750000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.27587891	-0.00202778	-0.18683402	0.00273475	0.01731908	-0.01621777	-0.02078741	-1.26672521	0.00001033	0.00000000	0.00000000	0.00000000	604248.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45371060.00000000	0.00000000	znpc_85269-00113
06:12:40	114.00000000	1.80000000	10.27100000	-0.75200000	21.11200000	42.22150000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.10345459	-0.00149356	-0.15363013	-0.00122671	0.07891065	-0.01534658	-0.01830534	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	604236.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45248531.00000000	0.00000000	znpc_85269-00114
06:12:46	115.00000000	1.80000000	10.26950000	-0.75150000	21.33400000	42.66600000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	499.96307373	-0.00179766	-0.11960437	0.00097593	0.12261814	-0.01710540	-0.01516576	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	604280.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45181206.00000000	0.00000000	znpc_85269-00115
06:12:52	116.00000000	1.80000000	10.26800000	-0.75100000	21.55600000	43.11050000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.51925659	-0.00171876	-0.10135867	0.00449357	0.07810521	-0.01741771	-0.02085316	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	604280.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45187395.00000000	0.00000000	znpc_85269-00116
06:12:57	117.00000000	1.80000000	10.26650000	-0.75000000	21.77800000	43.55500000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.37506104	-0.00181410	-0.15363013	0.00280050	0.09243876	-0.01892997	-0.01523151	-1088.85452119	0.00020758	0.00000000	0.00000000	0.00000000	604220.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45348824.00000000	0.00000000	znpc_85269-00117
06:13:03	118.00000000	1.80000000	10.26550000	-0.74950000	22.00000000	43.99950000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.33538818	-0.00191108	-0.16480768	0.00071293	0.03734004	-0.01945597	-0.01879846	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	604260.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45346324.00000000	0.00000000	znpc_85269-00118
06:13:08	119.00000000	1.80000000	10.26950000	-0.75150000	21.33400000	42.66650000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.15686035	-0.00299777	-0.13791582	0.00029213	0.06196187	0.14406989	0.08212163	-1088.85452119	0.00006621	0.00000000	0.00000000	0.00000000	604244.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45829103.00000000	0.00000000	znpc_85269-00119
06:13:13	120.00000000	1.80000000	10.26950000	-0.75150000	21.33400000	42.66650000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.00846863	-0.00298807	-0.11478816	-0.00010402	0.05335516	0.14484903	0.08066854	-1088.85452119	0.00011224	0.00000000	0.00000000	0.00000000	604244.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45834389.00000000	0.00000000	znpc_85269-00120
