{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 17\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241117\CCD Scan 85301
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
07:11:16	60.00000000	1.90000000	10.38700000	-0.76900000	4.18200000	8.36300000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.94650269	0.82207753	-0.14935636	-0.00000761	-0.00123893	-0.01659583	-0.01529726	-1088.85452119	-0.00010474	0.00000000	0.00000000	0.00000000	983328.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44921830.00000000	0.00000000	znpc_85301-00060
07:11:21	61.00000000	1.90000000	10.38550000	-0.76900000	4.39400000	8.78750000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.77865601	0.82287642	-0.17434147	-0.00016541	0.02956507	-0.01648077	-0.01782865	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983328.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44898055.00000000	0.00000000	znpc_85301-00061
07:11:27	62.00000000	1.90000000	10.38400000	-0.76900000	4.60600000	9.21150000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.63293457	0.82205288	-0.19620343	0.00006472	0.00977424	-0.01572464	-0.01707252	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983312.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44874526.00000000	0.00000000	znpc_85301-00062
07:11:32	63.00000000	1.90000000	10.38250000	-0.76850000	4.81800000	9.63600000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.46203613	0.81841185	-0.07505856	0.00023074	0.06612222	-0.01835465	-0.01781221	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983284.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44913953.00000000	0.00000000	znpc_85301-00063
07:11:38	64.00000000	1.90000000	10.38100000	-0.76850000	5.03000000	10.06000000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.30639648	0.77993708	-0.15543826	0.00015841	0.10724901	-0.01796015	-0.01324257	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	983296.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44942001.00000000	0.00000000	znpc_85301-00064
07:11:43	65.00000000	1.90000000	10.38000000	-0.76850000	5.24200000	10.48450000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.15075684	0.81954937	-0.10711182	-0.00014733	0.10946808	-0.01485345	-0.01411376	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983308.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44873349.00000000	0.00000000	znpc_85301-00065
07:11:49	66.00000000	1.90000000	10.37850000	-0.76850000	5.45400000	10.90850000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	499.98901367	0.81011395	-0.09297551	0.00013540	0.03092939	-0.01832178	-0.00538541	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983248.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44880991.00000000	0.00000000	znpc_85301-00066
07:11:54	67.00000000	1.90000000	10.37700000	-0.76800000	5.66600000	11.33300000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	501.06399536	0.80532884	-0.19357342	0.00017485	0.02741175	-0.01712183	-0.01376857	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983264.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44903252.00000000	0.00000000	znpc_85301-00067
07:11:59	68.00000000	1.90000000	10.37550000	-0.76800000	5.87800000	11.75700000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.90148926	0.81002682	-0.21970915	0.00030142	0.05173935	-0.01868340	-0.01391651	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	983264.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44832057.00000000	0.00000000	znpc_85301-00068
07:12:04	69.00000000	1.90000000	10.37400000	-0.76800000	6.09000000	12.18150000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.76034546	0.81425139	-0.19094341	-0.00005692	0.07644501	-0.01837109	-0.01169744	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983264.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44801908.00000000	0.00000000	znpc_85301-00069
07:12:10	70.00000000	1.90000000	10.37250000	-0.76750000	6.30200000	12.60550000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.59249878	0.81152104	-0.10168742	0.00017156	0.07435744	-0.02004772	-0.01171387	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	983280.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44858702.00000000	0.00000000	znpc_85301-00070
07:12:15	71.00000000	1.90000000	10.37150000	-0.76750000	6.51600000	13.03000000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.45898437	0.81197966	-0.10974183	0.00029156	0.01654652	-0.01851903	-0.01161525	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	983272.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44780334.00000000	0.00000000	znpc_85301-00071
07:12:20	72.00000000	1.90000000	10.37000000	-0.76750000	6.72800000	13.45400000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.29190063	0.81848583	-0.18535464	0.00019457	-0.01065766	-0.01881490	-0.01564245	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983272.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44781466.00000000	0.00000000	znpc_85301-00072
07:12:26	73.00000000	1.90000000	10.36850000	-0.76700000	6.94000000	13.87850000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.14465332	0.81904801	-0.11993312	0.00024389	-0.00847146	-0.01582327	-0.01339051	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	983272.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44714531.00000000	0.00000000	znpc_85301-00073
07:12:31	74.00000000	1.90000000	10.36700000	-0.76700000	7.15200000	14.30250000	8.74998333	2999.99218750	281.50361459	100.00000000	0.00000000	-45.00000000	499.97299194	0.79857776	-0.14804136	0.00033265	0.01332475	-0.01823959	-0.01125362	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	983288.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44740232.00000000	0.00000000	znpc_85301-00074
07:12:36	75.00000000	1.90000000	10.36550000	-0.76700000	7.36400000	14.72700000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	501.19064331	0.78656652	-0.16201329	0.00021923	0.05144347	-0.01879846	-0.01168100	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	983292.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44775475.00000000	0.00000000	znpc_85301-00075
07:12:42	76.00000000	1.90000000	10.36400000	-0.76650000	7.57600000	15.15100000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	501.03195190	0.81003833	-0.11664561	0.00034087	0.00752229	-0.01863409	-0.01858478	-1088.85452119	-0.00015405	0.00000000	0.00000000	0.00000000	983292.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44711093.00000000	0.00000000	znpc_85301-00076
07:12:47	77.00000000	1.90000000	10.36300000	-0.76650000	7.78800000	15.57550000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.88317871	0.81566013	-0.11220746	0.00003349	0.03651816	-0.01860121	-0.01271656	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	983256.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44706918.00000000	0.00000000	znpc_85301-00077
07:12:53	78.00000000	1.90000000	10.36150000	-0.76650000	8.00000000	15.99950000	8.74998333	2999.99218750	281.50122022	100.00000000	0.00000000	-45.00000000	500.72906494	0.81870774	-0.11943999	0.00023567	-0.01055903	-0.01583970	-0.01606983	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	983296.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44651024.00000000	0.00000000	znpc_85301-00078
07:13:01	79.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	281.99772509	100.00000000	0.00000000	-45.00000000	500.50018311	0.81424482	-0.18699839	-0.00013253	0.02862813	-0.01791084	-0.01610270	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	983312.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45614453.00000000	0.00000000	znpc_85301-00079
07:13:06	80.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	281.99772509	100.00000000	0.00000000	-45.00000000	500.33538818	0.81287553	-0.10809807	0.00025704	0.05838013	-0.01753277	-0.01605339	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983280.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45541436.00000000	0.00000000	znpc_85301-00080
07:13:12	81.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.00012791	100.00000000	0.00000000	-45.00000000	500.18051147	0.81472316	-0.04432031	0.00030471	0.06543184	-0.01973541	-0.01166456	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983296.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45569336.00000000	0.00000000	znpc_85301-00081
07:13:17	82.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.00012791	100.00000000	0.00000000	-45.00000000	500.02487183	0.81502727	-0.12913816	0.00019129	0.05124622	-0.01843684	-0.01559314	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	983296.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45596211.00000000	0.00000000	znpc_85301-00082
07:13:23	83.00000000	2.00000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.90835571	0.81493850	-0.09790678	0.00006965	0.06830842	-0.01606983	-0.01598764	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	983316.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45630751.00000000	0.00000000	znpc_85301-00083
07:13:31	84.00000000	2.00000000	10.40850000	-0.77000000	1.00000000	1.99950000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.66726685	-1.08885452	-0.17532772	0.00038854	-0.01665737	-0.01810809	-0.02313798	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	983364.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45386657.00000000	0.00000000	znpc_85301-00084
07:13:36	85.00000000	2.00000000	10.40700000	-0.77000000	1.21200000	2.42350000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.52001953	0.80760386	-0.09018112	0.00010910	0.01597120	-0.01786152	-0.01758208	-754.50470140	0.00010895	0.00000000	0.00000000	0.00000000	983348.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45376253.00000000	0.00000000	znpc_85301-00085
07:13:42	86.00000000	2.00000000	10.40550000	-0.77000000	1.42400000	2.84800000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.37277222	0.78062254	-0.16267079	0.00003842	0.06352508	-0.01735196	-0.01874915	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983316.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45301786.00000000	0.00000000	znpc_85301-00086
07:13:47	87.00000000	2.00000000	10.40400000	-0.77000000	1.63600000	3.27200000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.21331787	0.81884417	-0.21428475	0.00044114	0.04531226	-0.01827246	-0.01853546	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	983300.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45295237.00000000	0.00000000	znpc_85301-00087
07:13:53	88.00000000	2.00000000	10.40250000	-0.77000000	1.84800000	3.69600000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.04318237	0.81282129	-0.08163359	0.00030142	0.05157497	-0.01802590	-0.01705608	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983284.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45209100.00000000	0.00000000	znpc_85301-00088
07:13:58	89.00000000	2.00000000	10.40100000	-0.77000000	2.06000000	4.12050000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	501.07315063	0.81485796	-0.13127504	0.00015019	0.06219364	-0.01585614	-0.01219056	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	983300.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45176709.00000000	0.00000000	znpc_85301-00089
07:14:03	90.00000000	2.00000000	10.39950000	-0.76950000	2.27200000	4.54500000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.93734741	0.81288211	-0.10875557	0.00022087	-0.01657518	-0.01575751	-0.01945597	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	983300.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45182813.00000000	0.00000000	znpc_85301-00090
07:14:08	91.00000000	2.00000000	10.39850000	-0.76950000	2.48400000	4.96850000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.77026367	0.81743544	-0.15050699	0.00007622	-0.01956682	-0.01925872	-0.00829486	-1088.85452119	-0.00020336	0.00000000	0.00000000	0.00000000	983300.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45063592.00000000	0.00000000	znpc_85301-00091
07:14:14	92.00000000	2.00000000	10.39700000	-0.76950000	2.69800000	5.39350000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.61386108	0.81857952	-0.18650527	0.00025868	0.08499255	-0.01651364	-0.01876559	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983316.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45057277.00000000	0.00000000	znpc_85301-00092
07:14:19	93.00000000	2.00000000	10.39550000	-0.76950000	2.91000000	5.81700000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.45669556	0.81045750	-0.14902761	0.00014526	0.08441723	-0.01592189	-0.01676021	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	983316.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45013938.00000000	0.00000000	znpc_85301-00093
07:14:25	94.00000000	2.00000000	10.39400000	-0.76950000	3.12200000	6.24200000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.28274536	0.82071646	-0.14984949	0.00004006	0.03469359	-0.01846971	-0.01524795	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983300.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44955429.00000000	0.00000000	znpc_85301-00094
07:14:30	95.00000000	2.00000000	10.39250000	-0.76950000	3.33400000	6.66600000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.14999390	0.81776748	-0.11122121	0.00011403	0.02852950	-0.01725333	-0.01764783	-1088.85452119	-0.00012118	0.00000000	0.00000000	0.00000000	983332.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45012791.00000000	0.00000000	znpc_85301-00095
07:14:36	96.00000000	2.00000000	10.39100000	-0.76950000	3.54600000	7.09000000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	499.98214722	0.81566506	-0.03593715	0.00028005	0.03290190	-0.01869984	-0.01266725	-313.38841973	0.00019114	0.00000000	0.00000000	0.00000000	983316.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45021232.00000000	0.00000000	znpc_85301-00096
07:14:41	97.00000000	2.00000000	10.39000000	-0.76900000	3.75800000	7.51450000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.78857422	0.82108796	-0.05549786	0.00046415	-0.01632862	-0.01616845	-0.01421238	-368.03200573	0.00020758	0.00000000	0.00000000	0.00000000	983316.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44955040.00000000	0.00000000	znpc_85301-00097
07:14:47	98.00000000	2.00000000	10.38850000	-0.76900000	3.97000000	7.93850000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.63674927	0.81913513	-0.10957745	-0.00019335	0.05095035	-0.01595477	-0.01980116	-0.70127290	0.00010895	0.00000000	0.00000000	0.00000000	983332.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44948997.00000000	0.00000000	znpc_85301-00098
07:14:52	99.00000000	2.00000000	10.38700000	-0.76900000	4.18200000	8.36300000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.48034668	0.82245396	-0.06371664	0.00016170	0.07843396	-0.01927515	-0.01375213	-13.41408719	-0.00002255	0.00000000	0.00000000	0.00000000	983316.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44910076.00000000	0.00000000	znpc_85301-00099
07:14:57	100.00000000	2.00000000	10.38550000	-0.76900000	4.39400000	8.78750000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.58792114	0.82355531	-0.18338213	0.00050853	0.05257767	-0.01689171	-0.01371926	-54.48170308	-0.00007186	0.00000000	0.00000000	0.00000000	983300.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44934975.00000000	0.00000000	znpc_85301-00100
07:15:03	101.00000000	2.00000000	10.38400000	-0.76900000	4.60600000	9.21150000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.16906738	0.82163864	-0.07703107	0.00016334	-0.01195622	-0.01605339	-0.01626708	-13.26614909	-0.00005542	0.00000000	0.00000000	0.00000000	983508.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44924362.00000000	0.00000000	znpc_85301-00101
07:15:08	102.00000000	2.00000000	10.38250000	-0.76850000	4.81800000	9.63600000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.03097534	0.81900855	-0.09889303	0.00032279	-0.01466842	-0.01968609	-0.01496851	-38.95313417	-0.00008830	0.00000000	0.00000000	0.00000000	983508.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44919764.00000000	0.00000000	znpc_85301-00102
07:15:13	103.00000000	2.00000000	10.38100000	-0.76850000	5.03000000	10.06000000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	501.06628418	0.81313854	-0.12420689	0.00031128	0.04274800	-0.01598764	-0.01715471	-316.90935633	0.00005964	0.00000000	0.00000000	0.00000000	983492.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44942740.00000000	0.00000000	znpc_85301-00103
07:15:19	104.00000000	2.00000000	10.38000000	-0.76850000	5.24200000	10.48450000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.90301514	0.82295861	-0.11204309	0.00009595	0.08219816	-0.01552739	-0.01510001	-331.31857023	0.00027333	0.00000000	0.00000000	0.00000000	983508.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44873417.00000000	0.00000000	znpc_85301-00104
07:15:24	105.00000000	2.00000000	10.37850000	-0.76850000	5.45400000	10.90850000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.76492310	0.81941129	0.01288243	0.00021594	0.07792439	-0.01782865	-0.01771359	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	983508.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44832129.00000000	0.00000000	znpc_85301-00105
07:15:29	106.00000000	2.00000000	10.37700000	-0.76800000	5.66600000	11.33300000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.61462402	0.80456941	-0.20491534	0.00012554	0.00245952	-0.01837109	-0.01455757	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44835562.00000000	0.00000000	znpc_85301-00106
07:15:34	107.00000000	2.00000000	10.37550000	-0.76800000	5.87800000	11.75700000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.45745850	0.81466892	-0.19110778	0.00019951	0.01853546	-0.01518220	-0.01957103	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44841180.00000000	0.00000000	znpc_85301-00107
07:15:39	108.00000000	2.00000000	10.37400000	-0.76800000	6.09000000	12.18150000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	500.31250000	0.81683874	-0.10004366	0.00020279	0.03436484	-0.01937378	-0.01592189	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44774751.00000000	0.00000000	znpc_85301-00108
07:15:45	109.00000000	2.00000000	10.37250000	-0.76750000	6.30200000	12.60550000	8.74998333	2999.99218750	282.00493369	100.00000000	0.00000000	-45.00000000	500.14999390	0.81980909	-0.06059350	0.00013540	0.03949336	-0.01740127	-0.02019566	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44798249.00000000	0.00000000	znpc_85301-00109
07:15:50	110.00000000	2.00000000	10.37150000	-0.76750000	6.51600000	13.03000000	8.74998333	2999.99218750	282.00493369	100.00000000	0.00000000	-45.00000000	500.02182007	0.81392263	-0.13834319	-0.00001418	0.02742819	-0.01809165	-0.01815740	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	983536.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44755236.00000000	0.00000000	znpc_85301-00110
07:15:55	111.00000000	2.00000000	10.37000000	-0.76750000	6.72800000	13.45400000	8.74998333	2999.99218750	282.00493369	100.00000000	0.00000000	-45.00000000	500.33233643	0.81958553	-0.14754823	0.00004499	0.01782865	-0.01666158	-0.01062899	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44698041.00000000	0.00000000	znpc_85301-00111
07:16:01	112.00000000	2.00000000	10.36850000	-0.76700000	6.94000000	13.87850000	8.74998333	2999.99218750	282.00493369	100.00000000	0.00000000	-45.00000000	500.16525269	0.81708531	-0.11565935	0.00054963	0.04555882	-0.01850259	-0.01053037	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983536.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44672106.00000000	0.00000000	znpc_85301-00112
07:16:06	113.00000000	2.00000000	10.36700000	-0.76700000	7.15200000	14.30250000	8.74998333	2999.99218750	282.00493369	100.00000000	0.00000000	-45.00000000	500.01953125	0.81000052	-0.17401271	0.00032114	0.04039743	-0.01845328	-0.01454113	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983508.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44663242.00000000	0.00000000	znpc_85301-00113
07:16:11	114.00000000	2.00000000	10.36550000	-0.76700000	7.36400000	14.72700000	8.74998333	2999.99218750	282.00253078	100.00000000	0.00000000	-45.00000000	501.03271484	0.80862138	-0.20705222	0.00017978	0.11142415	-0.01598764	-0.01483701	-1088.85452119	0.00022401	0.00000000	0.00000000	0.00000000	983524.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44684738.00000000	0.00000000	znpc_85301-00114
07:16:16	115.00000000	2.00000000	10.36400000	-0.76650000	7.57600000	15.15100000	8.74998333	2999.99218750	282.00012791	100.00000000	0.00000000	-45.00000000	500.88546753	0.81935868	-0.10530368	0.00030964	0.03877011	-0.01814096	-0.01638214	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983524.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44629427.00000000	0.00000000	znpc_85301-00115
07:16:22	116.00000000	2.00000000	10.36300000	-0.76650000	7.78800000	15.57550000	8.74998333	2999.99218750	282.00012791	100.00000000	0.00000000	-45.00000000	500.71456909	0.81931430	-0.17877961	0.00012882	0.05921844	-0.01779577	-0.01634927	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983524.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44641963.00000000	0.00000000	znpc_85301-00116
07:16:27	117.00000000	2.00000000	10.36150000	-0.76650000	8.00000000	15.99950000	8.74998333	2999.99218750	282.00012791	100.00000000	0.00000000	-45.00000000	500.57342529	0.81796474	-0.16497205	0.00021759	0.04917509	-0.01671089	-0.01422882	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983508.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44683243.00000000	0.00000000	znpc_85301-00117
07:16:36	118.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.32241821	0.80928711	-0.09379739	0.00014526	0.04817240	-0.01869984	-0.01524795	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983508.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45612437.00000000	0.00000000	znpc_85301-00118
07:16:41	119.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.16448975	0.81013532	-0.12174125	0.00029977	0.10708464	-0.01656296	-0.01508357	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	983568.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45545188.00000000	0.00000000	znpc_85301-00119
07:16:46	120.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.01647949	0.80934465	-0.08508548	0.00036059	0.06395246	-0.01960391	-0.01334119	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983568.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45595606.00000000	0.00000000	znpc_85301-00120
