{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 16\znpc (4).txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241116\CCD Scan 85272
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
07:42:00	398.00000000	1.90000000	10.20900000	-0.72150000	31.25000000	62.49950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.83199241	-0.00064793	-0.13225636	0.00078312	0.02460980	0.14009347	0.13413962	-0.90080853	0.00010780	0.00000000	7.04970533	0.00000000	615108.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45236743.00000000	0.00000000	znpc_85272-00398
07:42:06	399.00000000	1.90000000	10.20750000	-0.72050000	31.50000000	62.99950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.64651489	-0.00071868	-0.13491596	0.00083884	0.05537600	0.13983360	0.13383208	-0.91062176	0.00008561	0.00000000	7.50600155	0.00000000	615124.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45125585.00000000	0.00000000	znpc_85272-00399
07:42:12	400.00000000	1.90000000	10.20650000	-0.72000000	31.75000000	63.49950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.46524048	-0.00068511	-0.13121915	0.00103609	0.00630082	0.13963158	0.13418844	-0.88614622	0.00010846	0.00000000	7.71110965	0.00000000	615124.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45114236.00000000	0.00000000	znpc_85272-00400
07:42:18	401.00000000	1.90000000	10.20500000	-0.71900000	32.00000000	63.99950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.28869629	-0.00074411	-0.13038412	0.00064882	0.07043725	0.13950041	0.13437994	-0.90087428	0.00010517	0.00000000	7.51870324	0.00000000	615108.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45087733.00000000	0.00000000	znpc_85272-00401
07:42:34	402.00000000	1.90000000	10.20900000	-0.72150000	31.25000000	62.50000000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.20883942	0.00038671	-0.13305013	0.00074135	0.04281885	0.14663482	0.14571083	-1085.59705646	0.00010188	0.00000000	8.41661101	0.00000000	616972.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46843541.00000000	0.00000000	znpc_85272-00402
07:42:49	403.00000000	1.90000000	10.20900000	-0.72150000	31.25000000	62.50000000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.14958191	0.00037493	-0.13300263	0.00070847	0.04283712	0.14669022	0.14579468	-1085.33115777	0.00011896	0.00000000	8.39274274	0.00000000	617220.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46914704.00000000	0.00000000	znpc_85272-00403
07:43:05	404.00000000	1.90000000	10.20900000	-0.72150000	31.25000000	62.50000000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.83983612	0.00036148	-0.13122096	0.00082155	0.04179304	0.14662787	0.14575995	-1085.34055686	0.00010104	0.00000000	8.40200031	0.00000000	617240.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46949174.00000000	0.00000000	znpc_85272-00404
07:43:21	405.00000000	1.90000000	10.20900000	-0.72150000	31.25000000	62.50000000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.39241791	0.00036383	-0.13188553	0.00067895	0.03984100	0.14644025	0.14549856	-1085.18486334	0.00010448	0.00000000	8.41500000	0.00000000	617224.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46971192.00000000	0.00000000	znpc_85272-00405
07:43:36	406.00000000	1.90000000	10.20900000	-0.72150000	31.25000000	62.50000000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.46250916	0.00035261	-0.13291880	0.00084002	0.03837442	0.14641862	0.14555548	-1085.02591203	0.00010698	0.00000000	8.35362317	0.00000000	617384.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46972386.00000000	0.00000000	znpc_85272-00406
07:43:51	407.00000000	1.90000000	10.20750000	-0.72050000	31.50000000	62.99950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.56663513	0.00033171	-0.13417775	0.00075808	0.04621624	0.14636395	0.14552750	-1085.23703857	0.00009054	0.00000000	8.39915929	0.00000000	617384.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46917971.00000000	0.00000000	znpc_85272-00407
07:44:07	408.00000000	1.90000000	10.20650000	-0.72000000	31.75000000	63.49950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.33619690	0.00033310	-0.13293375	0.00086149	0.03801707	0.14642427	0.14561076	-0.90911772	0.00010364	0.00000000	8.40368301	0.00000000	617400.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46686731.00000000	0.00000000	znpc_85272-00408
07:44:22	409.00000000	1.90000000	10.20500000	-0.71900000	32.00000000	63.99950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.62010956	0.00032425	-0.13520000	0.00078468	0.04248967	0.14669285	0.14580564	-0.90792600	0.00010949	0.00000000	8.41461639	0.00000000	617692.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46693315.00000000	0.00000000	znpc_85272-00409
07:44:38	410.00000000	1.90000000	10.20300000	-0.71800000	32.28200000	64.56200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.67391205	0.00030249	-0.13177523	0.00080253	0.04457684	0.14669196	0.14571627	-0.90620498	0.00011298	0.00000000	8.37551265	0.00000000	617740.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46553928.00000000	0.00000000	znpc_85272-00410
07:44:53	411.00000000	1.90000000	10.20150000	-0.71700000	32.56200000	65.12500000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.23999786	0.00029359	-0.13321171	0.00075555	0.04683213	0.14658344	0.14577323	-0.90511024	0.00010693	0.00000000	8.37478425	0.00000000	617728.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46303965.00000000	0.00000000	znpc_85272-00411
07:45:09	412.00000000	1.90000000	10.20000000	-0.71600000	32.84400000	65.68700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.90763092	0.00027756	-0.13423413	0.00074062	0.03828775	0.14687420	0.14584953	-0.90963879	0.00010576	0.00000000	8.39274274	0.00000000	617728.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46235900.00000000	0.00000000	znpc_85272-00412
07:45:24	413.00000000	1.90000000	10.19850000	-0.71500000	33.12400000	66.24950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.49229192	0.00026628	-0.13275705	0.00078381	0.03988854	0.14680110	0.14590049	-0.90562145	0.00010783	0.00000000	8.31948900	0.00000000	617744.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46140066.00000000	0.00000000	znpc_85272-00413
07:45:40	414.00000000	1.90000000	10.19700000	-0.71350000	33.40600000	66.81200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.20109573	0.00026340	-0.13268966	0.00074860	0.04202861	0.14674334	0.14594696	-0.90021020	0.00010882	0.00000000	8.42229014	0.00000000	617728.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	46120243.00000000	0.00000000	znpc_85272-00414
07:45:55	415.00000000	1.90000000	10.19500000	-0.71250000	33.68800000	67.37450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.76548208	0.00024152	-0.13317407	0.00069518	0.03538024	0.14671060	0.14583362	-0.90859665	0.00010395	0.00000000	8.33427444	0.00000000	617864.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45995422.00000000	0.00000000	znpc_85272-00415
07:46:10	416.00000000	1.90000000	10.19350000	-0.71150000	33.96800000	67.93700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.33884430	0.00023692	-0.13381596	0.00074171	0.04342156	0.14665788	0.14574423	-0.91007274	0.00010552	0.00000000	8.37606809	0.00000000	617848.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45926344.00000000	0.00000000	znpc_85272-00416
07:46:26	417.00000000	1.90000000	10.19200000	-0.71050000	34.25000000	68.49950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.59680176	0.00021825	-0.13593608	0.00084175	0.04026271	0.14661444	0.14562352	-0.90646141	0.00011138	0.00000000	8.39021776	0.00000000	617848.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45864951.00000000	0.00000000	znpc_85272-00417
07:46:41	418.00000000	1.90000000	10.19050000	-0.70950000	34.53200000	69.06200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.53869266	0.00021185	-0.13393891	0.00079372	0.03639639	0.14649199	0.14564719	-0.90862952	0.00010974	0.00000000	8.36707444	0.00000000	617848.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45826271.00000000	0.00000000	znpc_85272-00418
07:46:57	419.00000000	1.90000000	10.18900000	-0.70850000	34.81200000	69.62450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.10112045	0.00018704	-0.13087857	0.00072918	0.04782484	0.14645550	0.14540616	-0.90682139	0.00010466	0.00000000	8.41584158	0.00000000	618016.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45789001.00000000	0.00000000	znpc_85272-00419
07:47:12	420.00000000	1.90000000	10.18750000	-0.70750000	35.09400000	70.18700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.99743078	0.00016675	-0.13289102	0.00079584	0.03547929	0.14658112	0.14583806	-0.90145946	0.00012710	0.00000000	8.41584158	0.00000000	616396.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45812215.00000000	0.00000000	znpc_85272-00420
07:47:27	421.00000000	1.90000000	10.18600000	-0.70600000	35.37600000	70.74950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.56056108	0.00016460	-0.13280472	0.00071978	0.03540491	0.14639076	0.14559447	-0.90148905	0.00010239	0.00000000	8.41584158	0.00000000	617200.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45752911.00000000	0.00000000	znpc_85272-00421
07:47:43	422.00000000	1.90000000	10.18400000	-0.70500000	35.65600000	71.31200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.11811066	0.00017587	-0.13279962	0.00076349	0.04400996	0.14633786	0.14539314	-0.89976803	0.00010915	0.00000000	8.36785470	0.00000000	617232.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45714315.00000000	0.00000000	znpc_85272-00422
07:47:58	423.00000000	1.90000000	10.18250000	-0.70400000	35.93800000	71.87450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.80975342	0.00013757	-0.13432421	0.00082405	0.03324819	0.14642038	0.14551550	-0.90279583	0.00011296	0.00000000	8.39535829	0.00000000	617264.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45747599.00000000	0.00000000	znpc_85272-00423
07:48:13	424.00000000	1.90000000	10.18100000	-0.70300000	36.21800000	72.43700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.25314180	0.00012793	-0.13391754	0.00088071	0.04025899	0.14622763	0.14530708	-0.90641703	0.00011355	0.00000000	8.42088956	0.00000000	617264.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45693789.00000000	0.00000000	znpc_85272-00424
07:48:29	425.00000000	1.90000000	10.17950000	-0.70150000	36.50000000	72.99950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	499.63214111	0.00011605	-0.13346255	0.00074468	0.04813094	0.14628510	0.14540320	-0.90447082	0.00010879	0.00000000	8.42120389	0.00000000	617276.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45646749.00000000	0.00000000	znpc_85272-00425
07:48:44	426.00000000	1.90000000	10.17800000	-0.70050000	36.78200000	73.56200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.25111389	0.00010724	-0.13253350	0.00082212	0.04054640	0.14633040	0.14534755	-0.91061190	0.00011742	0.00000000	8.41624698	0.00000000	617672.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45678055.00000000	0.00000000	znpc_85272-00426
07:49:00	427.00000000	1.90000000	10.17650000	-0.69950000	37.06200000	74.12500000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.11167145	0.00009226	-0.13268242	0.00073559	0.04118037	0.14622664	0.14529371	-0.90550803	0.00012087	0.00000000	8.41500000	0.00000000	617664.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45697709.00000000	0.00000000	znpc_85272-00427
07:49:15	428.00000000	1.90000000	10.17500000	-0.69850000	37.34400000	74.68700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.64407349	0.00008361	-0.13330705	0.00067395	0.04188010	0.14629042	0.14534865	-0.90365387	0.00011633	0.00000000	8.38657020	0.00000000	617680.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45658541.00000000	0.00000000	znpc_85272-00428
07:49:30	429.00000000	1.90000000	10.17350000	-0.69700000	37.62400000	75.24950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.20645142	0.00006687	-0.13369958	0.00073303	0.03942164	0.14609999	0.14520214	-0.90180136	0.00011354	0.00000000	8.39847016	0.00000000	617668.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45574089.00000000	0.00000000	znpc_85272-00429
07:49:46	430.00000000	1.90000000	10.17200000	-0.69600000	37.90600000	75.81200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	501.01506042	0.00005081	-0.13290285	0.00077575	0.04063275	0.14609827	0.14526679	-0.90187040	0.00011802	0.00000000	8.42066400	0.00000000	617684.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45583623.00000000	0.00000000	znpc_85272-00430
07:50:01	431.00000000	1.90000000	10.17050000	-0.69500000	38.18800000	76.37450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.59351349	0.00003868	-0.13232063	0.00074215	0.03649923	0.14600668	0.14502358	-0.90077237	0.00010341	0.00000000	8.41500000	0.00000000	617668.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45659940.00000000	0.00000000	znpc_85272-00431
07:50:17	432.00000000	1.90000000	10.16900000	-0.69350000	38.46800000	76.93700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.14151001	0.00002643	-0.13216941	0.00072064	0.04263147	0.14584786	0.14488798	-0.90201834	0.00011439	0.00000000	8.41582582	0.00000000	617652.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45520190.00000000	0.00000000	znpc_85272-00432
07:50:32	433.00000000	1.90000000	10.16750000	-0.69250000	38.75000000	77.49950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.67156982	0.00002103	-0.13233724	0.00082832	0.04039439	0.14606906	0.14519065	-0.90077566	0.00010295	0.00000000	8.38409401	0.00000000	617676.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45497317.00000000	0.00000000	znpc_85272-00433
07:50:48	434.00000000	1.90000000	10.16600000	-0.69100000	39.03200000	78.06200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.21927643	0.00000064	-0.13392609	0.00072570	0.04092682	0.14597835	0.14506270	-0.90022993	0.00010626	0.00000000	8.36917826	0.00000000	617676.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45585577.00000000	0.00000000	znpc_85272-00434
07:51:04	435.00000000	1.90000000	10.16450000	-0.69000000	39.31200000	78.62450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.57503426	-0.00001154	-0.13066208	0.00084765	0.03803188	0.14602790	0.14514832	-0.90016911	0.00011321	0.00000000	8.38213936	0.00000000	617680.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45491233.00000000	0.00000000	znpc_85272-00435
07:51:19	436.00000000	1.90000000	10.16300000	-0.68900000	39.59400000	79.18700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.21643829	-0.00002404	-0.13283710	0.00074529	0.03997110	0.14593419	0.14494017	-0.90183423	0.00012245	0.00000000	8.39274274	0.00000000	617704.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45468950.00000000	0.00000000	znpc_85272-00436
07:51:34	437.00000000	1.90000000	10.16150000	-0.68750000	39.87600000	79.74950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.84799957	-0.00003203	-0.12993521	0.00086146	0.04107924	0.14602829	0.14513381	-0.90974070	0.00013269	0.00000000	8.41584158	0.00000000	617720.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45538439.00000000	0.00000000	znpc_85272-00437
07:51:50	438.00000000	1.90000000	10.16000000	-0.68650000	40.15600000	80.31200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.41816334	-0.00004737	-0.13391179	0.00075760	0.04316987	0.14587544	0.14495347	-0.90461054	0.00013290	0.00000000	8.41853132	0.00000000	617704.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45471034.00000000	0.00000000	znpc_85272-00438
07:52:05	439.00000000	1.90000000	10.15850000	-0.68500000	40.43800000	80.87450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.53672028	-0.00006351	-0.13366966	0.00085123	0.04492387	0.14585238	0.14502728	-0.90513983	0.00013052	0.00000000	8.41500000	0.00000000	617720.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45494414.00000000	0.00000000	znpc_85272-00439
07:52:20	440.00000000	1.90000000	10.15700000	-0.68400000	40.71800000	81.43700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.88207245	-0.00008092	-0.13310240	0.00075266	0.04362174	0.14576378	0.14484502	-0.90506586	0.00012614	0.00000000	8.42310867	0.00000000	617704.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45562821.00000000	0.00000000	znpc_85272-00440
07:52:36	441.00000000	1.90000000	10.15600000	-0.68250000	41.00000000	81.99950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.43921661	-0.00009564	-0.13379295	0.00081999	0.04340307	0.14552747	0.14469223	-0.90326759	0.00010384	0.00000000	8.39730687	0.00000000	617704.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45494550.00000000	0.00000000	znpc_85272-00441
07:52:51	442.00000000	1.90000000	10.15450000	-0.68150000	41.28200000	82.56200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.23607635	-0.00011583	-0.13182899	0.00071010	0.04315021	0.14536727	0.14450338	-0.90819722	0.00009743	0.00000000	8.38919419	0.00000000	617704.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45535876.00000000	0.00000000	znpc_85272-00442
07:53:06	443.00000000	1.90000000	10.15300000	-0.68000000	41.56200000	83.12500000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.50823212	-0.00012752	-0.13256703	0.00076783	0.04093956	0.14522076	0.14418960	-0.90249996	0.00010821	0.00000000	8.41500000	0.00000000	617752.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45526052.00000000	0.00000000	znpc_85272-00443
07:53:22	444.00000000	1.90000000	10.15150000	-0.67900000	41.84400000	83.68700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.08517456	-0.00015207	-0.13279190	0.00075248	0.04402402	0.14490575	0.14406234	-0.90669647	0.00009774	0.00000000	8.41584158	0.00000000	617856.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45527116.00000000	0.00000000	znpc_85272-00444
07:53:38	445.00000000	1.90000000	10.15000000	-0.67750000	42.12400000	84.25000000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.13178253	-0.00016510	-0.13065814	0.00080915	0.04217688	0.14473255	0.14384951	-0.90405002	0.00010645	0.00000000	8.38848739	0.00000000	617828.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45525909.00000000	0.00000000	znpc_85272-00445
07:53:53	446.00000000	1.90000000	10.14850000	-0.67600000	42.40600000	84.81200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.64764948	-0.00018564	-0.13269788	0.00078078	0.03737227	0.14467719	0.14365255	-0.90281391	0.00010014	0.00000000	8.41584158	0.00000000	617732.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45520450.00000000	0.00000000	znpc_85272-00446
07:54:09	447.00000000	1.90000000	10.14750000	-0.67500000	42.68800000	85.37450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.19939423	-0.00020006	-0.13334700	0.00068855	0.04200006	0.14425486	0.14326959	-0.90867719	0.00011339	0.00000000	8.39469113	0.00000000	617852.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45509812.00000000	0.00000000	znpc_85272-00447
07:54:24	448.00000000	1.90000000	10.14600000	-0.67350000	42.96800000	85.93700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.56859589	-0.00022207	-0.13515529	0.00076602	0.03715089	0.14419065	0.14339318	-0.90764985	0.00011438	0.00000000	8.36367445	0.00000000	617716.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45516078.00000000	0.00000000	znpc_85272-00448
07:54:39	449.00000000	1.90000000	10.14450000	-0.67250000	43.25000000	86.49950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	499.77864634	-0.00023962	-0.13409638	0.00082891	0.04068719	0.14392226	0.14307172	-0.90431138	0.00010412	0.00000000	8.32967788	0.00000000	617716.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45527816.00000000	0.00000000	znpc_85272-00449
07:54:54	450.00000000	1.90000000	10.14300000	-0.67100000	43.53200000	87.06250000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.42832947	-0.00025231	-0.13340568	0.00073393	0.04383941	0.14391833	0.14312739	-0.90400564	0.00011870	0.00000000	8.41384765	0.00000000	617720.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45460633.00000000	0.00000000	znpc_85272-00450
07:55:10	451.00000000	1.90000000	10.14150000	-0.66950000	43.81200000	87.62450000	5.25002175	2999.99218750	283.69707499	190.00000000	0.00000000	-40.00000000	500.21524048	-0.00026168	-0.13249224	0.00073543	0.04408960	0.14390088	0.14281195	-0.90259036	0.00010724	0.00000000	8.41500000	0.00000000	617720.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45530447.00000000	0.00000000	znpc_85272-00451
07:55:25	452.00000000	1.90000000	10.14050000	-0.66850000	44.09400000	88.18700000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.36405182	-0.00026659	-0.13175387	0.00078859	0.03820383	0.14381926	0.14298593	-0.90249831	0.00010167	0.00000000	8.41500000	0.00000000	617740.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45504562.00000000	0.00000000	znpc_85272-00452
07:55:40	453.00000000	1.90000000	10.13900000	-0.66700000	44.37600000	88.74950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.43852997	-0.00028032	-0.13592654	0.00074288	0.03488578	0.14381851	0.14299605	-0.90304240	0.00010221	0.00000000	8.42271065	0.00000000	617724.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45513866.00000000	0.00000000	znpc_85272-00453
07:55:56	454.00000000	1.90000000	10.13750000	-0.66550000	44.65600000	89.31200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.56591797	-0.00028503	-0.13339795	0.00079203	0.04071362	0.14365937	0.14281974	-0.90304404	0.00011421	0.00000000	8.41710928	0.00000000	617744.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45526993.00000000	0.00000000	znpc_85272-00454
07:56:11	455.00000000	1.90000000	10.13600000	-0.66450000	44.93800000	89.87450000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.12253571	-0.00029065	-0.13467992	0.00066431	0.04022722	0.14352822	0.14255587	-0.90532064	0.00011712	0.00000000	8.40672084	0.00000000	617728.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45513456.00000000	0.00000000	znpc_85272-00455
07:56:27	456.00000000	1.90000000	10.13500000	-0.66300000	45.21800000	90.43700000	5.25002175	2999.99218750	283.69707499	190.00000000	0.00000000	-40.00000000	500.82840729	-0.00030013	-0.13218174	0.00075759	0.03939825	0.14354573	0.14272521	-0.90216463	0.00009121	0.00000000	8.42233231	0.00000000	617772.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45503826.00000000	0.00000000	znpc_85272-00456
07:56:42	457.00000000	1.90000000	10.13350000	-0.66150000	45.50000000	90.99950000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.37860107	-0.00031496	-0.13230913	0.00077416	0.03869953	0.14351027	0.14251853	-0.90887773	0.00008865	0.00000000	8.41500000	0.00000000	617780.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45503721.00000000	0.00000000	znpc_85272-00457
07:56:58	458.00000000	1.90000000	10.13200000	-0.66050000	45.78200000	91.56200000	5.25002175	2999.99218750	283.69950686	190.00000000	0.00000000	-40.00000000	500.65769196	-0.00031410	-0.13065929	0.00071939	0.04131098	0.14375761	0.14293040	-0.90496066	0.00010164	0.00000000	8.42303031	0.00000000	617740.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45442150.00000000	0.00000000	znpc_85272-00458
07:57:13	459.00000000	1.90000000	10.13100000	-0.65900000	46.06200000	92.12450000	5.25002175	2999.99218750	283.69707499	190.00000000	0.00000000	-40.00000000	500.80935669	-0.00032984	-0.13258265	0.00070101	0.04360525	0.14365461	0.14284761	-0.90442808	0.00010076	0.00000000	8.39852447	0.00000000	617740.00000000	-0.00531530	0.98643622	0.01356378	-40.00000000	0.00000000	45439066.00000000	0.00000000	znpc_85272-00459
