{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 15\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241115\CCD Scan 85249
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
00:08:03	270.00000000	2.47000000	9.12400000	-1.01200000	7.65200000	15.30400000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.90225220	0.01036674	-0.19439530	-0.00010130	0.08015990	-0.01608627	-0.01723690	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1018336.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45844826.00000000	0.00000000	znpc_85249-00270
00:08:08	271.00000000	2.47000000	9.12200000	-1.01150000	7.87000000	15.73850000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.76187134	0.01039962	-0.18173837	0.00020608	0.01736840	-0.01800946	-0.01424526	-1.05632435	0.00005964	0.00000000	0.00000000	0.00000000	1018328.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45770580.00000000	0.00000000	znpc_85249-00271
00:08:14	272.00000000	2.47000000	9.12050000	-1.01150000	8.08600000	16.17350000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.58334351	0.01060739	-0.15478076	0.00034251	0.02266129	-0.01901215	-0.01023449	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	1018320.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45731965.00000000	0.00000000	znpc_85249-00272
00:08:19	273.00000000	2.47000000	9.11850000	-1.01100000	8.30400000	16.60800000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.42846680	0.01049775	-0.12174125	0.00028169	0.00893592	-0.01869984	-0.01876559	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	1018388.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45754064.00000000	0.00000000	znpc_85249-00273
00:08:25	274.00000000	2.47000000	9.11650000	-1.01100000	8.52200000	17.04300000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.27740479	0.01072081	-0.07916795	0.00019293	0.09385240	-0.01664514	-0.02262842	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	1018372.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45759735.00000000	0.00000000	znpc_85249-00274
00:08:30	275.00000000	2.47000000	9.11450000	-1.01050000	8.74000000	17.47800000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.14160156	0.01053819	-0.10924870	0.00007458	0.04468763	-0.01682596	-0.01585614	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	1018316.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45721208.00000000	0.00000000	znpc_85249-00275
00:08:35	276.00000000	2.47000000	9.11250000	-1.01050000	8.95600000	17.91250000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	499.98367310	0.01030165	-0.16793081	-0.00025581	0.02716519	-0.01641502	-0.01266725	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	1018288.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45727998.00000000	0.00000000	znpc_85249-00276
00:08:40	277.00000000	2.47000000	9.11050000	-1.01000000	9.17400000	18.34750000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.82366943	0.01051698	-0.10300242	0.00013869	0.04355344	-0.01920940	-0.01447538	-945.80479959	-0.00007186	0.00000000	0.00000000	0.00000000	1018316.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45590499.00000000	0.00000000	znpc_85249-00277
00:08:46	278.00000000	2.47000000	9.10900000	-1.00950000	9.39200000	18.78200000	8.49995206	2999.99218750	283.69707499	100.00000000	0.00000000	-40.00000000	500.65734863	0.01059358	-0.09018112	0.00005486	0.02601456	-0.01518220	-0.02103397	-1088.85452119	0.00020758	0.00000000	0.00000000	0.00000000	1018384.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45588447.00000000	0.00000000	znpc_85249-00278
00:08:51	279.00000000	2.47000000	9.10700000	-1.00950000	9.60800000	19.21700000	8.49995206	2999.99218750	283.69707499	100.00000000	0.00000000	-40.00000000	500.51849365	0.01067988	-0.13817882	0.00008937	0.06117451	-0.01536301	-0.02580087	-2.26448554	0.00001033	0.00000000	0.00000000	0.00000000	1018340.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45569896.00000000	0.00000000	znpc_85249-00279
00:08:56	280.00000000	2.47000000	9.10500000	-1.00900000	9.82600000	19.65150000	8.49995206	2999.99218750	283.69707499	100.00000000	0.00000000	-40.00000000	500.34606934	0.01084228	-0.11976874	0.00018142	0.08223104	-0.01667802	-0.01644789	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	1018340.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45531031.00000000	0.00000000	znpc_85249-00280
00:09:02	281.00000000	2.47000000	9.10300000	-1.00850000	10.04400000	20.08650000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.20568848	0.01026237	-0.13768569	-0.00001911	0.05211741	-0.01802590	-0.01556026	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	1018384.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45650925.00000000	0.00000000	znpc_85249-00281
00:09:07	282.00000000	2.47000000	9.10100000	-1.00850000	10.26000000	20.52100000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.04623413	0.00985652	-0.10365993	-0.00036266	0.01939022	-0.01768071	-0.01242069	-1088.85452119	0.00030620	0.00000000	0.00000000	0.00000000	1018336.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45635439.00000000	0.00000000	znpc_85249-00282
00:09:12	283.00000000	2.47000000	9.09950000	-1.00800000	10.47800000	20.95600000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.14791870	0.01004917	-0.19209404	-0.00012431	-0.00628526	-0.01625064	-0.02082029	-3.31648984	0.00012539	0.00000000	0.00000000	0.00000000	1018324.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45652594.00000000	0.00000000	znpc_85249-00283
00:09:18	284.00000000	2.47000000	9.09750000	-1.00750000	10.69600000	21.39100000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.98693848	0.01111235	-0.15790390	0.00002362	0.01685883	-0.01676021	-0.01641502	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1018408.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45617943.00000000	0.00000000	znpc_85249-00284
00:09:23	285.00000000	2.47000000	9.09550000	-1.00750000	10.91400000	21.82550000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.82290649	0.01064947	-0.17631397	0.00037539	0.07273012	-0.01845328	-0.01146731	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	1018412.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45591055.00000000	0.00000000	znpc_85249-00285
00:09:29	286.00000000	2.47000000	9.09350000	-1.00700000	11.13000000	22.26050000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.65200806	0.01071621	-0.13439818	0.00021594	0.06627016	-0.01927515	-0.01396582	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	1018424.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45616945.00000000	0.00000000	znpc_85249-00286
00:09:34	287.00000000	2.47000000	9.09150000	-1.00650000	11.34800000	22.69500000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.49789429	0.01076174	-0.13817882	0.00026690	0.06853854	-0.01564245	-0.02254623	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1018460.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45625816.00000000	0.00000000	znpc_85249-00287
00:09:40	288.00000000	2.47000000	9.09000000	-1.00600000	11.56600000	23.13000000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.33843994	0.01055627	-0.08344172	0.00016170	0.05783769	-0.01618489	-0.02279279	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	1018480.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45529813.00000000	0.00000000	znpc_85249-00288
00:09:45	289.00000000	2.47000000	9.08800000	-1.00600000	11.78200000	23.56450000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.20111084	0.01017475	-0.10119429	0.00004992	0.00905099	-0.01786152	-0.01842040	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	1018400.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45478749.00000000	0.00000000	znpc_85249-00289
00:09:51	290.00000000	2.47000000	9.08600000	-1.00550000	12.00000000	23.99950000	8.49995206	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.03097534	0.01086628	-0.15626014	0.00015019	0.01897928	-0.01646433	-0.01524795	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	1018352.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45555211.00000000	0.00000000	znpc_85249-00290
00:09:56	291.00000000	2.47000000	9.09150000	-1.00650000	11.34800000	22.69550000	5.25081550	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.48208618	0.01102655	-0.06831916	0.00011896	0.04513145	-0.01710540	-0.02082029	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	1018428.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46291954.00000000	0.00000000	znpc_85249-00291
00:10:02	292.00000000	2.47000000	9.09150000	-1.00650000	11.34800000	22.69550000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.31347656	0.01089817	-0.10776932	0.00003842	0.05067091	-0.01740127	-0.01449182	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	1018428.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46297190.00000000	0.00000000	znpc_85249-00292
00:10:07	293.00000000	2.47000000	9.09150000	-1.00650000	11.34800000	22.69550000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.14105225	0.01119586	-0.13374067	-0.00004870	0.04664370	-0.01993266	-0.02193804	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	1018416.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46330494.00000000	0.00000000	znpc_85249-00293
00:10:12	294.00000000	2.47000000	9.09150000	-1.00650000	11.34800000	22.69550000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.00677490	0.01102869	-0.05549785	0.00009431	0.02757613	-0.01815740	-0.01657939	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	1018492.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46319797.00000000	0.00000000	znpc_85249-00294
00:10:18	295.00000000	2.47000000	9.09150000	-1.00650000	11.34800000	22.69550000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.84045410	0.01098217	-0.11993312	0.00038689	0.01641502	-0.01792727	-0.02052441	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1018376.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46340732.00000000	0.00000000	znpc_85249-00295
00:10:23	296.00000000	2.47000000	9.09000000	-1.00600000	11.56600000	23.13000000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.70083618	0.01058980	-0.12075500	0.00000554	0.05787056	-0.01781221	-0.01858478	-0.88701741	-0.00015405	0.00000000	0.00000000	0.00000000	1018432.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46136490.00000000	0.00000000	znpc_85249-00296
00:10:28	297.00000000	2.47000000	9.08800000	-1.00600000	11.78200000	23.56450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.54901123	0.01095521	-0.08048296	0.00022745	0.06474146	-0.01853546	-0.01570820	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	1018408.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46189203.00000000	0.00000000	znpc_85249-00297
00:10:34	298.00000000	2.47000000	9.08600000	-1.00550000	12.00000000	23.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.39260864	0.01101439	-0.16102704	-0.00000103	0.04687383	-0.02024497	-0.01398226	-1.03824303	0.00005964	0.00000000	0.00000000	0.00000000	1018372.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46114141.00000000	0.00000000	znpc_85249-00298
00:10:39	299.00000000	2.47000000	9.08400000	-1.00500000	12.22200000	24.44400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.48950195	0.01120802	-0.17614960	-0.00001583	0.11112828	-0.01782865	-0.00873867	-1074.41684714	0.00014183	0.00000000	0.00000000	0.00000000	1018456.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46005428.00000000	0.00000000	znpc_85249-00299
00:10:44	300.00000000	2.47000000	9.08200000	-1.00450000	12.44400000	24.88850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.33691406	0.01098052	-0.09330426	-0.00005856	0.01802590	-0.01582327	-0.01965322	-332.42317819	0.00002676	0.00000000	0.00000000	0.00000000	1018404.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45911044.00000000	0.00000000	znpc_85249-00300
00:10:50	301.00000000	2.47000000	9.08050000	-1.00400000	12.66600000	25.33300000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.15762329	0.01118139	-0.08212671	-0.00008486	0.05361323	-0.01822315	-0.02008059	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	1018468.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45878256.00000000	0.00000000	znpc_85249-00301
00:10:56	302.00000000	2.47000000	9.07850000	-1.00350000	12.88800000	25.77750000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.00656128	0.01057320	-0.11154996	-0.00003391	0.04490132	-0.01708896	-0.01447538	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	1018540.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45826822.00000000	0.00000000	znpc_85249-00302
00:11:01	303.00000000	2.47000000	9.07650000	-1.00350000	13.11200000	26.22150000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.27304077	0.01145015	-0.13998695	-0.00002569	0.04744914	-0.01450826	-0.01860121	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	1018544.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45816961.00000000	0.00000000	znpc_85249-00303
00:11:06	304.00000000	2.47000000	9.07450000	-1.00300000	13.33400000	26.66600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.12731934	0.01120966	-0.15395888	0.00001541	0.11255835	-0.01585614	-0.02083672	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	1018428.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45756102.00000000	0.00000000	znpc_85249-00304
00:11:12	305.00000000	2.47000000	9.07250000	-1.00250000	13.55600000	27.11050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.95489502	0.01113800	-0.14360322	-0.00000432	0.09421402	-0.01827246	-0.02216817	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	1018408.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45788820.00000000	0.00000000	znpc_85249-00305
00:11:17	306.00000000	2.47000000	9.07050000	-1.00200000	13.77800000	27.55500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.81985474	0.01120177	-0.15494514	-0.00007829	0.05052297	-0.01611914	-0.01855190	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	1018476.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45760400.00000000	0.00000000	znpc_85249-00306
00:11:23	307.00000000	2.47000000	9.06900000	-1.00150000	14.00000000	27.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.64666748	0.01070865	-0.17746460	-0.00001254	0.07200687	-0.01629995	-0.02203667	-1088.85452119	-0.00028555	0.00000000	0.00000000	0.00000000	1018400.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45730327.00000000	0.00000000	znpc_85249-00307
00:11:28	308.00000000	2.47000000	9.06700000	-1.00100000	14.22200000	28.44400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.50170898	0.01126309	-0.17762898	0.00000883	0.00855786	-0.01745058	-0.01815740	-1088.85452119	0.00022401	0.00000000	0.00000000	0.00000000	1018460.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45689848.00000000	0.00000000	znpc_85249-00308
00:11:33	309.00000000	2.47000000	9.06500000	-1.00050000	14.44400000	28.88850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.35751343	0.01146987	-0.10875557	0.00041319	0.05145991	-0.01773002	-0.02202023	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	1018428.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45829202.00000000	0.00000000	znpc_85249-00309
00:11:38	310.00000000	2.47000000	9.06300000	-1.00000000	14.66600000	29.33300000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.19882202	0.01144834	-0.14508260	-0.00004377	0.11494179	-0.01851903	-0.02142848	669.72973278	0.00001033	0.00000000	0.00000000	0.00000000	1018436.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45762920.00000000	0.00000000	znpc_85249-00310
00:11:44	311.00000000	2.47000000	9.06100000	-0.99950000	14.88800000	29.77750000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.03326416	0.01130369	-0.13390505	0.00029977	0.05305435	-0.01912722	-0.01779577	-3.57291589	-0.00002255	0.00000000	0.00000000	0.00000000	1018484.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45768789.00000000	0.00000000	znpc_85249-00311
00:11:49	312.00000000	2.47000000	9.05950000	-0.99900000	15.11200000	30.22150000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.13342285	0.01132144	-0.15527389	0.00033101	0.03768523	-0.02141204	-0.01815740	-2.08038479	0.00020758	0.00000000	0.00000000	0.00000000	1018508.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45720119.00000000	0.00000000	znpc_85249-00312
00:11:55	313.00000000	2.47000000	9.05750000	-0.99850000	15.33400000	30.66600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.99151611	0.01144423	-0.05073096	-0.00006843	0.02900619	-0.01537945	-0.02054085	-1.36041935	-0.00000611	0.00000000	0.00000000	0.00000000	1018456.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45636894.00000000	0.00000000	znpc_85249-00313
00:12:00	314.00000000	2.47000000	9.05550000	-0.99800000	15.55600000	31.11050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.82672119	0.01119553	-0.10398868	0.00003184	0.00559910	-0.01700677	-0.01996553	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	1018520.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45589669.00000000	0.00000000	znpc_85249-00314
00:12:05	315.00000000	2.47000000	9.05350000	-0.99750000	15.77800000	31.55500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.66421509	0.01148105	-0.18288900	0.00010910	0.06362371	-0.02006416	-0.01457401	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	1018472.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45589719.00000000	0.00000000	znpc_85249-00315
00:12:11	316.00000000	2.47000000	9.05150000	-0.99700000	16.00000000	31.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.51467896	0.01153447	-0.08853737	0.00023074	0.10793939	-0.01930803	-0.01233850	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	1018560.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45617811.00000000	0.00000000	znpc_85249-00316
00:12:17	317.00000000	2.47000000	9.05000000	-0.99650000	16.22200000	32.44400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.34225464	0.01150784	-0.14179508	0.00014855	0.09199495	-0.01546164	-0.02022853	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	1017072.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45516787.00000000	0.00000000	znpc_85249-00317
00:12:22	318.00000000	2.47000000	9.04800000	-0.99550000	16.44400000	32.88850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.19653320	0.01182854	-0.18634089	0.00024060	0.10363275	-0.01817384	-0.01297957	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1017872.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45556773.00000000	0.00000000	znpc_85249-00318
00:12:27	319.00000000	2.47000000	9.04600000	-0.99500000	16.66600000	33.33300000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.03631592	0.01162044	-0.11697436	0.00016827	0.04629851	-0.01643146	-0.02617893	496.86954199	0.00004320	0.00000000	0.00000000	0.00000000	1017880.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45485640.00000000	0.00000000	znpc_85249-00319
00:12:32	320.00000000	2.47000000	9.04400000	-0.99450000	16.88800000	33.77750000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.17004395	0.01164937	-0.10333118	0.00022581	0.02640906	-0.01605339	-0.02174079	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	1017848.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45490170.00000000	0.00000000	znpc_85249-00320
00:12:38	321.00000000	2.47000000	9.04200000	-0.99400000	17.11200000	34.22150000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.00753784	0.01137289	-0.15889015	0.00016170	0.01999841	-0.01646433	-0.01799302	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	1017832.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45488719.00000000	0.00000000	znpc_85249-00321
00:12:43	322.00000000	2.47000000	9.04050000	-0.99350000	17.33400000	34.66600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.85571289	0.01125947	-0.08492110	0.00037868	0.11407060	-0.01896284	-0.01365351	141.71232662	0.00014183	0.00000000	0.00000000	0.00000000	1017924.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45505607.00000000	0.00000000	znpc_85249-00322
00:12:48	323.00000000	2.47000000	9.03850000	-0.99300000	17.55600000	35.11050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.69854736	0.01098644	-0.12568627	-0.00008322	0.08193516	-0.01764784	-0.01360419	429.96956327	0.00005964	0.00000000	0.00000000	0.00000000	1017964.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45595609.00000000	0.00000000	znpc_85249-00323
00:12:54	324.00000000	2.47000000	9.03650000	-0.99200000	17.77800000	35.55500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.54443359	0.01106731	-0.08623611	-0.00012925	0.05461592	-0.01486989	-0.01720402	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	1017892.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45639618.00000000	0.00000000	znpc_85249-00324
00:12:59	325.00000000	2.47000000	9.03450000	-0.99150000	18.00000000	35.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.39489746	0.01171463	-0.12913816	0.00018800	0.04978328	-0.01942309	-0.01809165	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	1017936.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45603894.00000000	0.00000000	znpc_85249-00325
00:13:05	326.00000000	2.47000000	9.03300000	-0.99100000	18.22200000	36.44400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.22628784	0.01157376	-0.13554881	0.00007951	-0.01764362	-0.01529726	-0.01562601	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	1017984.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45690550.00000000	0.00000000	znpc_85249-00326
00:13:09	327.00000000	2.47000000	9.03100000	-0.99050000	18.44400000	36.88850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.09277344	0.01151787	-0.12470001	0.00019457	0.07605051	-0.01667802	-0.01771359	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	1018020.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45509745.00000000	0.00000000	znpc_85249-00327
00:13:15	328.00000000	2.47000000	9.02900000	-0.99000000	18.66600000	37.33300000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	499.94247437	0.01204667	-0.10546806	0.00003020	0.01053037	-0.01565889	-0.01789440	663.77102048	0.00005964	0.00000000	0.00000000	0.00000000	1017920.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45462971.00000000	0.00000000	znpc_85249-00328
00:13:20	329.00000000	2.47000000	9.02700000	-0.98900000	18.88800000	37.77750000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.21331787	0.01189248	-0.13554881	0.00009102	0.00535253	-0.01690814	-0.01679308	-1088.85452119	-0.00003899	0.00000000	0.00000000	0.00000000	1017972.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45349665.00000000	0.00000000	znpc_85249-00329
00:13:25	330.00000000	2.47000000	9.02550000	-0.98850000	19.11200000	38.22150000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.06149292	0.01156866	-0.12848065	0.00014362	0.02067235	-0.01863409	-0.01146731	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	1018096.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45502998.00000000	0.00000000	znpc_85249-00330
